AdvA,time,rssi
75:9c:63:0e:5b:cd,1045,-64
75:9c:63:0e:5b:cd,1046,-66
75:9c:63:0e:5b:cd,1046,-64
75:9c:63:0e:5b:cd,1047,-64
75:9c:63:0e:5b:cd,1048,-64
75:9c:63:0e:5b:cd,1048,-64
75:9c:63:0e:5b:cd,1048,-66
75:9c:63:0e:5b:cd,1049,-68
75:9c:63:0e:5b:cd,1050,-66
75:9c:63:0e:5b:cd,1050,-66
75:9c:63:0e:5b:cd,1051,-66
75:9c:63:0e:5b:cd,1051,-66
75:9c:63:0e:5b:cd,1052,-66
75:9c:63:0e:5b:cd,1052,-66
75:9c:63:0e:5b:cd,1052,-65
75:9c:63:0e:5b:cd,1053,-65
75:9c:63:0e:5b:cd,1053,-66
75:9c:63:0e:5b:cd,1053,-68
75:9c:63:0e:5b:cd,1054,-66
75:9c:63:0e:5b:cd,1054,-66
75:9c:63:0e:5b:cd,1056,-66
75:9c:63:0e:5b:cd,1056,-66
75:9c:63:0e:5b:cd,1057,-72
75:9c:63:0e:5b:cd,1057,-72
75:9c:63:0e:5b:cd,1057,-66
75:9c:63:0e:5b:cd,1058,-66
75:9c:63:0e:5b:cd,1058,-66
75:9c:63:0e:5b:cd,1058,-72
75:9c:63:0e:5b:cd,1059,-66
75:9c:63:0e:5b:cd,1059,-66
75:9c:63:0e:5b:cd,1059,-66
75:9c:63:0e:5b:cd,1060,-66
75:9c:63:0e:5b:cd,1060,-66
75:9c:63:0e:5b:cd,1061,-66
75:9c:63:0e:5b:cd,1062,-72
75:9c:63:0e:5b:cd,1062,-66
75:9c:63:0e:5b:cd,1063,-66
75:9c:63:0e:5b:cd,1063,-66
75:9c:63:0e:5b:cd,1063,-66
75:9c:63:0e:5b:cd,1064,-66
75:9c:63:0e:5b:cd,1064,-66
75:9c:63:0e:5b:cd,1065,-72
75:9c:63:0e:5b:cd,1065,-66
75:9c:63:0e:5b:cd,1066,-66
75:9c:63:0e:5b:cd,1066,-66
75:9c:63:0e:5b:cd,1067,-68
75:9c:63:0e:5b:cd,1067,-66
75:9c:63:0e:5b:cd,1068,-66
75:9c:63:0e:5b:cd,1068,-66
75:9c:63:0e:5b:cd,1069,-66
75:9c:63:0e:5b:cd,1069,-66
75:9c:63:0e:5b:cd,1070,-66
75:9c:63:0e:5b:cd,1070,-66
75:9c:63:0e:5b:cd,1070,-66
75:9c:63:0e:5b:cd,1072,-66
75:9c:63:0e:5b:cd,1072,-66
75:9c:63:0e:5b:cd,1072,-66
75:9c:63:0e:5b:cd,1073,-66
75:9c:63:0e:5b:cd,1074,-66
75:9c:63:0e:5b:cd,1074,-66
75:9c:63:0e:5b:cd,1075,-66
75:9c:63:0e:5b:cd,1075,-66
75:9c:63:0e:5b:cd,1076,-66
75:9c:63:0e:5b:cd,1076,-66
75:9c:63:0e:5b:cd,1077,-69
75:9c:63:0e:5b:cd,1077,-66
75:9c:63:0e:5b:cd,1077,-66
75:9c:63:0e:5b:cd,1078,-68
75:9c:63:0e:5b:cd,1078,-66
75:9c:63:0e:5b:cd,1079,-66
75:9c:63:0e:5b:cd,1080,-66
75:9c:63:0e:5b:cd,1080,-66
75:9c:63:0e:5b:cd,1082,-66
75:9c:63:0e:5b:cd,1082,-72
75:9c:63:0e:5b:cd,1083,-66
75:9c:63:0e:5b:cd,1083,-66
75:9c:63:0e:5b:cd,1083,-66
75:9c:63:0e:5b:cd,1084,-66
75:9c:63:0e:5b:cd,1084,-66
75:9c:63:0e:5b:cd,1084,-72
75:9c:63:0e:5b:cd,1084,-66
75:9c:63:0e:5b:cd,1085,-66
75:9c:63:0e:5b:cd,1085,-62
75:9c:63:0e:5b:cd,1085,-66
75:9c:63:0e:5b:cd,1086,-66
75:9c:63:0e:5b:cd,1086,-66
75:9c:63:0e:5b:cd,1087,-66
75:9c:63:0e:5b:cd,1087,-66
75:9c:63:0e:5b:cd,1087,-66
75:9c:63:0e:5b:cd,1088,-66
75:9c:63:0e:5b:cd,1088,-66
75:9c:63:0e:5b:cd,1088,-66
75:9c:63:0e:5b:cd,1089,-66
75:9c:63:0e:5b:cd,1090,-66
75:9c:63:0e:5b:cd,1090,-66
75:9c:63:0e:5b:cd,1090,-67
75:9c:63:0e:5b:cd,1090,-72
75:9c:63:0e:5b:cd,1091,-66
75:9c:63:0e:5b:cd,1091,-66
75:9c:63:0e:5b:cd,1092,-66
75:9c:63:0e:5b:cd,1092,-66
75:9c:63:0e:5b:cd,1092,-66
75:9c:63:0e:5b:cd,1093,-67
75:9c:63:0e:5b:cd,1093,-66
75:9c:63:0e:5b:cd,1093,-66
75:9c:63:0e:5b:cd,1094,-66
75:9c:63:0e:5b:cd,1095,-66
75:9c:63:0e:5b:cd,1095,-66
75:9c:63:0e:5b:cd,1096,-66
75:9c:63:0e:5b:cd,1096,-66
75:9c:63:0e:5b:cd,1097,-66
75:9c:63:0e:5b:cd,1097,-66
75:9c:63:0e:5b:cd,1099,-66
75:9c:63:0e:5b:cd,1099,-66
75:9c:63:0e:5b:cd,1100,-66
75:9c:63:0e:5b:cd,1100,-68
75:9c:63:0e:5b:cd,1100,-66
75:9c:63:0e:5b:cd,1100,-66
75:9c:63:0e:5b:cd,1101,-66
75:9c:63:0e:5b:cd,1101,-66
75:9c:63:0e:5b:cd,1101,-66
75:9c:63:0e:5b:cd,1102,-66
75:9c:63:0e:5b:cd,1102,-66
75:9c:63:0e:5b:cd,1103,-66
75:9c:63:0e:5b:cd,1103,-66
75:9c:63:0e:5b:cd,1104,-66
75:9c:63:0e:5b:cd,1104,-66
75:9c:63:0e:5b:cd,1105,-66
75:9c:63:0e:5b:cd,1105,-66
75:9c:63:0e:5b:cd,1106,-66
75:9c:63:0e:5b:cd,1106,-66
75:9c:63:0e:5b:cd,1106,-68
75:9c:63:0e:5b:cd,1107,-66
75:9c:63:0e:5b:cd,1109,-66
75:9c:63:0e:5b:cd,1109,-66
75:9c:63:0e:5b:cd,1110,-72
75:9c:63:0e:5b:cd,1110,-66
75:9c:63:0e:5b:cd,1110,-67
75:9c:63:0e:5b:cd,1111,-66
75:9c:63:0e:5b:cd,1111,-66
75:9c:63:0e:5b:cd,1111,-66
75:9c:63:0e:5b:cd,1112,-72
75:9c:63:0e:5b:cd,1112,-66
75:9c:63:0e:5b:cd,1113,-66
75:9c:63:0e:5b:cd,1113,-66
75:9c:63:0e:5b:cd,1114,-66
75:9c:63:0e:5b:cd,1114,-66
75:9c:63:0e:5b:cd,1114,-66
75:9c:63:0e:5b:cd,1115,-66
75:9c:63:0e:5b:cd,1115,-66
75:9c:63:0e:5b:cd,1116,-66
75:9c:63:0e:5b:cd,1116,-66
75:9c:63:0e:5b:cd,1117,-66
75:9c:63:0e:5b:cd,1117,-66
75:9c:63:0e:5b:cd,1117,-67
75:9c:63:0e:5b:cd,1118,-66
75:9c:63:0e:5b:cd,1119,-68
75:9c:63:0e:5b:cd,1119,-66
75:9c:63:0e:5b:cd,1120,-66
75:9c:63:0e:5b:cd,1120,-66
75:9c:63:0e:5b:cd,1121,-66
75:9c:63:0e:5b:cd,1121,-66
75:9c:63:0e:5b:cd,1122,-66
75:9c:63:0e:5b:cd,1122,-66
75:9c:63:0e:5b:cd,1123,-72
75:9c:63:0e:5b:cd,1123,-67
75:9c:63:0e:5b:cd,1123,-66
75:9c:63:0e:5b:cd,1124,-66
75:9c:63:0e:5b:cd,1124,-66
75:9c:63:0e:5b:cd,1124,-66
75:9c:63:0e:5b:cd,1125,-66
75:9c:63:0e:5b:cd,1125,-66
75:9c:63:0e:5b:cd,1126,-66
75:9c:63:0e:5b:cd,1126,-66
75:9c:63:0e:5b:cd,1126,-66
75:9c:63:0e:5b:cd,1127,-66
75:9c:63:0e:5b:cd,1127,-66
75:9c:63:0e:5b:cd,1127,-66
75:9c:63:0e:5b:cd,1128,-66
75:9c:63:0e:5b:cd,1128,-66
75:9c:63:0e:5b:cd,1129,-62
75:9c:63:0e:5b:cd,1129,-68
75:9c:63:0e:5b:cd,1130,-66
75:9c:63:0e:5b:cd,1131,-66
75:9c:63:0e:5b:cd,1131,-66
75:9c:63:0e:5b:cd,1131,-66
75:9c:63:0e:5b:cd,1132,-66
75:9c:63:0e:5b:cd,1133,-66
75:9c:63:0e:5b:cd,1134,-66
75:9c:63:0e:5b:cd,1134,-66
75:9c:63:0e:5b:cd,1135,-66
75:9c:63:0e:5b:cd,1135,-66
75:9c:63:0e:5b:cd,1135,-66
75:9c:63:0e:5b:cd,1136,-69
75:9c:63:0e:5b:cd,1136,-66
75:9c:63:0e:5b:cd,1137,-66
75:9c:63:0e:5b:cd,1137,-66
75:9c:63:0e:5b:cd,1138,-66
75:9c:63:0e:5b:cd,1138,-66
75:9c:63:0e:5b:cd,1139,-66
75:9c:63:0e:5b:cd,1139,-66
75:9c:63:0e:5b:cd,1139,-66
75:9c:63:0e:5b:cd,1140,-67
75:9c:63:0e:5b:cd,1140,-67
75:9c:63:0e:5b:cd,1141,-67
75:9c:63:0e:5b:cd,1141,-67
75:9c:63:0e:5b:cd,1141,-67
75:9c:63:0e:5b:cd,1141,-67
75:9c:63:0e:5b:cd,1142,-67
75:9c:63:0e:5b:cd,1142,-67
75:9c:63:0e:5b:cd,1142,-67
75:9c:63:0e:5b:cd,1143,-68
75:9c:63:0e:5b:cd,1143,-67
75:9c:63:0e:5b:cd,1143,-67
75:9c:63:0e:5b:cd,1144,-67
75:9c:63:0e:5b:cd,1145,-67
75:9c:63:0e:5b:cd,1145,-67
75:9c:63:0e:5b:cd,1145,-67
75:9c:63:0e:5b:cd,1147,-67
75:9c:63:0e:5b:cd,1147,-67
75:9c:63:0e:5b:cd,1147,-67
75:9c:63:0e:5b:cd,1148,-67
75:9c:63:0e:5b:cd,1149,-66
75:9c:63:0e:5b:cd,1150,-67
75:9c:63:0e:5b:cd,1151,-66
75:9c:63:0e:5b:cd,1151,-66
75:9c:63:0e:5b:cd,1152,-66
75:9c:63:0e:5b:cd,1152,-66
75:9c:63:0e:5b:cd,1152,-67
75:9c:63:0e:5b:cd,1153,-66
75:9c:63:0e:5b:cd,1153,-66
75:9c:63:0e:5b:cd,1153,-66
75:9c:63:0e:5b:cd,1154,-66
75:9c:63:0e:5b:cd,1155,-66
75:9c:63:0e:5b:cd,1155,-66
75:9c:63:0e:5b:cd,1155,-66
75:9c:63:0e:5b:cd,1156,-66
75:9c:63:0e:5b:cd,1158,-66
75:9c:63:0e:5b:cd,1159,-66
75:9c:63:0e:5b:cd,1159,-68
75:9c:63:0e:5b:cd,1159,-66
75:9c:63:0e:5b:cd,1161,-66
75:9c:63:0e:5b:cd,1161,-67
22:99:87:0a:39:15,1161,-94
75:9c:63:0e:5b:cd,1161,-66
75:9c:63:0e:5b:cd,1161,-66
75:9c:63:0e:5b:cd,1162,-66
75:9c:63:0e:5b:cd,1163,-66
75:9c:63:0e:5b:cd,1163,-66
75:9c:63:0e:5b:cd,1164,-66
75:9c:63:0e:5b:cd,1165,-66
75:9c:63:0e:5b:cd,1165,-66
75:9c:63:0e:5b:cd,1165,-66
75:9c:63:0e:5b:cd,1165,-66
75:9c:63:0e:5b:cd,1166,-66
75:9c:63:0e:5b:cd,1166,-72
75:9c:63:0e:5b:cd,1167,-66
75:9c:63:0e:5b:cd,1167,-66
75:9c:63:0e:5b:cd,1168,-66
75:9c:63:0e:5b:cd,1168,-66
75:9c:63:0e:5b:cd,1168,-66
75:9c:63:0e:5b:cd,1169,-66
75:9c:63:0e:5b:cd,1169,-66
75:9c:63:0e:5b:cd,1169,-66
75:9c:63:0e:5b:cd,1169,-66
75:9c:63:0e:5b:cd,1170,-66
75:9c:63:0e:5b:cd,1171,-66
75:9c:63:0e:5b:cd,1171,-66
75:9c:63:0e:5b:cd,1172,-66
75:9c:63:0e:5b:cd,1172,-72
75:9c:63:0e:5b:cd,1173,-66
75:9c:63:0e:5b:cd,1173,-66
75:9c:63:0e:5b:cd,1173,-66
75:9c:63:0e:5b:cd,1174,-68
75:9c:63:0e:5b:cd,1174,-66
75:9c:63:0e:5b:cd,1174,-67
75:9c:63:0e:5b:cd,1175,-67
75:9c:63:0e:5b:cd,1175,-69
75:9c:63:0e:5b:cd,1175,-67
75:9c:63:0e:5b:cd,1175,-67
75:9c:63:0e:5b:cd,1176,-70
75:9c:63:0e:5b:cd,1177,-69
75:9c:63:0e:5b:cd,1177,-67
75:9c:63:0e:5b:cd,1177,-66
75:9c:63:0e:5b:cd,1178,-67
75:9c:63:0e:5b:cd,1178,-67
75:9c:63:0e:5b:cd,1178,-67
75:9c:63:0e:5b:cd,1179,-67
75:9c:63:0e:5b:cd,1179,-67
75:9c:63:0e:5b:cd,1180,-67
75:9c:63:0e:5b:cd,1180,-67
75:9c:63:0e:5b:cd,1182,-67
75:9c:63:0e:5b:cd,1182,-67
75:9c:63:0e:5b:cd,1183,-67
61:99:26:4a:19:16,1183,-92
75:9c:63:0e:5b:cd,1183,-69
75:9c:63:0e:5b:cd,1183,-67
a0:1b:a6:4a:19:15,1183,-92
75:9c:63:0e:5b:cd,1184,-67
75:9c:63:0e:5b:cd,1184,-73
75:9c:63:0e:5b:cd,1184,-67
75:9c:63:0e:5b:cd,1185,-67
75:9c:63:0e:5b:cd,1185,-67
75:9c:63:0e:5b:cd,1185,-67
75:9c:63:0e:5b:cd,1186,-67
75:9c:63:0e:5b:cd,1186,-67
75:9c:63:0e:5b:cd,1187,-67
75:9c:63:0e:5b:cd,1187,-67
75:9c:63:0e:5b:cd,1187,-67
20:99:27:4a:19:15,1188,-93
75:9c:63:0e:5b:cd,1188,-68
75:9c:63:0e:5b:cd,1189,-67
75:9c:63:0e:5b:cd,1189,-73
75:9c:63:0e:5b:cd,1189,-67
75:9c:63:0e:5b:cd,1190,-67
75:9c:63:0e:5b:cd,1190,-67
75:9c:63:0e:5b:cd,1191,-67
75:9c:63:0e:5b:cd,1191,-67
75:9c:63:0e:5b:cd,1192,-73
75:9c:63:0e:5b:cd,1192,-67
75:9c:63:0e:5b:cd,1193,-67
75:9c:63:0e:5b:cd,1193,-67
75:9c:63:0e:5b:cd,1193,-67
75:9c:63:0e:5b:cd,1194,-67
75:9c:63:0e:5b:cd,1194,-67
75:9c:63:0e:5b:cd,1194,-67
75:9c:63:0e:5b:cd,1195,-67
75:9c:63:0e:5b:cd,1195,-67
75:9c:63:0e:5b:cd,1195,-67
75:9c:63:0e:5b:cd,1195,-66
75:9c:63:0e:5b:cd,1196,-67
75:9c:63:0e:5b:cd,1196,-69
75:9c:63:0e:5b:cd,1196,-66
75:9c:63:0e:5b:cd,1197,-67
75:9c:63:0e:5b:cd,1197,-67
75:9c:63:0e:5b:cd,1198,-67
75:9c:63:0e:5b:cd,1198,-67
75:9c:63:0e:5b:cd,1198,-67
75:9c:63:0e:5b:cd,1198,-73
75:9c:63:0e:5b:cd,1199,-73
75:9c:63:0e:5b:cd,1199,-66
75:9c:63:0e:5b:cd,1200,-67
75:9c:63:0e:5b:cd,1200,-67
75:9c:63:0e:5b:cd,1201,-67
75:9c:63:0e:5b:cd,1201,-66
75:9c:63:0e:5b:cd,1202,-67
75:9c:63:0e:5b:cd,1202,-67
75:9c:63:0e:5b:cd,1203,-66
75:9c:63:0e:5b:cd,1203,-67
75:9c:63:0e:5b:cd,1204,-73
75:9c:63:0e:5b:cd,1204,-66
75:9c:63:0e:5b:cd,1204,-67
75:9c:63:0e:5b:cd,1205,-67
75:9c:63:0e:5b:cd,1206,-67
75:9c:63:0e:5b:cd,1206,-67
75:9c:63:0e:5b:cd,1207,-67
75:9c:63:0e:5b:cd,1208,-67
75:9c:63:0e:5b:cd,1208,-66
75:9c:63:0e:5b:cd,1209,-67
75:9c:63:0e:5b:cd,1209,-67
75:9c:63:0e:5b:cd,1210,-67
75:9c:63:0e:5b:cd,1210,-67
75:9c:63:0e:5b:cd,1211,-67
75:9c:63:0e:5b:cd,1211,-67
75:9c:63:0e:5b:cd,1212,-67
75:9c:63:0e:5b:cd,1212,-68
75:9c:63:0e:5b:cd,1212,-67
75:9c:63:0e:5b:cd,1213,-67
75:9c:63:0e:5b:cd,1213,-67
75:9c:63:0e:5b:cd,1213,-67
75:9c:63:0e:5b:cd,1214,-67
75:9c:63:0e:5b:cd,1216,-67
75:9c:63:0e:5b:cd,1216,-69
75:9c:63:0e:5b:cd,1217,-67
75:9c:63:0e:5b:cd,1217,-67
75:9c:63:0e:5b:cd,1218,-67
75:9c:63:0e:5b:cd,1218,-67
75:9c:63:0e:5b:cd,1219,-67
75:9c:63:0e:5b:cd,1219,-67
75:9c:63:0e:5b:cd,1220,-67
75:9c:63:0e:5b:cd,1220,-67
75:9c:63:0e:5b:cd,1221,-67
75:9c:63:0e:5b:cd,1221,-67
75:9c:63:0e:5b:cd,1221,-66
75:9c:63:0e:5b:cd,1222,-67
75:9c:63:0e:5b:cd,1222,-67
75:9c:63:0e:5b:cd,1223,-67
75:9c:63:0e:5b:cd,1224,-67
75:9c:63:0e:5b:cd,1224,-66
75:9c:63:0e:5b:cd,1225,-66
75:9c:63:0e:5b:cd,1225,-67
75:9c:63:0e:5b:cd,1226,-66
75:9c:63:0e:5b:cd,1226,-67
75:9c:63:0e:5b:cd,1227,-67
75:9c:63:0e:5b:cd,1227,-67
75:9c:63:0e:5b:cd,1227,-73
75:9c:63:0e:5b:cd,1228,-66
75:9c:63:0e:5b:cd,1228,-66
75:9c:63:0e:5b:cd,1229,-67
75:9c:63:0e:5b:cd,1229,-67
75:9c:63:0e:5b:cd,1230,-67
75:9c:63:0e:5b:cd,1231,-67
75:9c:63:0e:5b:cd,1231,-67
75:9c:63:0e:5b:cd,1231,-68
75:9c:63:0e:5b:cd,1232,-72
75:9c:63:0e:5b:cd,1232,-66
75:9c:63:0e:5b:cd,1233,-67
75:9c:63:0e:5b:cd,1233,-67
75:9c:63:0e:5b:cd,1233,-66
75:9c:63:0e:5b:cd,1234,-67
75:9c:63:0e:5b:cd,1234,-67
75:9c:63:0e:5b:cd,1234,-69
75:9c:63:0e:5b:cd,1235,-66
75:9c:63:0e:5b:cd,1235,-67
75:9c:63:0e:5b:cd,1235,-104
75:9c:63:0e:5b:cd,1236,-66
75:9c:63:0e:5b:cd,1236,-66
75:9c:63:0e:5b:cd,1237,-67
75:9c:63:0e:5b:cd,1237,-67
75:9c:63:0e:5b:cd,1238,-72
75:9c:63:0e:5b:cd,1238,-72
75:9c:63:0e:5b:cd,1238,-66
75:9c:63:0e:5b:cd,1239,-66
75:9c:63:0e:5b:cd,1240,-66
75:9c:63:0e:5b:cd,1240,-66
75:9c:63:0e:5b:cd,1241,-66
75:9c:63:0e:5b:cd,1241,-66
75:9c:63:0e:5b:cd,1241,-66
75:9c:63:0e:5b:cd,1243,-67
75:9c:63:0e:5b:cd,1243,-66
75:9c:63:0e:5b:cd,1244,-66
75:9c:63:0e:5b:cd,1244,-68
75:9c:63:0e:5b:cd,1244,-67
75:9c:63:0e:5b:cd,1245,-66
75:9c:63:0e:5b:cd,1245,-66
75:9c:63:0e:5b:cd,1245,-66
75:9c:63:0e:5b:cd,1246,-66
75:9c:63:0e:5b:cd,1247,-67
75:9c:63:0e:5b:cd,1247,-70
75:9c:63:0e:5b:cd,1247,-66
75:9c:63:0e:5b:cd,1248,-66
75:9c:63:0e:5b:cd,1248,-66
75:9c:63:0e:5b:cd,1249,-66
75:9c:63:0e:5b:cd,1249,-67
75:9c:63:0e:5b:cd,1249,-66
30:89:f6:ab:8d:55,1250,-100
75:9c:63:0e:5b:cd,1250,-67
75:9c:63:0e:5b:cd,1251,-66
75:9c:63:0e:5b:cd,1251,-67
75:9c:63:0e:5b:cd,1251,-66
75:9c:63:0e:5b:cd,1252,-67
75:9c:63:0e:5b:cd,1252,-66
75:9c:63:0e:5b:cd,1253,-66
75:9c:63:0e:5b:cd,1253,-73
75:9c:63:0e:5b:cd,1253,-67
75:9c:63:0e:5b:cd,1254,-67
75:9c:63:0e:5b:cd,1255,-73
75:9c:63:0e:5b:cd,1255,-67
75:9c:63:0e:5b:cd,1256,-66
75:9c:63:0e:5b:cd,1256,-66
75:9c:63:0e:5b:cd,1257,-66
75:9c:63:0e:5b:cd,1257,-66
75:9c:63:0e:5b:cd,1257,-66
75:9c:63:0e:5b:cd,1258,-66
75:9c:63:0e:5b:cd,1258,-67
75:9c:63:0e:5b:cd,1258,-67
75:9c:63:0e:5b:cd,1259,-67
75:9c:63:0e:5b:cd,1259,-68
75:9c:63:0e:5b:cd,1259,-69
75:9c:63:0e:5b:cd,1259,-66
75:9c:63:0e:5b:cd,1260,-67
75:9c:63:0e:5b:cd,1260,-66
75:9c:63:0e:5b:cd,1261,-66
75:9c:63:0e:5b:cd,1261,-66
75:9c:63:0e:5b:cd,1262,-67
75:9c:63:0e:5b:cd,1262,-67
75:9c:63:0e:5b:cd,1262,-67
75:9c:63:0e:5b:cd,1263,-67
75:9c:63:0e:5b:cd,1263,-67
75:9c:63:0e:5b:cd,1264,-66
75:9c:63:0e:5b:cd,1264,-66
75:9c:63:0e:5b:cd,1264,-67
75:9c:63:0e:5b:cd,1265,-67
75:9c:63:0e:5b:cd,1265,-67
75:9c:63:0e:5b:cd,1266,-66
75:9c:63:0e:5b:cd,1267,-67
75:9c:63:0e:5b:cd,1267,-67
75:9c:63:0e:5b:cd,1267,-67
75:9c:63:0e:5b:cd,1268,-66
75:9c:63:0e:5b:cd,1269,-67
75:9c:63:0e:5b:cd,1269,-67
75:9c:63:0e:5b:cd,1269,-67
75:9c:63:0e:5b:cd,1269,-68
75:9c:63:0e:5b:cd,1270,-66
75:9c:63:0e:5b:cd,1270,-67
75:9c:63:0e:5b:cd,1270,-67
75:9c:63:0e:5b:cd,1271,-66
75:9c:63:0e:5b:cd,1271,-67
75:9c:63:0e:5b:cd,1271,-67
75:9c:63:0e:5b:cd,1272,-66
75:9c:63:0e:5b:cd,1272,-67
28:99:26:4a:19:15,1272,-93
75:9c:63:0e:5b:cd,1272,-67
75:9c:63:0e:5b:cd,1273,-67
75:9c:63:0e:5b:cd,1273,-69
75:9c:63:0e:5b:cd,1273,-67
75:9c:63:0e:5b:cd,1273,-67
75:9c:63:0e:5b:cd,1274,-67
75:9c:63:0e:5b:cd,1274,-66
75:9c:63:0e:5b:cd,1274,-67
75:9c:63:0e:5b:cd,1275,-72
75:9c:63:0e:5b:cd,1276,-67
75:9c:63:0e:5b:cd,1276,-66
75:9c:63:0e:5b:cd,1277,-66
75:9c:63:0e:5b:cd,1277,-66
75:9c:63:0e:5b:cd,1278,-66
75:9c:63:0e:5b:cd,1278,-73
75:9c:63:0e:5b:cd,1279,-67
75:9c:63:0e:5b:cd,1279,-66
75:9c:63:0e:5b:cd,1279,-69
75:9c:63:0e:5b:cd,1279,-66
75:9c:63:0e:5b:cd,1280,-67
75:9c:63:0e:5b:cd,1280,-67
75:9c:63:0e:5b:cd,1280,-67
75:9c:63:0e:5b:cd,1281,-67
75:9c:63:0e:5b:cd,1281,-67
75:9c:63:0e:5b:cd,1281,-67
75:9c:63:0e:5b:cd,1282,-67
75:9c:63:0e:5b:cd,1282,-67
75:9c:63:0e:5b:cd,1283,-67
75:9c:63:0e:5b:cd,1284,-67
75:9c:63:0e:5b:cd,1284,-67
75:9c:63:0e:5b:cd,1284,-67
75:9c:63:0e:5b:cd,1285,-73
75:9c:63:0e:5b:cd,1286,-67
75:9c:63:0e:5b:cd,1286,-69
75:9c:63:0e:5b:cd,1287,-73
75:9c:63:0e:5b:cd,1287,-67
75:9c:63:0e:5b:cd,1288,-67
75:9c:63:0e:5b:cd,1289,-73
75:9c:63:0e:5b:cd,1289,-67
75:9c:63:0e:5b:cd,1290,-73
75:9c:63:0e:5b:cd,1290,-67
75:9c:63:0e:5b:cd,1291,-67
75:9c:63:0e:5b:cd,1292,-67
75:9c:63:0e:5b:cd,1292,-67
75:9c:63:0e:5b:cd,1293,-67
75:9c:63:0e:5b:cd,1293,-67
75:9c:63:0e:5b:cd,1294,-67
75:9c:63:0e:5b:cd,1294,-67
75:9c:63:0e:5b:cd,1295,-69
75:9c:63:0e:5b:cd,1295,-67
75:9c:63:0e:5b:cd,1296,-67
75:9c:63:0e:5b:cd,1296,-67
75:9c:63:0e:5b:cd,1297,-67
75:9c:63:0e:5b:cd,1297,-67
75:9c:63:0e:5b:cd,1298,-67
75:9c:63:0e:5b:cd,1298,-67
75:9c:63:0e:5b:cd,1298,-67
75:9c:63:0e:5b:cd,1299,-67
75:9c:63:0e:5b:cd,1299,-72
75:9c:63:0e:5b:cd,1299,-67
75:9c:63:0e:5b:cd,1300,-67
75:9c:63:0e:5b:cd,1300,-67
75:9c:63:0e:5b:cd,1300,-67
75:9c:63:0e:5b:cd,1301,-67
75:9c:63:0e:5b:cd,1301,-73
75:9c:63:0e:5b:cd,1301,-67
75:9c:63:0e:5b:cd,1302,-67
75:9c:63:0e:5b:cd,1302,-67
75:9c:63:0e:5b:cd,1302,-67
75:9c:63:0e:5b:cd,1303,-65
75:9c:63:0e:5b:cd,1303,-65
75:9c:63:0e:5b:cd,1304,-65
75:9c:63:0e:5b:cd,1304,-65
75:9c:63:0e:5b:cd,1304,-73
75:9c:63:0e:5b:cd,1305,-65
75:9c:63:0e:5b:cd,1305,-65
75:9c:63:0e:5b:cd,1306,-65
75:9c:63:0e:5b:cd,1307,-65
75:9c:63:0e:5b:cd,1307,-66
75:9c:63:0e:5b:cd,1307,-67
75:9c:63:0e:5b:cd,1307,-65
75:9c:63:0e:5b:cd,1307,-65
75:9c:63:0e:5b:cd,1308,-67
75:9c:63:0e:5b:cd,1309,-66
75:9c:63:0e:5b:cd,1309,-67
20:99:a6:42:19:15,1309,-100
75:9c:63:0e:5b:cd,1310,-67
75:9c:63:0e:5b:cd,1310,-66
75:9c:63:0e:5b:cd,1310,-66
75:9c:63:0e:5b:cd,1312,-67
75:9c:63:0e:5b:cd,1312,-66
75:9c:63:0e:5b:cd,1313,-67
75:9c:63:0e:5b:cd,1313,-67
75:9c:63:0e:5b:cd,1313,-66
75:9c:63:0e:5b:cd,1313,-67
75:9c:63:0e:5b:cd,1314,-73
75:9c:63:0e:5b:cd,1314,-67
75:9c:63:0e:5b:cd,1314,-67
75:9c:63:0e:5b:cd,1315,-66
75:9c:63:0e:5b:cd,1315,-67
75:9c:63:0e:5b:cd,1316,-66
75:9c:63:0e:5b:cd,1317,-67
75:9c:63:0e:5b:cd,1319,-67
75:9c:63:0e:5b:cd,1319,-67
75:9c:63:0e:5b:cd,1319,-68
75:9c:63:0e:5b:cd,1320,-67
75:9c:63:0e:5b:cd,1321,-67
75:9c:63:0e:5b:cd,1322,-66
75:9c:63:0e:5b:cd,1323,-66
75:9c:63:0e:5b:cd,1323,-66
75:9c:63:0e:5b:cd,1324,-67
75:9c:63:0e:5b:cd,1324,-66
75:9c:63:0e:5b:cd,1324,-67
75:9c:63:0e:5b:cd,1325,-66
75:9c:63:0e:5b:cd,1325,-67
75:9c:63:0e:5b:cd,1326,-67
75:9c:63:0e:5b:cd,1326,-66
75:9c:63:0e:5b:cd,1326,-73
75:9c:63:0e:5b:cd,1327,-66
75:9c:63:0e:5b:cd,1328,-67
75:9c:63:0e:5b:cd,1328,-66
75:9c:63:0e:5b:cd,1329,-66
75:9c:63:0e:5b:cd,1330,-67
75:9c:63:0e:5b:cd,1330,-67
21:b7:57:7f:b7:55,1330,-102
75:9c:63:0e:5b:cd,1331,-67
75:9c:63:0e:5b:cd,1331,-68
75:9c:63:0e:5b:cd,1332,-67
75:9c:63:0e:5b:cd,1332,-67
75:9c:63:0e:5b:cd,1332,-66
75:9c:63:0e:5b:cd,1332,-67
75:9c:63:0e:5b:cd,1333,-67
75:9c:63:0e:5b:cd,1334,-67
75:9c:63:0e:5b:cd,1334,-67
