AdvA,time,rssi
64:1d:bd:d0:c8:1a,1054,-88
64:1d:bd:d0:c8:1a,1055,-88
17:67:03:44:e6:08,1055,-88
64:1d:bd:d0:c8:1a,1055,-87
64:1d:bd:d0:c8:1a,1056,-88
17:67:03:54:b6:08,1056,-89
17:47:03:54:76:08,1056,-89
64:1d:bd:d0:c8:1a,1056,-88
64:1d:bd:d0:c8:1a,1056,-88
17:67:03:54:f6:08,1057,-89
64:1d:bd:d0:c8:1a,1058,-86
64:1d:bd:d0:c8:1a,1058,-86
17:67:03:54:f6:08,1058,-89
64:1d:bd:d0:c8:1a,1058,-86
64:1d:bd:d0:c8:1a,1059,-88
64:1d:bd:d0:c8:1a,1059,-86
17:67:03:54:f6:08,1059,-100
64:1d:bd:d0:c8:1a,1060,-88
64:1d:bd:d0:c8:1a,1060,-86
17:67:03:54:f6:08,1060,-98
64:1d:bd:d0:c8:1a,1060,-87
64:1d:bd:d0:c8:1a,1061,-86
64:1d:bd:d0:c8:1a,1062,-86
07:67:03:54:f6:08,1063,-89
64:1d:bd:d0:c8:1a,1063,-86
64:1d:bd:d0:c8:1a,1063,-88
17:67:33:54:f6:48,1063,-89
64:1d:bd:d0:c8:1a,1063,-87
17:67:63:55:f6:88,1063,-89
17:67:03:54:f6:08,1064,-89
64:1d:bd:d0:c8:1a,1064,-88
17:67:03:54:f6:08,1064,-89
17:67:03:54:f6:08,1065,-89
64:1d:bd:d0:c8:1a,1065,-88
17:67:03:54:f6:48,1065,-89
64:1d:bd:d0:c8:1a,1065,-86
64:1d:bd:d0:c8:1a,1065,-88
64:1d:bd:d0:c8:1a,1066,-85
64:1d:bd:d0:c8:1a,1066,-88
64:1d:bd:d0:c8:1a,1066,-86
17:67:03:54:f6:08,1067,-89
64:1d:bd:d0:c8:1a,1067,-87
17:6f:03:54:f6:08,1067,-89
64:1d:bd:d0:c8:1a,1068,-86
17:67:03:54:f6:08,1068,-89
17:67:03:54:f6:08,1068,-88
17:67:03:54:e6:48,1068,-89
17:67:03:54:f6:08,1068,-89
64:1d:bd:d0:c8:1a,1068,-86
17:67:03:54:a6:08,1069,-90
64:1d:bd:d0:c8:1a,1069,-88
17:67:43:54:f6:08,1069,-89
64:1d:bd:d0:c8:1a,1070,-85
17:67:03:54:f6:08,1071,-89
64:1d:bd:d0:c8:1a,1071,-86
17:67:02:54:e7:48,1071,-89
64:1d:bd:d0:c8:1a,1072,-88
17:67:03:5c:f6:08,1072,-89
64:1d:bd:d0:c8:1a,1072,-88
17:67:03:54:f6:08,1072,-89
64:1d:bd:d0:c8:1a,1072,-86
17:e7:03:54:f6:08,1072,-89
64:1d:bd:d0:c8:1a,1072,-88
64:1d:bd:d0:c8:1a,1073,-88
57:67:03:54:f6:08,1073,-89
17:e7:13:54:f6:08,1074,-89
17:67:03:54:f6:08,1074,-89
64:1d:bd:d0:c8:1a,1074,-88
64:1d:bd:d0:c8:1a,1075,-86
17:67:43:5c:f6:08,1075,-89
17:67:03:54:b6:08,1076,-89
64:1d:bd:d0:c8:1a,1076,-86
64:1d:bd:d0:c8:1a,1076,-88
17:67:47:54:f2:08,1077,-89
64:1d:bd:d0:c8:1a,1077,-88
17:67:03:54:f6:08,1077,-89
64:1d:bd:d0:c8:1a,1077,-89
17:67:03:54:f6:08,1077,-89
64:1d:bd:d0:c8:1a,1078,-88
17:67:03:54:f6:08,1078,-89
17:e7:03:54:f6:08,1079,-89
64:1d:bd:d0:c8:1a,1079,-86
17:67:03:54:f6:08,1079,-90
64:1d:bd:d0:c8:1a,1079,-88
17:67:03:5d:f6:48,1080,-89
64:1d:bd:d0:c8:1a,1080,-87
17:67:03:54:f6:08,1080,-89
64:1d:bd:d0:c8:1a,1080,-88
64:1d:bd:d0:c8:1a,1081,-86
64:1d:bd:d0:c8:1a,1081,-88
64:1d:bd:d0:c8:1a,1081,-88
64:1d:bd:d0:c8:1a,1082,-88
64:1d:bd:d0:c8:1a,1082,-86
64:1d:bd:d0:c8:1a,1083,-88
64:1d:bd:d0:c8:1a,1083,-88
17:67:03:54:f6:08,1084,-89
64:1d:bd:d0:c8:1a,1086,-88
64:1d:bd:d0:c8:1a,1087,-84
64:1d:bd:d0:c8:1a,1087,-88
64:1d:bd:d0:c8:1a,1087,-88
17:67:03:54:f6:08,1088,-88
64:1d:bd:d0:c8:1a,1089,-86
17:67:03:54:f6:08,1089,-88
64:1d:bd:d0:c8:1a,1089,-88
17:67:03:55:b6:08,1090,-88
17:67:03:54:f6:08,1090,-88
17:67:03:54:f6:08,1090,-89
17:67:43:54:f6:08,1091,-88
64:1d:bd:d0:c8:1a,1091,-86
17:67:03:54:e2:08,1091,-89
64:1d:bd:d0:c8:1a,1091,-88
17:e7:03:54:f6:08,1091,-89
17:67:03:54:f6:08,1092,-89
64:1d:bd:d0:c8:1a,1092,-86
17:67:03:54:f6:08,1092,-88
17:67:03:54:f6:08,1093,-89
64:1d:bd:d0:c8:1a,1094,-88
64:1d:bd:d0:c8:1a,1094,-88
17:67:03:54:f6:08,1094,-89
17:67:03:54:f6:08,1094,-89
64:1d:bd:d0:c8:1a,1095,-84
17:67:03:54:f6:08,1095,-88
64:1d:bd:d0:c8:1a,1096,-87
64:1d:bd:d0:c8:1a,1096,-87
64:1d:bd:d0:c8:1a,1097,-88
64:1d:bd:d0:c8:1a,1097,-87
17:67:03:55:e6:08,1098,-89
17:67:03:54:f6:08,1099,-89
64:1d:bd:d0:c8:1a,1099,-88
64:1d:bd:d0:c8:1a,1099,-86
64:1d:bd:d0:c8:1a,1100,-87
17:07:03:54:f6:08,1100,-89
64:1d:bd:d0:c8:1a,1100,-88
17:67:03:54:f6:08,1100,-89
d7:67:07:54:f6:08,1101,-89
64:1d:bd:d0:c8:1a,1101,-86
64:1d:bd:d0:c8:1a,1101,-87
17:67:03:54:f6:08,1101,-88
64:1d:bd:d0:c8:1a,1101,-88
17:67:03:54:f6:08,1101,-88
64:1d:bd:d0:c8:1a,1102,-88
17:67:03:54:f6:08,1102,-89
64:1d:bd:d0:c8:1a,1102,-88
64:1d:bd:d0:c8:1a,1103,-87
64:1d:bd:d0:c8:1a,1104,-87
17:67:03:54:f6:08,1104,-89
64:1d:bd:d0:c8:1a,1104,-87
07:67:03:54:fe:08,1104,-88
17:67:03:54:f6:08,1104,-88
64:1d:bd:d0:c8:1a,1104,-87
17:67:03:54:f6:08,1104,-88
64:1d:bd:d0:c8:1a,1105,-86
17:67:03:54:f6:08,1106,-89
17:67:03:54:f6:08,1106,-88
17:66:03:55:e2:08,1106,-89
64:1d:bd:d4:c8:1a,1106,-87
17:67:03:54:a6:08,1107,-88
64:1d:bd:d0:c8:1a,1107,-88
64:1d:bd:d0:c8:1a,1108,-87
64:1d:bd:d0:c8:1a,1108,-88
64:1d:bd:d0:c8:1a,1109,-86
64:1d:bd:d0:c8:1a,1109,-88
64:1d:bd:d0:c8:1a,1110,-87
17:67:03:54:f6:08,1110,-88
17:67:07:54:f6:08,1110,-89
17:67:03:54:f6:08,1110,-89
17:67:03:54:f6:08,1111,-88
64:1d:bd:d0:c8:1a,1112,-88
64:1d:bd:d0:c8:1a,1112,-87
17:67:03:54:f6:08,1112,-89
64:1d:bd:d0:c8:1a,1112,-87
17:67:03:54:f6:08,1112,-90
64:1d:bd:d0:c8:1a,1112,-86
64:1d:bd:d0:c8:1a,1113,-88
17:67:03:54:f6:08,1113,-88
64:1d:bd:d0:c8:1a,1113,-87
44:1d:bd:d0:c8:1a,1113,-89
64:1d:bd:d0:c8:1a,1114,-87
64:1d:bd:d0:c8:1a,1114,-87
17:67:03:54:f6:08,1114,-89
64:1d:bd:d0:c8:1a,1115,-87
64:1d:bd:d0:c8:1a,1115,-87
17:67:03:54:f6:08,1115,-99
64:1d:bd:d0:c8:1a,1116,-87
17:65:03:54:e7:08,1116,-88
17:67:03:5c:e2:08,1116,-88
17:67:03:54:f6:08,1116,-89
64:1d:bd:d0:c8:1a,1116,-87
64:1d:bd:d0:c8:1a,1117,-86
17:67:03:54:f6:08,1117,-88
64:1d:bd:d0:c8:1a,1117,-87
64:1d:bd:d0:c8:1a,1118,-87
64:1d:bd:d0:c8:1a,1118,-88
17:67:03:54:f6:08,1118,-88
17:67:03:54:f6:08,1119,-89
17:67:43:54:f6:08,1119,-88
64:1d:bd:d0:c8:1a,1119,-88
64:1d:bd:d0:c8:1a,1119,-87
07:67:03:54:f6:08,1120,-88
17:67:03:44:f6:08,1120,-88
64:1d:bd:d0:c8:1a,1121,-88
17:67:03:54:f6:08,1121,-88
64:1d:bd:d0:c8:1a,1122,-87
17:67:03:54:f6:08,1122,-88
64:1d:bd:d0:c8:1a,1122,-87
64:1d:bd:d0:c8:1a,1124,-87
17:67:03:54:f6:08,1124,-88
64:1d:bd:d0:c8:1a,1124,-88
64:1d:bd:d0:c8:1a,1124,-86
64:1d:bd:d0:c8:1a,1125,-87
17:67:03:54:f6:08,1125,-88
17:67:03:54:f6:08,1125,-88
64:1d:bd:d0:c8:1a,1125,-87
64:1d:bd:d0:c8:1a,1126,-87
17:67:01:54:f6:08,1126,-88
64:1d:bd:d0:c8:1a,1126,-87
17:67:03:54:f6:08,1127,-88
64:1d:bd:d0:c8:1a,1127,-87
17:67:03:54:f6:08,1127,-88
17:67:03:54:f6:08,1128,-88
64:1d:bd:d0:c8:1a,1128,-87
17:67:03:54:f6:08,1128,-88
64:1d:bd:d0:c8:1a,1128,-87
64:1d:bd:d0:c8:1a,1128,-87
17:67:03:54:f6:08,1129,-89
64:1d:bd:d0:c8:1a,1129,-86
17:67:03:54:f6:08,1129,-88
64:1d:bd:d0:c8:1a,1129,-88
17:67:03:54:f6:08,1129,-88
64:1d:bd:d0:c8:1a,1130,-87
64:1d:bd:d0:c8:1a,1130,-88
64:1d:bd:d0:c8:1a,1130,-88
17:67:43:54:f6:08,1131,-88
64:1d:bd:d0:c8:1a,1131,-88
17:67:03:54:f6:08,1131,-88
64:1d:bd:d0:c8:1a,1132,-88
57:67:03:5c:b6:08,1132,-88
64:1d:bd:d0:c8:1a,1132,-86
64:1d:bd:d0:c8:1a,1132,-87
17:67:03:54:f6:08,1133,-88
64:1d:bd:d0:c8:1a,1133,-88
64:1d:bd:d0:c8:1a,1133,-86
64:1d:bd:d0:c8:1a,1134,-87
57:67:03:54:f6:48,1134,-89
64:1d:bd:d0:c8:1a,1134,-87
17:67:03:54:f6:08,1135,-88
64:1d:bd:d0:c8:1a,1135,-88
17:67:03:54:f6:08,1135,-88
64:1d:bd:d0:c8:1a,1135,-86
64:1d:bd:d0:c8:1a,1135,-87
17:67:03:54:f6:08,1136,-88
07:67:03:57:f6:08,1136,-88
17:67:03:54:f6:08,1136,-88
17:67:03:54:f6:08,1137,-89
6c:19:bd:d0:c8:1a,1137,-88
17:67:03:54:f6:08,1138,-88
64:1d:bd:d0:c8:1a,1138,-86
17:67:03:54:f6:08,1138,-89
64:1d:bd:d0:c8:1a,1138,-88
17:67:03:54:f6:08,1139,-88
64:1d:bd:d0:c8:1a,1139,-88
17:67:03:55:e6:28,1139,-88
64:1d:bd:d0:c8:1a,1139,-86
64:1d:bd:d0:c8:1a,1139,-88
17:67:03:54:f6:08,1140,-88
17:67:03:54:f6:08,1140,-88
64:1d:bd:d0:c8:1a,1141,-87
17:67:03:55:f6:08,1141,-89
64:1d:bd:d0:c8:1a,1142,-88
64:1d:bd:d0:c8:1a,1142,-87
57:67:03:54:f6:08,1142,-88
17:67:03:54:f6:08,1143,-88
64:1d:bd:d0:c8:1a,1143,-88
64:1d:bd:d0:c8:1a,1144,-87
17:67:03:54:f6:08,1144,-89
64:1d:bd:d0:c8:1a,1144,-87
17:67:03:54:f6:08,1145,-90
64:1d:bd:d0:c8:1a,1145,-87
17:67:03:54:f6:08,1145,-89
17:e7:03:54:f6:08,1146,-88
64:1d:bd:d0:c8:1a,1146,-86
17:67:03:54:f6:08,1147,-89
17:67:03:54:f6:08,1147,-88
17:67:03:54:f6:08,1147,-88
64:1d:bd:d0:c8:1a,1147,-87
64:1d:bd:d0:c8:1a,1147,-88
17:67:03:54:f6:08,1148,-89
17:67:03:54:f6:08,1148,-89
64:1d:bd:d0:c8:1a,1148,-87
17:67:03:54:f6:08,1148,-88
17:67:03:54:f6:08,1149,-88
64:1d:bd:d0:c8:1a,1149,-87
64:1d:bd:d0:c8:1a,1150,-87
17:67:03:54:f6:08,1151,-88
64:1d:bd:d0:c8:1a,1152,-87
17:67:03:54:f6:08,1152,-89
64:1d:bd:d0:c8:1a,1152,-87
17:67:03:54:f6:28,1152,-88
64:1d:bd:d0:c8:1a,1152,-86
17:67:03:54:b6:08,1153,-88
64:1d:bd:d0:c8:1a,1153,-87
64:1d:bd:d0:c8:1a,1154,-87
64:1d:bd:d0:c8:1a,1154,-87
17:67:03:54:b6:08,1155,-88
64:1d:bd:d0:c8:1a,1155,-88
17:67:03:54:f6:08,1155,-88
64:1d:bd:d0:c8:1a,1156,-86
17:67:03:54:f6:08,1156,-88
64:1d:bd:d0:c8:1a,1156,-88
17:67:03:55:b6:08,1156,-88
64:1d:bd:d0:c8:1a,1156,-86
17:67:03:44:f6:08,1156,-88
64:1d:bd:d0:c8:1a,1156,-86
17:67:03:54:f6:08,1157,-88
17:67:03:54:f6:08,1157,-89
66:1d:bd:d0:c8:1a,1157,-100
17:67:03:54:f2:08,1157,-88
64:1d:bd:d0:c8:1a,1157,-88
17:67:03:54:f6:08,1158,-88
64:1d:bd:d0:c8:1a,1158,-87
17:67:03:54:f6:08,1158,-89
64:1d:bd:d0:c8:1a,1158,-88
17:67:03:54:f6:08,1159,-88
17:67:03:54:f6:08,1159,-89
17:67:03:54:f6:08,1159,-89
64:1d:bd:d0:c8:1a,1160,-87
64:1d:bd:d0:c8:1a,1160,-87
17:67:03:54:f6:08,1160,-88
64:1d:bd:d0:c8:1a,1160,-86
64:1d:bd:d0:c8:1a,1161,-87
17:67:03:54:f6:08,1161,-88
17:67:03:54:f6:08,1161,-88
17:67:03:54:f6:08,1161,-89
64:1d:bd:d0:c8:1a,1161,-87
17:67:03:54:f6:08,1162,-88
17:67:03:54:f6:08,1162,-89
64:1d:bd:d0:c8:1a,1162,-88
64:1d:bd:d0:c8:1a,1163,-88
17:67:03:54:f6:08,1163,-88
17:67:03:54:f6:08,1163,-88
64:1d:bd:d0:c8:1a,1163,-99
64:1d:bd:d0:c8:1a,1164,-88
07:67:03:54:f6:08,1164,-88
64:1d:bd:d0:c8:1a,1165,-87
17:67:03:54:f6:08,1165,-89
64:1d:bd:d0:c8:1a,1165,-87
17:67:03:54:f6:08,1165,-89
64:1d:bd:d0:c8:1a,1165,-87
17:67:03:54:f6:08,1165,-88
17:67:43:54:e6:08,1166,-88
64:1d:bd:d0:c8:1a,1166,-87
17:67:03:54:f6:08,1166,-88
64:1d:bd:d0:c8:1a,1166,-88
17:67:03:50:f6:08,1167,-88
64:1d:bd:d0:c8:1a,1168,-87
17:67:03:54:f6:08,1168,-88
64:1d:bd:d0:c8:1a,1168,-88
17:67:13:54:f6:08,1168,-88
64:1d:bd:d0:c8:1a,1168,-87
64:1d:bd:d0:c8:1a,1169,-88
64:1d:bd:d0:c8:1a,1169,-87
64:1d:bd:d0:c8:1a,1170,-88
17:67:13:54:f6:08,1170,-88
64:1d:bd:d0:c8:1a,1170,-87
17:67:03:54:f6:08,1170,-89
64:1d:bd:d0:c8:1a,1171,-87
17:67:03:54:f6:08,1172,-89
17:67:03:54:f6:08,1172,-88
17:67:03:54:f6:08,1172,-88
64:1d:bd:d0:c8:1a,1173,-87
64:1d:bd:d0:c8:1a,1173,-87
17:67:03:54:f6:08,1173,-89
17:67:03:54:f6:08,1173,-88
64:1d:bd:d0:c8:1a,1173,-87
64:1d:bd:d0:c8:1a,1174,-88
17:67:03:55:e6:08,1175,-88
17:67:03:54:f6:08,1175,-88
64:1d:bd:d0:c8:1a,1175,-86
17:67:01:54:f2:88,1176,-88
64:1d:bd:d0:c8:1a,1176,-88
64:1d:bd:d0:c8:1a,1176,-87
17:67:03:54:f6:08,1176,-87
64:1d:bd:d0:c8:1a,1177,-87
17:67:03:54:f6:08,1177,-88
17:67:03:54:f2:08,1177,-88
64:1d:bd:d0:c8:1a,1178,-88
64:1d:bd:d0:c8:1a,1178,-86
17:67:03:54:f6:08,1178,-88
17:67:03:54:f6:08,1179,-88
17:67:03:54:f6:08,1179,-90
17:67:03:54:f6:08,1179,-88
64:1d:bd:d0:c8:1a,1179,-87
17:67:03:54:f6:08,1179,-88
17:67:03:54:f6:08,1180,-88
64:1d:bd:d0:c8:1a,1180,-88
64:1d:bd:d0:c8:1a,1181,-87
17:67:03:54:e6:08,1181,-88
64:1d:bd:d0:c8:1a,1181,-86
47:67:03:54:f6:08,1181,-88
64:1d:bd:d0:c8:1a,1181,-86
17:67:03:54:a6:08,1182,-88
64:1d:bd:d0:c8:1a,1182,-87
17:67:01:54:f6:08,1182,-88
64:1d:bd:d0:c8:1a,1182,-86
17:67:03:54:f6:08,1182,-88
64:1d:bd:d0:c8:1a,1183,-87
17:67:03:54:f6:08,1183,-88
64:1d:bd:d0:c8:1a,1183,-87
17:67:03:54:f6:08,1183,-88
17:67:03:54:f6:08,1184,-88
64:1d:bd:d0:c8:1a,1184,-86
17:67:03:54:f6:08,1185,-88
64:1d:bd:d0:c8:1a,1185,-87
64:1d:bd:d0:c8:1a,1185,-87
17:67:03:54:f6:08,1186,-88
64:1d:bd:d0:c8:1a,1186,-85
17:67:03:54:f6:08,1186,-88
64:1d:bd:d0:c8:1a,1186,-84
17:67:03:54:f6:08,1186,-88
64:1d:bd:d0:c8:1a,1187,-86
17:67:03:54:f6:08,1187,-88
17:67:03:54:f6:08,1187,-88
64:1d:bd:d0:c8:1a,1187,-86
17:67:43:54:f6:08,1187,-88
17:67:03:55:f6:08,1188,-89
1f:67:03:54:f6:08,1188,-89
17:67:43:54:f6:08,1188,-88
64:1d:bd:d0:c8:1a,1189,-87
64:1d:bd:d0:c8:1a,1189,-92
17:67:03:54:f6:08,1190,-89
64:1d:bd:d0:c8:1a,1190,-86
17:67:03:54:f6:08,1190,-89
64:1d:bd:d0:c8:1a,1190,-87
17:67:03:54:f6:08,1190,-88
64:1d:bd:d0:c8:1a,1190,-88
17:67:03:54:f6:08,1191,-88
64:1d:bd:d0:c8:1a,1191,-86
17:67:03:54:f6:08,1191,-88
64:1d:bd:d0:c8:1a,1191,-87
17:67:03:54:f6:08,1192,-88
64:1d:bd:d0:c8:1a,1192,-88
64:1d:bd:d0:c8:1a,1192,-88
66:1d:bd:d0:c8:1a,1193,-87
64:1d:bd:d0:c8:1a,1193,-88
17:67:03:54:f7:08,1193,-88
64:1d:bd:d0:c8:1a,1193,-87
17:67:03:54:f6:08,1194,-88
17:67:03:44:f6:08,1194,-88
17:67:03:54:f6:08,1195,-88
07:67:43:54:f6:08,1195,-88
17:67:03:54:f6:08,1196,-88
64:1d:bd:d0:c8:1a,1196,-88
17:67:03:54:e2:08,1197,-88
17:67:03:55:f6:08,1198,-89
17:67:03:54:f6:08,1198,-88
65:9d:3d:d0:d8:3a,1198,-90
17:67:03:54:f6:08,1199,-88
44:9d:bd:d0:dc:3a,1199,-100
17:67:03:54:f6:08,1200,-88
17:67:13:54:f2:08,1201,-89
64:1d:bd:d0:d8:1a,1202,-102
17:67:03:54:f6:08,1202,-88
17:67:03:54:f6:08,1202,-88
64:1d:9d:d0:cc:1a,1203,-89
17:67:03:55:f6:08,1203,-88
66:1d:bd:d0:48:3a,1203,-90
64:9d:9d:d0:c8:1a,1203,-89
64:1d:bd:d0:c8:9a,1203,-90
17:67:03:54:f6:08,1204,-88
17:67:03:55:f6:48,1204,-89
17:67:03:54:a6:08,1204,-88
64:1d:bd:d0:c8:1a,1204,-87
17:67:03:54:f6:08,1205,-88
64:1d:bd:d0:c8:1a,1205,-89
17:67:03:54:f6:08,1205,-89
44:19:bd:d0:c8:1a,1205,-89
17:67:03:54:f6:08,1205,-89
64:9d:3d:d0:c8:1a,1206,-88
17:67:03:54:f6:18,1206,-89
64:1d:bd:d0:c8:1a,1206,-89
17:67:03:54:f6:08,1207,-88
64:1d:bd:d0:c8:3a,1207,-89
64:1d:bd:d0:c8:3a,1207,-88
17:67:03:54:f6:48,1207,-89
64:1d:bd:d0:d8:1a,1207,-88
57:e7:03:54:f6:08,1208,-89
17:67:03:54:f6:08,1209,-89
17:67:03:54:f6:08,1209,-88
64:1d:bd:d0:c8:18,1209,-88
17:67:03:54:f6:08,1209,-88
64:1d:bd:d0:c8:1a,1209,-88
17:67:01:14:f6:08,1210,-88
64:1d:bd:d0:c8:1a,1210,-88
64:1d:bd:d0:c8:1a,1210,-89
64:1d:bd:d0:c8:1a,1211,-89
65:9d:fd:d2:c8:1a,1211,-88
17:67:03:55:f6:08,1211,-88
64:1d:bd:d0:c8:1a,1211,-88
64:1d:bd:d0:c8:1a,1211,-88
17:67:03:5c:f6:08,1211,-88
17:67:03:54:f6:08,1212,-88
64:1d:bd:d0:c8:1a,1212,-88
64:1d:bd:d0:c8:1a,1213,-87
64:1d:bd:d0:c8:1a,1213,-87
17:67:03:54:f6:08,1213,-89
64:1d:bd:d0:c8:0a,1213,-88
64:1d:bd:d0:c8:1a,1214,-88
17:67:03:54:f6:08,1214,-88
64:1d:bd:d0:c8:1a,1215,-87
17:67:03:54:f6:08,1215,-88
64:1d:bd:d0:c8:1a,1215,-87
64:1d:bd:d0:c8:1a,1215,-87
17:67:03:54:f6:08,1216,-88
17:67:03:54:f6:08,1217,-89
64:1d:bd:d0:c8:1a,1217,-86
64:1d:bd:d0:c8:1a,1217,-88
64:1d:bd:d0:c8:1a,1218,-86
57:67:03:54:f6:08,1219,-88
64:1d:bd:d0:c8:1a,1219,-87
64:1d:bd:d0:c8:1a,1219,-87
17:67:03:54:f6:08,1220,-88
17:67:03:55:f6:08,1220,-89
17:67:03:54:f6:08,1220,-89
17:67:03:54:f6:c8,1221,-88
64:1d:bd:d0:c8:1a,1221,-85
17:67:03:54:f6:08,1221,-88
17:67:07:5c:f2:08,1222,-88
17:67:43:54:b6:10,1222,-89
17:67:03:54:f6:08,1222,-89
64:1d:bd:d0:c8:1a,1223,-87
17:67:03:54:f6:08,1223,-88
64:1d:bd:d0:c8:1a,1223,-88
64:1d:bd:d0:c8:1a,1223,-87
64:1d:bd:d0:c8:1a,1223,-88
64:1d:bd:d0:c8:1a,1224,-87
17:67:03:54:f6:08,1224,-88
64:1d:bd:d0:c8:1a,1224,-87
17:67:03:54:f6:08,1224,-89
64:1d:bd:d0:c8:1a,1224,-86
17:67:03:54:f6:08,1224,-88
17:67:03:54:f6:08,1225,-88
64:1d:bd:d0:c8:1a,1225,-84
64:1d:bd:d0:c8:1a,1225,-87
17:67:03:54:f6:08,1226,-88
64:1d:bd:d0:c8:1a,1226,-87
64:1d:bd:d0:c8:1a,1227,-87
17:67:03:54:f6:08,1227,-88
64:1d:bd:d0:c8:1a,1227,-87
17:67:03:54:f6:08,1227,-88
64:1d:bd:d0:c8:1a,1227,-87
64:1d:bd:d0:c8:1a,1227,-88
64:1d:bd:d0:c8:1a,1228,-88
17:e7:03:55:f6:08,1228,-88
17:67:03:54:e6:08,1228,-89
64:1d:bd:d0:c8:1a,1229,-87
64:1d:bd:d0:c8:1a,1229,-87
64:1d:bd:d0:c8:1a,1229,-87
64:1d:bd:d0:c8:1a,1229,-87
57:67:03:54:f6:08,1230,-89
64:1d:bd:d0:c8:1a,1230,-87
17:67:03:54:f6:08,1230,-100
64:1d:bd:d0:c8:1a,1230,-87
17:67:03:54:f6:08,1230,-89
64:1d:bd:d0:c8:1a,1231,-87
17:67:03:54:f6:08,1231,-88
64:1d:bd:d0:c8:1a,1231,-88
17:67:03:54:f6:08,1232,-88
64:1d:bd:d0:c8:1a,1232,-87
17:67:03:54:f6:08,1232,-89
17:67:03:55:e6:08,1232,-89
64:1d:bd:d0:c8:1a,1233,-87
17:67:03:54:e6:08,1233,-88
17:67:13:54:f6:08,1234,-88
17:67:03:54:f6:08,1235,-89
64:1d:bd:d0:c8:1a,1235,-87
17:67:03:54:f6:08,1236,-89
17:67:03:54:f6:08,1237,-88
64:1d:bd:d0:c8:1a,1237,-87
17:67:03:54:f6:08,1237,-88
64:1d:bd:d0:c8:1a,1237,-87
17:67:43:54:b6:68,1238,-88
17:67:03:54:f6:08,1238,-89
64:1d:bd:d0:c8:1a,1238,-88
64:1d:bd:d0:c8:1a,1238,-86
64:1d:bd:d0:c8:1a,1239,-87
17:67:03:54:f6:08,1239,-89
64:1d:bd:d0:c8:1a,1239,-87
64:1d:bd:d0:c8:1a,1239,-88
17:67:03:54:f6:08,1239,-89
64:1d:bd:d0:c8:1a,1240,-87
17:67:03:54:f6:08,1240,-89
64:1d:bd:d0:c8:1a,1240,-87
17:67:03:54:f6:08,1240,-89
64:1d:bd:d0:c8:1a,1241,-87
17:67:43:54:f6:08,1241,-89
17:67:03:54:f6:08,1241,-89
64:1d:bd:d0:c8:1a,1242,-87
57:67:03:44:f6:08,1242,-88
64:1d:bd:d0:c8:1a,1242,-88
17:67:03:54:f6:08,1242,-88
64:1d:bd:d0:c8:1a,1242,-86
17:67:03:54:f6:08,1242,-88
64:1d:bd:d0:c8:1a,1243,-88
64:1d:bd:d0:c8:1a,1243,-88
64:1d:bd:d0:c8:1a,1243,-87
64:1d:bd:d0:c8:1a,1244,-87
64:1d:bd:d0:c8:1a,1246,-87
64:1d:bd:d0:c8:1a,1246,-87
17:67:03:54:f6:08,1246,-89
64:1d:bd:d0:c8:2a,1247,-86
64:1d:bd:d0:c8:1a,1247,-87
64:1d:bd:d0:c8:1a,1248,-87
64:1d:bd:d0:c8:1a,1249,-87
17:67:03:54:f6:08,1249,-88
17:67:03:54:f6:08,1249,-89
64:1d:bd:d0:c8:1a,1250,-88
17:67:03:54:f6:08,1251,-88
64:1d:bd:d0:ce:1a,1251,-89
17:67:03:54:f6:08,1251,-88
17:67:03:54:f6:08,1251,-89
17:65:43:54:f6:08,1252,-88
64:1d:bd:d0:c8:1a,1252,-87
64:1d:bd:d0:c8:1a,1252,-87
17:67:43:5c:f6:08,1252,-88
17:67:03:54:e6:08,1253,-88
17:67:03:54:f6:08,1253,-89
17:67:03:54:f6:08,1254,-88
64:1d:bd:d0:c8:1a,1254,-87
17:67:03:54:f6:08,1254,-88
64:1d:bd:d0:c8:1a,1255,-86
64:1d:bd:d0:c8:1a,1255,-86
17:67:03:54:f6:08,1255,-88
64:1d:bd:d0:c8:1a,1255,-88
64:1d:bd:d0:c8:1a,1255,-87
64:1d:bd:d0:c8:1a,1256,-86
17:67:03:5c:f6:08,1256,-89
17:67:03:54:f6:08,1256,-88
17:67:03:54:f6:08,1256,-89
64:1d:bd:d0:c8:1a,1257,-86
17:67:03:54:f6:08,1257,-88
64:1d:bd:d0:c8:1a,1258,-87
64:1d:bd:d0:c8:1a,1259,-86
17:67:43:54:f6:08,1259,-89
64:1d:bd:d3:48:1a,1259,-86
17:67:03:54:f7:88,1259,-88
64:1d:bd:d0:c8:1a,1259,-87
64:1d:bd:d0:c8:1a,1260,-87
64:1d:bd:d0:c8:1a,1261,-87
17:67:03:54:f6:08,1261,-89
64:1d:bd:d0:c8:1a,1261,-87
07:67:03:54:e6:08,1261,-89
64:1d:bd:d0:c8:1a,1262,-87
64:1d:bd:d0:c8:1a,1262,-86
17:67:03:54:f6:08,1263,-89
64:1d:bd:d0:c8:1a,1263,-87
64:1d:bd:d0:c8:18,1263,-99
17:e7:0f:54:f6:48,1263,-88
64:1d:bd:d0:c8:1a,1263,-87
64:1d:bd:d0:c8:1a,1264,-87
64:1d:bd:d0:c8:1a,1264,-87
64:1d:bd:d0:c8:1a,1265,-88
17:67:23:54:f6:08,1266,-88
