AdvA,time,rssi
51:04:38:7c:c3:31,135,-78
09:2a:74:25:86:d5,135,-87
51:04:38:7c:c3:31,135,-78
60:92:f5:37:75:f0,135,-82
09:2a:74:25:86:d5,136,-88
51:04:38:7c:c3:31,136,-78
51:04:38:7c:c3:31,136,-78
60:92:f5:37:75:f0,136,-76
0a:e7:6a:a9:64:e3,136,-91
51:04:38:7c:c3:31,136,-78
60:92:f5:37:75:f0,136,-76
51:04:38:7c:c3:31,136,-78
60:92:f5:37:75:f0,136,-78
51:04:38:7c:c3:31,137,-78
09:2a:74:25:86:d5,137,-88
60:92:f5:37:75:f0,137,-82
51:04:38:7c:c3:31,137,-77
60:92:f5:37:75:f0,137,-76
09:2a:7c:25:86:d5,138,-87
51:04:38:7c:c3:31,138,-78
51:04:38:7c:c3:31,138,-84
60:92:f5:37:75:f0,138,-76
09:2a:74:25:86:d5,138,-87
51:04:38:7c:c3:31,138,-78
02:a7:6a:a9:68:e3,138,-97
51:04:38:7c:c3:31,138,-80
60:92:f5:37:75:f0,138,-74
09:2a:74:25:86:d5,139,-87
60:92:f5:37:75:f0,139,-76
09:2a:74:25:86:d5,139,-88
60:92:f5:37:75:f0,139,-82
09:2a:74:25:86:d5,139,-87
09:2a:74:25:86:d5,139,-86
51:04:38:7c:c3:31,140,-78
09:2a:74:25:86:d5,140,-87
60:92:f5:37:75:f0,140,-76
51:04:38:7c:c3:31,140,-78
60:92:f5:37:75:f0,140,-77
09:2a:74:25:86:d5,141,-88
09:2a:74:25:86:d5,141,-88
60:92:f5:37:75:f0,141,-77
51:04:38:7c:c3:31,141,-78
09:2a:74:a5:86:d5,141,-88
51:04:38:7c:c3:31,141,-78
09:2a:74:25:86:d5,141,-87
60:92:f5:37:75:f0,142,-77
51:04:38:7c:c3:31,142,-78
0a:e7:6a:a9:6c:e3,142,-102
60:92:f5:37:75:f0,142,-75
09:2a:74:25:86:d5,142,-87
51:04:38:7c:c3:31,142,-78
60:92:f5:37:75:f0,143,-83
51:04:38:7c:c3:31,143,-78
60:92:f5:37:75:f0,143,-77
51:04:38:7c:c3:31,143,-77
09:2a:74:25:86:d5,143,-88
4b:e7:4e:a9:68:e3,143,-101
60:92:f5:37:75:f0,143,-76
51:04:38:7c:c3:31,143,-77
09:2a:7c:a1:06:d5,144,-88
60:92:f5:37:75:f0,144,-76
60:92:f5:37:75:f0,144,-76
51:04:38:7c:c3:31,144,-78
09:2a:74:25:86:d5,144,-89
51:04:38:7c:c3:31,144,-78
09:2a:74:25:86:d5,144,-88
60:92:f5:37:75:f0,144,-76
51:04:38:7c:c3:31,144,-78
51:04:38:7c:c3:31,145,-78
60:92:f5:37:75:f0,145,-78
51:04:38:7c:c3:31,145,-78
09:2a:74:25:86:d5,146,-88
51:04:38:7c:c3:31,146,-78
09:2a:74:25:86:d5,146,-88
0a:a7:62:a9:e8:eb,146,-92
09:2a:74:25:86:d5,146,-88
51:04:38:7c:c3:31,146,-78
51:04:38:7c:c3:31,146,-78
60:92:f5:37:75:f0,147,-74
09:2a:74:25:86:d5,147,-86
51:04:38:7c:c3:31,147,-78
60:92:f5:37:75:f0,147,-76
51:04:38:7c:c3:31,147,-78
60:92:f5:37:75:f0,147,-76
51:04:38:7c:c3:31,147,-78
09:2a:74:25:86:d5,147,-88
60:92:f5:37:75:f0,148,-77
51:04:38:7c:c3:31,148,-78
51:04:38:7c:c3:31,148,-74
60:92:f5:37:75:f0,148,-76
09:2a:74:25:86:d5,149,-88
51:04:38:7c:c3:31,149,-78
09:28:74:25:86:d5,149,-88
51:04:38:7c:c3:31,149,-78
09:2a:74:25:86:d5,149,-88
60:92:f5:37:75:f0,149,-79
09:2a:74:25:86:d5,149,-86
09:2a:74:25:86:d5,150,-88
51:04:38:7c:c3:31,150,-78
09:2a:74:25:86:d5,150,-87
51:04:38:7c:c3:31,150,-78
51:04:38:7c:c3:31,150,-78
60:92:f5:37:75:f0,151,-74
49:2a:74:21:86:d5,151,-87
60:92:f5:37:75:f0,151,-83
51:04:38:7c:c3:31,151,-78
51:04:38:7c:c3:31,151,-78
09:2a:74:25:86:d5,151,-86
60:92:f5:37:75:f0,151,-76
51:04:38:7c:c3:31,151,-78
51:04:38:7c:c3:31,152,-78
09:2a:74:25:86:d5,152,-87
60:92:f5:37:75:f0,152,-83
51:04:38:7c:c3:31,152,-78
09:2a:74:25:86:d5,152,-89
09:2a:74:25:86:d5,152,-87
60:92:f5:37:75:f0,152,-77
60:92:f5:37:75:f0,153,-78
51:04:38:7c:c3:31,153,-78
09:2a:74:25:86:d5,153,-87
60:92:f5:37:75:f0,153,-77
51:04:38:7c:c3:31,153,-78
60:92:f5:37:75:f0,153,-77
09:2a:74:25:86:d5,153,-88
09:2a:74:25:86:d5,154,-87
09:2a:74:25:86:d5,154,-88
0a:a7:7a:b9:48:c3,154,-102
60:92:f5:37:75:f0,154,-75
51:04:38:7c:c3:31,154,-78
09:2a:54:25:86:95,154,-89
60:92:f5:37:75:f0,154,-83
51:04:38:7c:c3:31,155,-78
09:2a:74:25:86:d5,155,-87
0a:e7:6a:a9:68:e6,155,-100
60:92:f5:37:75:f0,155,-77
51:04:38:7c:c3:31,155,-78
60:92:f5:37:75:f0,155,-82
51:04:38:7c:c3:31,155,-78
49:2a:74:25:86:d5,155,-88
60:92:f5:37:75:f0,155,-77
51:04:38:7c:c3:31,155,-78
09:2a:74:25:86:d5,155,-100
60:92:f5:37:75:f0,156,-77
51:04:38:7c:c3:31,156,-78
09:2a:74:a5:86:d5,156,-88
60:92:f5:37:75:f0,156,-77
60:92:f5:37:75:f0,156,-83
51:04:38:7c:c3:31,156,-84
49:2a:74:25:86:d5,157,-89
60:92:f5:37:75:f0,157,-78
51:04:38:7c:c3:31,157,-78
09:2a:74:25:86:d5,157,-89
60:92:f5:37:75:f0,157,-76
09:2a:74:25:86:d5,157,-88
51:04:38:7c:c3:31,157,-78
09:2a:74:25:86:d5,157,-88
0a:e7:6a:a9:48:e3,157,-93
60:92:f5:37:75:f0,158,-79
51:04:38:7c:c3:31,158,-78
09:2a:74:25:86:d5,158,-87
51:04:38:7c:c3:31,158,-78
60:92:f5:37:75:f0,159,-77
09:2a:74:25:86:d5,159,-88
09:2a:74:25:86:d5,159,-87
60:92:f5:37:75:f0,159,-79
51:04:38:7c:c3:31,159,-78
09:2a:74:25:86:d5,159,-87
60:92:f5:37:75:f0,159,-76
60:92:f5:37:75:f0,160,-76
51:04:38:7c:c3:31,160,-78
09:2a:74:25:86:d5,160,-86
60:92:f5:37:75:f0,160,-77
51:04:38:7c:c3:31,160,-78
09:2a:74:25:86:d5,160,-100
4a:e7:6a:a9:69:e3,160,-92
51:04:38:7c:c3:31,161,-78
60:92:f5:37:75:f0,161,-77
51:04:38:7c:c3:31,161,-78
09:2a:74:25:86:d5,161,-89
60:92:f5:37:75:f0,161,-77
09:2a:74:25:86:55,161,-88
60:92:f5:37:75:f0,161,-77
51:04:38:7c:c3:31,161,-78
09:2a:74:25:86:d5,161,-87
60:92:f5:37:75:f0,162,-77
51:04:38:7c:c3:31,162,-78
09:2a:74:25:86:d5,162,-87
51:04:38:7c:c3:31,162,-80
09:2a:74:25:86:d5,163,-89
51:04:38:7c:c3:31,163,-74
60:92:f5:37:75:f0,163,-75
60:92:f5:37:75:f0,163,-77
51:04:38:7c:c3:31,163,-78
49:2a:74:25:86:d5,163,-88
60:92:f5:37:75:f0,163,-77
51:04:38:7c:c3:31,163,-78
09:2a:7c:25:86:d5,163,-88
60:92:f5:37:75:f0,164,-76
09:2a:74:25:86:d5,164,-88
09:2a:54:25:86:d5,164,-88
09:2a:74:25:86:d5,165,-88
60:92:f5:37:75:f0,165,-77
49:2a:74:25:86:d5,165,-88
51:04:38:7c:c3:31,165,-78
0a:e7:69:a9:68:e3,165,-101
60:92:f5:37:75:f0,165,-76
51:04:38:7c:c3:31,165,-77
0a:27:6a:a9:68:e7,166,-91
09:2a:74:25:96:d5,166,-87
51:04:38:7c:c3:31,166,-83
09:2a:74:25:86:d5,166,-87
51:04:38:7c:c3:31,167,-77
49:2a:7c:25:86:d5,167,-90
60:92:f5:37:75:f0,167,-76
09:2a:74:25:86:d5,167,-88
51:04:38:7c:c3:31,167,-77
09:2a:74:25:86:d5,168,-87
51:04:38:7c:c3:31,168,-77
09:2a:74:25:86:d5,168,-89
51:04:38:7c:c3:31,168,-83
09:2a:74:25:86:d5,168,-88
51:04:38:7c:c3:31,168,-77
09:2a:54:25:86:d5,168,-87
60:92:f5:37:75:f0,168,-76
51:04:38:7c:c3:31,169,-77
60:92:f5:37:75:f0,169,-76
51:04:38:7c:c3:31,169,-77
60:92:f5:37:75:f0,169,-76
0a:e7:62:a9:60:e3,169,-92
51:04:38:7c:c3:31,169,-77
09:2a:74:25:86:d5,169,-87
60:92:f5:37:75:f0,169,-76
51:04:38:7c:c3:31,170,-77
09:2a:74:25:86:d5,170,-88
60:92:f5:37:75:f0,170,-82
51:04:38:7c:c3:31,170,-77
0b:2a:54:25:86:d5,170,-99
51:04:38:7c:c3:31,171,-77
09:2a:74:25:86:d5,171,-87
51:04:38:7c:c3:31,171,-77
60:92:f5:37:75:f0,171,-74
60:92:f5:37:75:f0,171,-80
51:04:38:7c:c3:31,171,-77
3a:92:a8:0e:6d:7f,171,-94
60:92:f5:37:75:f0,171,-76
09:2a:74:25:86:d5,171,-87
51:04:38:7c:c3:31,171,-77
0a:e7:6a:af:48:c7,172,-91
60:92:f5:37:75:f0,172,-82
51:04:38:7c:c3:31,172,-77
60:92:f5:37:75:f0,172,-76
09:2a:74:25:86:d5,172,-87
51:04:38:7c:c3:31,172,-77
60:92:f5:37:75:f0,172,-76
09:2a:74:25:86:d5,172,-87
51:04:38:7c:c3:31,172,-77
09:2a:74:25:86:d5,172,-88
51:04:38:7c:c3:31,173,-77
09:2a:74:25:86:d5,173,-89
51:04:38:7c:c3:31,173,-80
60:92:f5:37:75:f0,173,-79
60:92:f5:37:75:f0,173,-76
09:2a:74:25:86:d5,174,-87
60:92:f5:37:75:f0,174,-76
60:92:f5:37:75:f0,174,-77
38:12:88:4e:cd:7f,174,-93
09:2a:74:25:86:d5,174,-88
51:04:38:7c:c3:31,174,-78
09:2a:74:25:86:d5,174,-86
60:92:f5:37:75:f0,175,-74
0a:e7:6a:a9:68:e3,175,-90
51:04:38:7c:c3:31,175,-78
09:2a:74:25:86:d5,175,-87
09:2a:74:a5:86:d5,176,-88
60:92:f5:37:75:f0,176,-75
09:2a:74:25:86:d5,176,-88
60:92:f5:37:75:f0,176,-75
51:04:38:7c:c3:31,176,-77
51:04:38:7c:c3:31,177,-77
60:92:f5:37:75:f0,177,-77
51:04:38:7c:c3:31,177,-77
0a:e7:6a:a9:60:e3,177,-90
60:92:f5:37:75:f0,177,-83
51:04:38:7c:c3:31,177,-79
09:2a:74:25:86:d5,177,-87
08:a7:66:ab:68:e3,178,-102
60:92:f5:37:75:f0,178,-76
51:04:38:7c:c3:31,178,-78
60:92:f5:37:75:f0,178,-83
09:2a:74:25:86:d5,178,-88
51:04:38:7c:c3:31,178,-77
0a:c7:6a:a9:68:e3,178,-90
09:2a:74:25:86:d5,178,-88
0a:e7:6a:e9:68:e3,178,-90
09:2a:74:25:86:d5,179,-88
51:04:38:7c:c3:31,179,-77
09:2a:74:25:86:d5,179,-87
51:04:38:7c:c3:31,179,-77
60:92:f5:37:75:f0,179,-76
09:2a:74:25:86:d5,179,-87
0a:e7:6a:a9:68:e3,180,-90
51:04:38:7c:c3:31,180,-77
09:2a:74:25:86:d5,180,-87
0a:e7:6e:e8:68:e3,180,-90
51:04:38:7c:c3:31,180,-77
4a:e7:6a:a9:68:e3,180,-90
09:2a:74:25:86:d5,181,-88
51:04:38:7c:c3:31,181,-77
51:04:38:7c:c3:31,181,-77
60:92:f5:37:75:f0,181,-77
51:04:38:7c:c3:31,181,-77
60:92:f5:37:75:f0,182,-76
51:04:38:7c:c3:31,182,-77
60:92:f5:37:75:f0,182,-77
09:2a:74:25:86:d5,182,-88
51:04:38:7c:c3:31,182,-77
0d:2a:54:25:86:d5,182,-88
51:04:38:7c:c3:31,183,-77
09:2a:74:25:86:d5,183,-87
60:92:f5:37:75:f0,183,-76
51:04:38:7c:c3:31,183,-78
09:2a:74:25:86:d5,183,-87
0a:67:5a:a9:68:e3,183,-91
60:92:f5:37:75:f0,183,-74
51:04:38:7c:c3:31,183,-78
09:2a:74:25:86:d5,183,-88
0a:e7:6a:a9:68:e3,183,-90
79:92:d8:0e:4d:7f,183,-100
09:2a:74:25:86:d5,183,-88
51:04:38:7c:c3:31,184,-78
0a:e7:6a:a9:68:e3,184,-91
60:92:f5:37:75:f0,184,-76
60:92:f5:37:75:f0,184,-76
09:2a:74:25:86:d5,185,-87
51:04:38:7c:c3:31,185,-78
60:92:f5:37:75:f0,185,-76
51:04:38:7c:c3:31,185,-78
60:92:f5:37:75:f0,185,-76
51:04:38:7c:c3:31,185,-78
60:92:f5:37:75:f0,185,-76
09:2a:74:25:86:d5,185,-88
60:92:f5:37:75:f0,186,-76
49:2a:74:25:86:d5,186,-87
51:04:38:7c:c3:31,186,-78
60:92:f5:37:75:f0,186,-82
60:92:f5:37:75:f0,186,-76
60:92:f5:37:75:f0,186,-76
0a:67:2a:a9:68:e3,186,-91
09:2a:74:25:86:d5,187,-87
51:04:38:7c:c3:31,187,-78
09:2a:74:25:86:d5,188,-88
60:92:f5:37:75:f0,188,-74
0a:e7:2a:89:68:e3,188,-90
60:92:f5:37:75:f0,188,-76
51:04:38:7c:c3:31,188,-78
09:2a:74:25:86:d5,188,-87
51:04:38:7c:c3:31,188,-78
0a:e7:68:85:68:e3,188,-91
09:2a:74:25:86:d5,188,-88
60:92:f5:37:75:f0,188,-75
51:04:38:7c:c3:31,189,-80
0b:af:6a:a9:68:e3,189,-91
09:2a:74:25:86:d5,189,-88
60:92:f5:37:75:f0,189,-81
09:2a:54:25:86:d5,189,-87
60:92:f5:37:75:f0,189,-75
0a:e7:6a:a9:68:e3,189,-91
09:2a:74:25:86:d5,190,-88
51:04:38:7c:c3:31,190,-78
09:2a:74:25:86:d5,190,-86
51:04:38:7c:c3:31,190,-84
09:2a:74:25:86:d5,190,-88
60:92:f5:37:75:f0,190,-75
51:04:38:7c:c3:31,190,-78
09:2a:74:25:86:d5,190,-88
51:04:38:7c:c3:31,191,-78
09:2a:74:25:86:d5,191,-87
51:04:38:7c:c3:31,191,-78
51:04:38:7c:c3:31,191,-84
09:2a:74:25:86:d5,191,-87
60:92:f5:37:75:f0,192,-78
51:04:38:7c:c3:31,192,-78
51:04:38:7c:c3:31,192,-78
60:92:f5:37:75:f0,192,-78
51:04:38:7c:c3:31,192,-78
09:2a:74:25:82:d5,193,-88
51:04:38:7c:c3:31,193,-78
09:2a:74:25:86:d5,193,-88
51:04:38:7c:c3:31,193,-78
09:2a:74:25:86:d5,193,-87
60:92:f5:37:75:f0,193,-76
09:2a:74:25:86:d5,193,-88
51:04:38:7c:c3:31,193,-78
0a:e7:6a:a1:68:e3,194,-91
60:92:f5:37:75:f0,194,-76
09:2a:74:25:86:d5,194,-88
60:92:f5:37:75:f0,194,-75
09:2a:74:25:86:d5,194,-87
51:04:38:7c:c3:31,194,-79
0a:e7:6a:a9:4c:e3,194,-102
60:92:f5:37:75:f0,194,-76
09:2a:74:25:86:d5,194,-88
51:04:38:7c:c3:31,194,-79
0a:a7:6a:a9:68:e3,194,-90
60:92:f5:37:75:f0,194,-76
51:04:38:7c:c3:31,195,-78
0a:a7:6a:e9:69:e5,195,-91
51:04:38:7c:c3:31,195,-79
09:2a:74:25:86:d5,195,-87
51:04:38:7c:c3:31,195,-79
09:2a:74:25:86:d5,195,-87
60:92:f5:37:75:f0,195,-75
51:04:38:7c:c3:31,195,-78
51:04:38:7c:c3:31,196,-79
09:2a:74:25:86:d5,196,-88
51:04:38:7c:c3:31,196,-78
09:2a:74:25:86:d5,196,-88
51:04:38:7c:c3:31,196,-78
09:2a:74:25:86:d5,196,-88
60:92:f5:37:75:f0,196,-76
09:2a:74:25:86:d5,197,-87
51:04:38:7c:c3:31,197,-83
60:92:f5:37:75:f0,197,-76
09:2a:74:25:86:d5,197,-88
51:04:38:7c:c3:31,198,-78
09:2a:54:25:86:d5,198,-88
60:92:f5:37:75:f0,198,-82
51:04:38:7c:c3:31,198,-78
60:92:f5:37:75:f0,198,-82
51:04:38:7c:c3:31,198,-78
60:92:f5:37:75:f0,198,-75
4b:c7:5a:a9:68:e3,199,-99
51:04:38:7c:c3:31,199,-77
51:04:38:7c:c3:31,199,-77
0a:e7:6a:a7:68:e3,199,-91
51:04:38:7c:c3:31,200,-79
60:92:f5:37:75:f0,200,-74
51:04:38:7c:c3:31,200,-77
09:2a:74:25:86:d5,201,-88
51:04:38:7c:c3:31,201,-77
60:92:f5:37:75:f0,201,-78
09:aa:74:25:86:d5,201,-88
0d:e7:6a:a9:68:f3,201,-91
51:04:38:7c:c3:31,201,-78
60:92:f5:37:75:f0,201,-78
09:2a:74:25:86:d5,201,-88
09:2a:74:25:86:d5,202,-89
0a:e7:6a:89:68:e3,202,-91
51:04:38:7c:c3:31,202,-79
60:92:f5:37:75:f0,202,-78
09:2a:54:25:86:d5,202,-88
60:92:f5:37:75:f0,202,-77
51:04:38:7c:c3:31,202,-78
60:92:f5:37:75:f0,202,-79
51:04:38:7c:c3:31,203,-77
60:92:f5:37:75:f0,203,-79
09:2a:74:25:86:d5,203,-87
60:92:f5:37:75:f0,203,-81
51:04:38:7c:c3:31,203,-76
60:92:f5:37:75:f0,204,-88
51:04:38:7c:c3:31,204,-76
09:2a:74:25:86:d5,204,-87
51:04:38:7c:c3:31,204,-77
51:04:38:7c:c3:31,205,-76
0a:87:6a:a9:6b:e3,205,-93
51:04:38:7c:c3:31,205,-76
51:04:38:7c:c3:31,205,-76
60:92:f5:37:75:f0,205,-74
09:2a:74:25:86:d5,205,-99
51:04:38:7c:c3:31,206,-77
60:92:f5:37:75:f0,206,-76
09:2a:74:a5:86:d5,206,-89
60:92:f5:37:75:f0,206,-79
60:92:f5:37:75:f0,207,-76
51:04:38:7c:c3:31,207,-78
60:92:f5:37:75:f0,207,-76
51:04:38:7c:c3:31,207,-78
09:2a:74:a5:86:d5,207,-89
60:92:f5:37:75:f0,208,-77
09:2a:74:25:86:d5,208,-89
51:04:38:7c:c3:31,208,-79
60:92:f5:37:75:f0,208,-77
49:2a:7c:25:86:d5,208,-89
51:04:38:7c:c3:31,208,-78
09:2a:74:25:86:d5,208,-89
51:04:38:7c:c3:31,208,-78
60:92:f5:37:75:f0,208,-76
09:2a:74:a5:86:d5,209,-89
51:04:38:7c:c3:31,209,-79
51:04:38:7c:c3:31,209,-78
60:92:f5:37:75:f0,209,-78
60:92:f5:37:75:f0,210,-85
51:04:38:7c:c3:31,210,-86
09:2a:74:25:86:d5,210,-89
51:04:38:7c:c3:31,210,-81
60:92:f5:37:75:f0,210,-77
51:04:38:7c:c3:31,210,-81
51:04:38:7c:c3:31,211,-80
60:92:f5:37:75:f0,211,-78
3a:8a:d8:0e:ed:6f,211,-95
09:2a:74:25:86:d5,211,-88
51:04:38:7c:c3:31,211,-81
60:92:f5:37:75:f0,212,-78
51:04:38:7c:c3:31,212,-80
09:2a:74:25:86:d5,212,-88
60:92:f5:37:75:f0,212,-78
51:04:38:7c:c3:31,212,-80
09:2a:74:25:86:d5,213,-88
51:04:38:7c:c3:31,213,-79
09:2a:74:a5:86:d5,213,-88
60:92:f5:37:75:f0,214,-77
09:2a:74:25:a6:d5,214,-89
60:92:f5:37:75:f0,214,-81
09:2a:7c:25:86:d5,215,-91
51:04:38:7c:c3:31,215,-80
51:04:38:7c:c3:31,215,-82
60:92:f5:37:75:f0,215,-82
51:04:38:7c:c3:31,215,-82
60:92:f5:37:75:f0,216,-80
51:04:38:7c:c3:31,216,-81
60:92:f5:37:75:f0,216,-79
60:92:f5:37:75:f0,216,-78
09:2a:5c:25:86:d5,216,-89
51:04:38:7c:c3:31,216,-83
60:92:f5:37:75:f0,216,-79
09:2a:74:25:86:d5,217,-90
51:04:38:7c:c3:31,217,-82
60:92:f5:37:75:f0,217,-79
51:04:38:7c:c3:31,217,-79
51:04:38:7c:c3:31,217,-83
09:2a:7c:24:86:d5,218,-90
60:92:f5:37:75:f0,218,-80
60:92:f5:37:75:f0,218,-81
09:2a:54:25:06:d5,218,-91
51:04:38:7c:c3:31,219,-79
60:92:f5:37:75:f0,219,-78
60:92:f5:37:75:f0,219,-77
49:3a:74:25:06:d5,219,-89
51:04:38:7c:c3:31,220,-81
09:0a:74:25:96:d5,220,-89
60:92:f5:37:75:f0,220,-75
60:92:f5:37:75:f0,220,-78
51:04:38:7c:c3:31,220,-78
60:92:f5:37:75:f0,220,-84
51:04:38:7c:c3:31,220,-84
51:04:38:7c:c3:31,221,-79
51:04:38:7c:c3:31,221,-85
51:04:38:7c:c3:31,222,-80
60:92:f5:37:75:f0,222,-78
0b:2a:74:25:c6:d5,222,-90
60:92:f5:37:75:f0,222,-80
60:92:f5:37:75:f0,222,-80
51:04:38:7c:c3:31,222,-80
60:92:f5:37:75:f0,223,-80
60:92:f5:37:75:f0,223,-80
51:04:38:7c:c3:31,223,-80
09:aa:74:25:86:d5,223,-90
51:04:38:7c:c3:31,224,-80
09:2a:74:25:82:d5,224,-90
51:04:38:7c:c3:31,224,-79
09:2a:74:a5:86:95,224,-90
60:92:f5:37:75:f0,224,-85
3a:1a:98:c6:6d:7f,224,-102
51:04:38:7c:c3:31,224,-79
60:92:f5:37:75:f0,225,-79
51:04:38:7c:c3:31,225,-79
60:92:f5:37:75:f0,225,-79
51:04:38:7c:c3:31,225,-79
09:2a:74:25:86:d5,225,-90
8a:e7:72:6d:69:e7,225,-94
51:04:38:7c:c3:31,226,-79
60:92:f5:37:75:f0,226,-78
51:04:38:7c:c3:31,226,-79
51:04:38:7c:c3:31,227,-80
60:92:f5:37:75:f0,227,-82
09:2a:74:25:86:d5,228,-90
51:04:38:7c:c3:31,228,-80
51:04:38:7c:c3:31,228,-80
60:92:f5:37:75:f0,228,-80
09:2a:74:25:a6:d5,229,-90
09:2a:74:a5:86:d4,229,-89
51:04:38:7c:c3:31,229,-80
51:04:38:7c:c3:31,230,-80
51:04:38:7c:c3:31,230,-79
60:92:f5:37:75:f0,230,-78
60:92:f5:37:75:f0,230,-80
51:04:38:7c:c3:31,230,-79
51:04:38:7c:c3:31,230,-79
09:2a:74:25:86:d5,231,-90
60:92:f5:37:75:f0,231,-79
60:92:f5:37:75:f0,231,-80
09:aa:74:25:86:d5,231,-90
51:04:38:7c:c3:31,231,-81
09:2a:74:25:86:d6,231,-102
60:92:f5:37:75:f0,232,-82
51:04:38:7c:c3:31,232,-79
60:92:f5:37:75:f0,232,-80
60:92:f5:37:75:f0,232,-80
51:04:38:7c:c3:31,232,-75
09:2a:74:25:86:d5,232,-90
60:92:f5:37:75:f0,232,-80
60:92:f5:37:75:f0,233,-80
51:04:38:7c:c3:31,233,-79
51:04:38:7c:c3:31,233,-79
09:2a:54:25:86:d5,233,-89
60:92:f5:37:75:f0,233,-80
51:04:38:7c:c3:31,233,-79
51:04:38:7c:c3:31,234,-79
51:04:38:7c:c3:31,234,-79
60:92:f5:37:75:f0,234,-80
51:04:38:7c:c3:31,234,-79
60:92:f5:37:75:f0,235,-80
60:92:f5:37:75:f0,235,-82
49:2a:74:25:82:d5,235,-99
51:04:38:7c:c3:31,235,-79
60:92:f5:37:75:f0,235,-80
60:92:f5:37:75:f0,235,-80
51:04:38:7c:c3:31,236,-81
49:2a:54:25:96:d5,236,-89
51:04:38:7c:c3:31,236,-79
09:28:74:05:86:d5,236,-89
60:92:f5:37:75:f0,236,-80
09:2a:74:25:86:d5,237,-89
60:92:f5:37:75:f0,237,-80
51:04:38:7c:c3:31,237,-79
49:2a:74:25:06:d5,237,-89
51:04:38:7c:c3:31,237,-79
51:04:38:7c:c3:31,238,-79
60:92:f5:37:75:f0,238,-80
09:2a:74:25:86:d5,238,-88
51:04:38:7c:c3:31,238,-79
51:04:38:7c:c3:31,238,-79
60:92:f5:37:75:f0,239,-80
51:04:38:7c:c3:31,239,-79
09:2a:74:25:86:d5,239,-89
60:92:f5:37:75:f0,239,-80
09:28:74:25:86:d5,239,-88
51:04:38:7c:c3:31,239,-79
09:2a:74:25:86:d5,239,-90
60:92:f5:37:75:f0,239,-80
51:04:38:7c:c3:31,240,-79
09:2a:74:25:86:d5,240,-89
60:92:f5:37:75:f0,240,-80
51:04:38:7c:c3:31,240,-79
09:2a:74:25:86:d5,240,-89
09:2a:54:25:86:d5,240,-89
51:04:38:7c:c3:31,240,-79
09:2a:74:25:86:95,240,-90
51:04:38:7c:c3:31,240,-85
60:92:f5:37:75:f0,241,-80
51:04:38:7c:c3:31,241,-79
51:04:38:7c:c3:31,241,-81
09:2a:74:25:86:d5,241,-89
09:2a:74:25:86:d5,242,-89
51:04:38:7c:c3:31,242,-85
09:2a:54:25:86:d5,242,-89
51:04:38:7c:c3:31,242,-79
51:04:38:7c:c3:31,242,-79
60:92:f5:37:75:f0,243,-80
51:04:38:7c:c3:31,243,-79
60:92:f5:37:75:f0,243,-80
09:2a:74:25:86:d5,243,-89
51:04:38:7c:c3:31,243,-79
60:92:f5:37:75:f0,243,-80
51:04:38:7c:c3:31,244,-79
60:92:f5:37:75:f0,244,-80
51:04:38:7c:c3:31,244,-81
49:2a:54:a5:86:d5,244,-89
51:04:38:7c:c3:31,244,-81
09:2a:74:05:86:d5,245,-89
60:92:f5:37:75:f0,245,-80
51:04:38:7c:c3:31,245,-79
09:aa:7c:25:86:d5,245,-89
51:04:38:7c:c3:31,245,-81
60:92:f5:37:75:f0,245,-80
51:04:38:7c:c3:31,246,-79
51:04:38:7c:c3:31,246,-79
09:2a:54:25:86:d5,246,-89
09:2a:74:25:86:d5,246,-89
60:92:f5:37:75:f0,247,-78
09:2a:74:25:86:95,247,-90
60:92:f5:37:75:f0,247,-80
09:2a:54:25:86:d5,247,-89
60:92:f5:37:75:f0,247,-82
09:2a:74:65:86:d5,247,-89
60:92:f5:37:75:f0,247,-80
09:28:74:25:86:d5,248,-90
60:92:f5:37:75:f0,248,-80
0d:2a:74:21:86:d5,248,-89
51:04:38:7c:c3:31,248,-79
60:92:f5:37:75:f0,248,-80
60:92:f5:37:75:f0,249,-76
08:2a:74:25:86:d5,249,-88
60:92:f5:37:75:f0,249,-80
51:04:38:7c:c3:31,249,-79
60:92:f5:37:75:f0,249,-80
09:2a:54:25:86:d5,250,-89
0b:2a:74:25:86:d5,250,-89
51:04:38:7c:c3:31,250,-79
51:04:38:7c:c3:31,250,-79
60:92:f5:37:75:f0,250,-78
60:92:f5:37:75:f0,251,-79
09:2a:74:25:86:95,251,-89
51:04:38:7c:c3:31,251,-79
09:0a:74:65:86:d7,251,-89
51:04:38:7c:c3:31,252,-79
60:92:f5:37:75:f0,252,-80
51:04:38:7c:c3:31,252,-79
60:92:f5:37:75:f0,252,-81
09:2a:74:25:86:d5,253,-89
60:92:f5:37:75:f0,253,-80
09:2a:74:25:86:d5,253,-89
09:2a:74:25:86:d5,253,-89
60:92:f5:37:75:f0,253,-80
51:04:38:7c:c3:31,254,-79
60:92:f5:37:75:f0,254,-80
09:2a:74:25:86:d5,254,-88
51:04:38:7c:c3:31,254,-79
09:aa:7c:a5:86:d5,254,-89
60:92:f5:37:75:f0,255,-80
09:2a:54:25:86:d5,255,-89
51:04:38:7c:c3:31,255,-79
09:2a:74:25:86:d5,255,-89
51:04:38:7c:c3:31,255,-79
60:92:f5:37:75:f0,255,-80
51:04:38:7c:c3:31,255,-79
60:92:f5:37:75:f0,255,-82
09:2a:74:21:86:d5,256,-89
51:04:38:7c:c3:31,256,-79
