AdvA,time,rssi
4c:9e:fd:e7:a2:cf,1438,-74
67:e3:40:c0:71:f6,1439,-60
4c:9e:fd:e7:a2:cf,1439,-72
67:e3:40:c0:71:f6,1439,-63
4c:9e:fd:e7:a2:cf,1439,-78
67:e3:40:c0:71:f6,1439,-69
4c:9e:fd:e7:a2:cf,1440,-78
4c:9e:fd:e7:a2:cf,1440,-78
67:e3:40:c0:71:f6,1440,-69
4c:9e:fd:e7:a2:cf,1440,-72
4c:9e:fd:e7:a2:cf,1441,-72
67:e3:40:c0:71:f6,1441,-62
4c:9e:fd:e7:a2:cf,1441,-72
4c:9e:fd:e7:a2:cf,1441,-78
67:e3:40:c0:71:f6,1441,-63
67:e3:40:c0:71:f6,1442,-63
4c:9e:fd:e7:a2:cf,1442,-72
67:e3:40:c0:71:f6,1443,-61
67:e3:40:c0:71:f6,1443,-61
67:e3:40:c0:71:f6,1443,-62
4c:9e:fd:e7:a2:cf,1443,-78
67:e3:40:c0:71:f6,1443,-65
4c:9e:fd:e7:a2:cf,1443,-78
67:e3:40:c0:71:f6,1444,-63
4c:9e:fd:e7:a2:cf,1444,-78
67:e3:40:c0:71:f6,1444,-63
4c:9e:fd:e7:a2:cf,1444,-78
67:e3:40:c0:71:f6,1444,-63
67:e3:40:c0:71:f6,1445,-63
4c:9e:fd:e7:a2:cf,1445,-78
67:e3:40:c0:71:f6,1445,-63
4c:9e:fd:e7:a2:cf,1446,-72
67:e3:40:c0:71:f6,1446,-62
4c:9e:fd:e7:a2:cf,1446,-72
4c:9e:fd:e7:a2:cf,1447,-78
67:e3:40:c0:71:f6,1447,-63
4c:9e:fd:e7:a2:cf,1447,-78
4c:9e:fd:e7:a2:cf,1447,-72
67:e3:40:c0:71:f6,1448,-62
4c:9e:fd:e7:a2:cf,1448,-72
67:e3:40:c0:71:f6,1448,-62
4c:9e:fd:e7:a2:cf,1448,-72
4c:9e:fd:e7:a2:cf,1449,-72
4c:9e:fd:e7:a2:cf,1449,-74
67:e3:40:c0:71:f6,1449,-65
4c:9e:fd:e7:a2:cf,1449,-72
67:e3:40:c0:71:f6,1449,-63
4c:9e:fd:e7:a2:cf,1450,-72
4c:9e:fd:e7:a2:cf,1451,-74
67:e3:40:c0:71:f6,1451,-63
67:e3:40:c0:71:f6,1452,-62
4c:9e:fd:e7:a2:cf,1452,-78
67:e3:40:c0:71:f6,1453,-63
67:e3:40:c0:71:f6,1453,-62
4c:9e:fd:e7:a2:cf,1454,-78
67:e3:40:c0:71:f6,1454,-63
67:e3:40:c0:71:f6,1454,-62
4c:9e:fd:e7:a2:cf,1454,-72
67:e3:40:c0:71:f6,1454,-63
4c:9e:fd:e7:a2:cf,1455,-74
4c:9e:fd:e7:a2:cf,1455,-72
4c:9e:fd:e7:a2:cf,1455,-72
67:e3:40:c0:71:f6,1455,-61
4c:9e:fd:e7:a2:cf,1455,-78
4c:9e:fd:e7:a2:cf,1456,-72
4c:9e:fd:e7:a2:cf,1456,-72
4c:9e:fd:e7:a2:cf,1457,-78
67:e3:40:c0:71:f6,1457,-62
4c:9e:fd:e7:a2:cf,1457,-72
4c:9e:fd:e7:a2:cf,1457,-78
67:e3:40:c0:71:f6,1457,-62
4c:9e:fd:e7:a2:cf,1457,-78
67:e3:40:c0:71:f6,1457,-68
4c:9e:fd:e7:a2:cf,1458,-78
67:e3:40:c0:71:f6,1458,-62
4c:9e:fd:e7:a2:cf,1458,-78
4c:9e:fd:e7:a2:cf,1459,-78
67:e3:40:c0:71:f6,1459,-61
4c:9e:fd:e7:a2:cf,1459,-78
67:e3:40:c0:71:f6,1459,-63
4c:9e:fd:e7:a2:cf,1459,-72
67:e3:40:c0:71:f6,1459,-63
4c:9e:fd:e7:a2:cf,1460,-72
67:e3:40:c0:71:f6,1460,-62
4c:9e:fd:e7:a2:cf,1460,-79
4c:9e:fd:e7:a2:cf,1461,-79
67:e3:40:c0:71:f6,1461,-62
67:e3:40:c0:71:f6,1461,-62
67:e3:40:c0:71:f6,1461,-62
4c:9e:fd:e7:a2:cf,1462,-79
4c:9e:fd:e7:a2:cf,1462,-75
67:e3:40:c0:71:f6,1462,-62
4c:9e:fd:e7:a2:cf,1462,-79
67:e3:40:c0:71:f6,1463,-61
4c:9e:fd:e7:a2:cf,1463,-72
67:e3:40:c0:71:f6,1463,-62
4c:9e:fd:e7:a2:cf,1463,-72
67:e3:40:c0:71:f6,1464,-62
67:e3:40:c0:71:f6,1464,-62
4c:9e:fd:e7:a2:cf,1464,-78
67:e3:40:c0:71:f6,1464,-63
4c:9e:fd:e7:a2:cf,1464,-72
4c:9e:fd:e7:a2:cf,1465,-72
67:e3:40:c0:71:f6,1465,-62
4c:9e:fd:e7:a2:cf,1465,-78
67:e3:40:c0:71:f6,1465,-63
4c:9e:fd:e7:a2:cf,1465,-72
67:e3:40:c0:71:f6,1466,-63
4c:9e:fd:e7:a2:cf,1466,-72
67:e3:40:c0:71:f6,1466,-62
4c:9e:fd:e7:a2:cf,1466,-72
4c:9e:fd:e7:a2:cf,1467,-72
67:e3:40:c0:71:f6,1467,-62
4c:9e:fd:e7:a2:cf,1467,-78
67:e3:40:c0:71:f6,1468,-60
67:e3:40:c0:71:f6,1468,-62
4c:9e:fd:e7:a2:cf,1468,-78
67:e3:40:c0:71:f6,1468,-62
67:e3:40:c0:71:f6,1469,-62
4c:9e:fd:e7:a2:cf,1469,-72
67:e3:40:c0:71:f6,1469,-63
4c:9e:fd:e7:a2:cf,1469,-72
67:e3:40:c0:71:f6,1469,-63
4c:9e:fd:e7:a2:cf,1470,-72
67:e3:40:c0:71:f6,1470,-62
4c:9e:fd:e7:a2:cf,1470,-78
4c:9e:fd:e7:a2:cf,1470,-78
4c:9e:fd:e7:a2:cf,1471,-72
4c:9e:fd:e7:a2:cf,1471,-75
4c:9e:fd:e7:a2:cf,1471,-73
67:e3:40:c0:71:f6,1471,-61
4c:9e:fd:e7:a2:cf,1472,-78
67:e3:40:c0:71:f6,1472,-63
4c:9e:fd:e7:a2:cf,1472,-78
67:e3:40:c0:71:f6,1472,-62
4c:9e:fd:e7:a2:cf,1472,-79
67:e3:40:c0:71:f6,1473,-62
4c:9e:fd:e7:a2:cf,1473,-79
67:e3:40:c0:71:f6,1473,-62
67:e3:40:c0:71:f6,1473,-63
67:e3:40:c0:71:f6,1473,-62
4c:9e:fd:e7:a2:cf,1474,-79
67:e3:40:c0:71:f6,1474,-62
4c:9e:fd:e7:a2:cf,1474,-72
4c:9e:fd:e7:a2:cf,1475,-78
67:e3:40:c0:71:f6,1476,-60
4c:9e:fd:e7:a2:cf,1476,-72
4c:9e:fd:e7:a2:cf,1476,-72
4c:9e:fd:e7:a2:cf,1476,-78
4c:9e:fd:e7:a2:cf,1477,-72
67:e3:40:c0:71:f6,1477,-62
4c:9e:fd:e7:a2:cf,1477,-78
4c:9e:fd:e7:a2:cf,1477,-72
67:e3:40:c0:71:f6,1477,-63
4c:9e:fd:e7:a2:cf,1478,-73
67:e3:40:c0:71:f6,1478,-62
4c:9e:fd:e7:a2:cf,1478,-79
67:e3:40:c0:71:f6,1478,-62
67:e3:40:c0:71:f6,1478,-62
4c:9e:fd:e7:a2:cf,1479,-74
4c:9e:fd:e7:a2:cf,1479,-72
4c:9e:fd:e7:a2:cf,1480,-78
67:e3:40:c0:71:f6,1480,-60
4c:9e:fd:e7:a2:cf,1480,-72
67:e3:40:c0:71:f6,1480,-62
67:e3:40:c0:71:f6,1481,-62
4c:9e:fd:e7:a2:cf,1481,-78
4c:9e:fd:e7:a2:cf,1481,-79
67:e3:40:c0:71:f6,1481,-63
4c:9e:fd:e7:a2:cf,1481,-79
4c:9e:fd:e7:a2:cf,1482,-79
67:e3:40:c0:71:f6,1482,-62
4c:9e:fd:e7:a2:cf,1482,-73
67:e3:40:c0:71:f6,1482,-63
67:e3:40:c0:71:f6,1482,-62
4c:9e:fd:e7:a2:cf,1482,-73
67:e3:40:c0:71:f6,1483,-62
67:e3:40:c0:71:f6,1483,-63
4c:9e:fd:e7:a2:cf,1484,-72
67:e3:40:c0:71:f6,1484,-60
4c:9e:fd:e7:a2:cf,1484,-72
67:e3:40:c0:71:f6,1484,-62
67:e3:40:c0:71:f6,1484,-64
4c:9e:fd:e7:a2:cf,1484,-78
4c:9e:fd:e7:a2:cf,1485,-79
67:e3:40:c0:71:f6,1485,-63
4c:9e:fd:e7:a2:cf,1486,-78
67:e3:40:c0:71:f6,1486,-62
4c:9e:fd:e7:a2:cf,1486,-72
67:e3:40:c0:71:f6,1486,-62
4c:9e:fd:e7:a2:cf,1486,-72
67:e3:40:c0:71:f6,1487,-62
4c:9e:fd:e7:a2:cf,1487,-72
4c:9e:fd:e7:a2:cf,1487,-78
4c:9e:fd:e7:a2:cf,1487,-79
67:e3:40:c0:71:f6,1488,-62
67:e3:40:c0:71:f6,1488,-61
4c:9e:fd:e7:a2:cf,1488,-73
4c:9e:fd:e7:a2:cf,1489,-79
67:e3:40:c0:71:f6,1489,-62
4c:9e:fd:e7:a2:cf,1490,-73
67:e3:40:c0:71:f6,1490,-62
4c:9e:fd:e7:a2:cf,1490,-78
67:e3:40:c0:71:f6,1490,-62
4c:9e:fd:e7:a2:cf,1490,-79
67:e3:40:c0:71:f6,1490,-62
4c:9e:fd:e7:a2:cf,1490,-75
67:e3:40:c0:71:f6,1491,-62
4c:9e:fd:e7:a2:cf,1491,-72
67:e3:40:c0:71:f6,1491,-62
4c:9e:fd:e7:a2:cf,1491,-79
67:e3:40:c0:71:f6,1491,-62
4c:9e:fd:e7:a2:cf,1492,-78
4c:9e:fd:e7:a2:cf,1492,-72
4c:9e:fd:e7:a2:cf,1492,-75
67:e3:40:c0:71:f6,1493,-62
4c:9e:fd:e7:a2:cf,1493,-72
4c:9e:fd:e7:a2:cf,1493,-72
67:e3:40:c0:71:f6,1493,-68
4c:9e:fd:e7:a2:cf,1493,-78
67:e3:40:c0:71:f6,1493,-62
67:e3:40:c0:71:f6,1494,-62
4c:9e:fd:e7:a2:cf,1494,-78
67:e3:40:c0:71:f6,1494,-65
4c:9e:fd:e7:a2:cf,1494,-79
4c:9e:fd:e7:a2:cf,1494,-72
67:e3:40:c0:71:f6,1495,-62
4c:9e:fd:e7:a2:cf,1495,-72
4c:9e:fd:e7:a2:cf,1495,-74
4c:9e:fd:e7:a2:cf,1496,-78
67:e3:40:c0:71:f6,1496,-60
4c:9e:fd:e7:a2:cf,1496,-79
4c:9e:fd:e7:a2:cf,1496,-72
4c:9e:fd:e7:a2:cf,1497,-78
67:e3:40:c0:71:f6,1497,-62
4c:9e:fd:e7:a2:cf,1497,-72
67:e3:40:c0:71:f6,1497,-62
4c:9e:fd:e7:a2:cf,1498,-78
67:e3:40:c0:71:f6,1498,-62
4c:9e:fd:e7:a2:cf,1498,-72
67:e3:40:c0:71:f6,1498,-62
4c:9e:fd:e7:a2:cf,1498,-78
4c:9e:fd:e7:a2:cf,1498,-72
67:e3:40:c0:71:f6,1499,-62
4c:9e:fd:e7:a2:cf,1499,-72
4c:9e:fd:e7:a2:cf,1499,-74
4c:9e:fd:e7:a2:cf,1500,-72
4c:9e:fd:e7:a2:cf,1500,-78
67:e3:40:c0:71:f6,1500,-60
67:e3:40:c0:71:f6,1500,-60
67:e3:40:c0:71:f6,1500,-62
4c:9e:fd:e7:a2:cf,1500,-74
4c:9e:fd:e7:a2:cf,1501,-79
67:e3:40:c0:71:f6,1501,-63
4c:9e:fd:e7:a2:cf,1501,-72
67:e3:40:c0:71:f6,1501,-62
4c:9e:fd:e7:a2:cf,1501,-72
4c:9e:fd:e7:a2:cf,1502,-78
67:e3:40:c0:71:f6,1502,-62
4c:9e:fd:e7:a2:cf,1502,-72
67:e3:40:c0:71:f6,1502,-62
4c:9e:fd:e7:a2:cf,1502,-72
4c:9e:fd:e7:a2:cf,1503,-78
4c:9e:fd:e7:a2:cf,1503,-78
67:e3:40:c0:71:f6,1503,-63
4c:9e:fd:e7:a2:cf,1504,-72
4c:9e:fd:e7:a2:cf,1504,-78
67:e3:40:c0:71:f6,1504,-69
4c:9e:fd:e7:a2:cf,1504,-72
67:e3:40:c0:71:f6,1505,-62
4c:9e:fd:e7:a2:cf,1505,-78
67:e3:40:c0:71:f6,1505,-62
4c:9e:fd:e7:a2:cf,1505,-72
4c:9e:fd:e7:a2:cf,1506,-72
67:e3:40:c0:71:f6,1506,-64
4c:9e:fd:e7:a2:cf,1506,-72
67:e3:40:c0:71:f6,1506,-62
67:e3:40:c0:71:f6,1506,-62
4c:9e:fd:e7:a2:cf,1506,-78
67:e3:40:c0:71:f6,1507,-62
67:e3:40:c0:71:f6,1507,-64
4c:9e:fd:e7:a2:cf,1507,-78
4c:9e:fd:e7:a2:cf,1507,-78
4c:9e:fd:e7:a2:cf,1508,-72
4c:9e:fd:e7:a2:cf,1508,-72
4c:9e:fd:e7:a2:cf,1508,-78
67:e3:40:c0:71:f6,1508,-60
4c:9e:fd:e7:a2:cf,1508,-72
67:e3:40:c0:71:f6,1509,-62
4c:9e:fd:e7:a2:cf,1509,-78
67:e3:40:c0:71:f6,1509,-62
4c:9e:fd:e7:a2:cf,1509,-72
4c:9e:fd:e7:a2:cf,1509,-74
67:e3:40:c0:71:f6,1509,-62
4c:9e:fd:e7:a2:cf,1510,-78
67:e3:40:c0:71:f6,1510,-63
4c:9e:fd:e7:a2:cf,1510,-78
67:e3:40:c0:71:f6,1510,-64
4c:9e:fd:e7:a2:cf,1510,-72
67:e3:40:c0:71:f6,1510,-62
67:e3:40:c0:71:f6,1511,-62
4c:9e:fd:e7:a2:cf,1511,-72
67:e3:40:c0:71:f6,1511,-63
67:e3:40:c0:71:f6,1511,-64
67:e3:40:c0:71:f6,1511,-64
4c:9e:fd:e7:a2:cf,1512,-72
4c:9e:fd:e7:a2:cf,1512,-78
4c:9e:fd:e7:a2:cf,1512,-78
67:e3:40:c0:71:f6,1513,-63
4c:9e:fd:e7:a2:cf,1513,-79
67:e3:40:c0:71:f6,1513,-63
67:e3:40:c0:71:f6,1514,-63
4c:9e:fd:e7:a2:cf,1514,-78
67:e3:40:c0:71:f6,1514,-63
4c:9e:fd:e7:a2:cf,1514,-72
4c:9e:fd:e7:a2:cf,1515,-74
67:e3:40:c0:71:f6,1515,-63
4c:9e:fd:e7:a2:cf,1515,-72
4c:9e:fd:e7:a2:cf,1516,-78
4c:9e:fd:e7:a2:cf,1516,-72
67:e3:40:c0:71:f6,1517,-63
4c:9e:fd:e7:a2:cf,1518,-73
67:e3:40:c0:71:f6,1518,-63
4c:9e:fd:e7:a2:cf,1518,-79
67:e3:40:c0:71:f6,1518,-63
4c:9e:fd:e7:a2:cf,1518,-75
4c:9e:fd:e7:a2:cf,1519,-72
67:e3:40:c0:71:f6,1519,-63
4c:9e:fd:e7:a2:cf,1520,-78
4c:9e:fd:e7:a2:cf,1520,-72
67:e3:40:c0:71:f6,1520,-62
4c:9e:fd:e7:a2:cf,1520,-78
67:e3:40:c0:71:f6,1521,-64
4c:9e:fd:e7:a2:cf,1521,-78
67:e3:40:c0:71:f6,1521,-63
4c:9e:fd:e7:a2:cf,1521,-72
67:e3:40:c0:71:f6,1521,-64
4c:9e:fd:e7:a2:cf,1522,-78
4c:9e:fd:e7:a2:cf,1522,-72
67:e3:40:c0:71:f6,1522,-63
4c:9e:fd:e7:a2:cf,1522,-72
4c:9e:fd:e7:a2:cf,1522,-78
4c:9e:fd:e7:a2:cf,1523,-74
4c:9e:fd:e7:a2:cf,1524,-78
4c:9e:fd:e7:a2:cf,1524,-72
4c:9e:fd:e7:a2:cf,1525,-78
67:e3:40:c0:71:f6,1525,-63
4c:9e:fd:e7:a2:cf,1525,-72
67:e3:40:c0:71:f6,1525,-63
4c:9e:fd:e7:a2:cf,1525,-74
4c:9e:fd:e7:a2:cf,1526,-73
67:e3:40:c0:71:f6,1526,-63
4c:9e:fd:e7:a2:cf,1526,-74
67:e3:40:c0:71:f6,1526,-63
67:e3:40:c0:71:f6,1527,-63
4c:9e:fd:e7:a2:cf,1527,-72
4c:9e:fd:e7:a2:cf,1527,-78
4c:9e:fd:e7:a2:cf,1528,-78
4c:9e:fd:e7:a2:cf,1528,-72
67:e3:40:c0:71:f6,1528,-63
4c:9e:fd:e7:a2:cf,1528,-78
4c:9e:fd:e7:a2:cf,1528,-72
4c:9e:fd:e7:a2:cf,1529,-78
4c:9e:fd:e7:a2:cf,1529,-74
67:e3:40:c0:71:f6,1529,-63
4c:9e:fd:e7:a2:cf,1530,-78
4c:9e:fd:e7:a2:cf,1530,-73
4c:9e:fd:e7:a2:cf,1530,-73
67:e3:40:c0:71:f6,1531,-63
67:e3:40:c0:71:f6,1531,-63
4c:9e:fd:e7:a2:cf,1531,-73
4c:9e:fd:e7:a2:cf,1531,-72
67:e3:40:c0:71:f6,1532,-65
4c:9e:fd:e7:a2:cf,1532,-73
67:e3:40:c0:71:f6,1532,-63
4c:9e:fd:e7:a2:cf,1532,-73
67:e3:40:c0:71:f6,1532,-63
4c:9e:fd:e7:a2:cf,1533,-78
3d:5d:df:81:af:16,1533,-89
67:e3:40:c0:71:f6,1533,-61
3d:5d:df:81:af:16,1533,-87
4c:9e:fd:e7:a2:cf,1533,-72
67:e3:40:c0:71:f6,1533,-63
4c:9e:fd:e7:a2:cf,1534,-78
67:e3:40:c0:71:f6,1534,-63
3d:5d:df:81:af:12,1534,-90
3d:5d:df:81:af:16,1534,-87
3d:5d:df:81:af:16,1535,-88
4c:9e:fd:e7:a2:cf,1535,-78
67:e3:40:c0:71:f6,1535,-63
3d:5d:df:81:af:16,1535,-88
4c:9e:fd:e7:a2:cf,1536,-74
67:e3:40:c0:71:f6,1536,-63
4c:9e:fd:e7:a2:cf,1536,-79
67:e3:40:c0:71:f6,1536,-63
4c:9e:fd:e7:a2:cf,1537,-78
3d:5d:df:81:af:16,1537,-86
4c:9e:fd:e7:a2:cf,1537,-72
67:e3:40:c0:71:f6,1537,-61
4c:9e:fd:e7:a2:cf,1537,-72
67:e3:40:c0:71:f6,1537,-65
3d:5d:df:81:af:16,1537,-88
67:e3:40:c0:71:f6,1538,-63
3d:5d:df:81:af:16,1538,-88
4c:9e:fd:e7:a2:cf,1538,-78
67:e3:40:c0:71:f6,1538,-63
4c:9e:fd:e7:a2:cf,1538,-72
3d:5d:df:81:af:16,1538,-89
67:e3:40:c0:71:f6,1538,-63
4c:9e:fd:e7:a2:cf,1538,-72
67:e3:40:c0:71:f6,1539,-63
67:e3:40:c0:71:f6,1539,-63
4c:9e:fd:e7:a2:cf,1539,-79
67:e3:40:c0:71:f6,1539,-64
67:e3:40:c0:71:f6,1539,-63
67:e3:40:c0:71:f6,1540,-63
4c:9e:fd:e7:a2:cf,1540,-78
4c:9e:fd:e7:a2:cf,1540,-78
4c:9e:fd:e7:a2:cf,1541,-78
67:e3:40:c0:71:f6,1541,-61
4c:9e:fd:e7:a2:cf,1542,-74
67:e3:40:c0:71:f6,1542,-63
67:e3:40:c0:71:f6,1542,-63
4c:9e:fd:e7:a2:cf,1542,-72
67:e3:40:c0:71:f6,1543,-63
4c:9e:fd:e7:a2:cf,1544,-74
67:e3:40:c0:71:f6,1544,-63
4c:9e:fd:e7:a2:cf,1544,-72
4c:9e:fd:e7:a2:cf,1545,-78
67:e3:40:c0:71:f6,1545,-63
4c:9e:fd:e7:a2:cf,1545,-73
67:e3:40:c0:71:f6,1545,-63
4c:9e:fd:e7:a2:cf,1546,-78
67:e3:40:c0:71:f6,1546,-63
4c:9e:fd:e7:a2:cf,1546,-78
67:e3:40:c0:71:f6,1546,-63
4c:9e:fd:e7:a2:cf,1546,-74
67:e3:40:c0:71:f6,1546,-63
67:e3:40:c0:71:f6,1547,-63
4c:9e:fd:e7:a2:cf,1547,-73
4c:9e:fd:e7:a2:cf,1547,-78
4c:9e:fd:e7:a2:cf,1547,-78
4c:9e:fd:e7:a2:cf,1548,-79
4c:9e:fd:e7:a2:cf,1548,-78
67:e3:40:c0:71:f6,1548,-63
4c:9e:fd:e7:a2:cf,1549,-78
4c:9e:fd:e7:a2:cf,1549,-78
4c:9e:fd:e7:a2:cf,1549,-72
4c:9e:fd:e7:a2:cf,1549,-78
4c:9e:fd:e7:a2:cf,1550,-72
67:e3:40:c0:71:f6,1550,-61
4c:9e:fd:e7:a2:cf,1550,-72
67:e3:40:c0:71:f6,1550,-65
4c:9e:fd:e7:a2:cf,1550,-73
4c:9e:fd:e7:a2:cf,1551,-78
67:e3:40:c0:71:f6,1551,-63
67:e3:40:c0:71:f6,1551,-63
4c:9e:fd:e7:a2:cf,1551,-79
67:e3:40:c0:71:f6,1551,-63
67:e3:40:c0:71:f6,1551,-63
4c:9e:fd:e7:a2:cf,1552,-72
4c:9e:fd:e7:a2:cf,1552,-78
4c:9e:fd:e7:a2:cf,1552,-79
67:e3:40:c0:71:f6,1552,-63
67:e3:40:c0:71:f6,1553,-63
4c:9e:fd:e7:a2:cf,1553,-78
4c:9e:fd:e7:a2:cf,1553,-78
67:e3:40:c0:71:f6,1554,-61
67:e3:40:c0:71:f6,1554,-61
67:e3:40:c0:71:f6,1554,-63
4c:9e:fd:e7:a2:cf,1555,-72
67:e3:40:c0:71:f6,1555,-63
4c:9e:fd:e7:a2:cf,1555,-78
67:e3:40:c0:71:f6,1555,-63
4c:9e:fd:e7:a2:cf,1556,-72
67:e3:40:c0:71:f6,1556,-63
67:e3:40:c0:71:f6,1556,-63
67:e3:40:c0:71:f6,1557,-63
67:e3:40:c0:71:f6,1557,-63
4c:9e:fd:e7:a2:cf,1557,-72
4c:9e:fd:e7:a2:cf,1558,-72
4c:9e:fd:e7:a2:cf,1558,-79
4c:9e:fd:e7:a2:cf,1558,-74
67:e3:40:c0:71:f6,1559,-63
67:e3:40:c0:71:f6,1559,-63
4c:9e:fd:e7:a2:cf,1559,-78
4c:9e:fd:e7:a2:cf,1559,-79
67:e3:40:c0:71:f6,1559,-69
4c:9e:fd:e7:a2:cf,1560,-72
67:e3:40:c0:71:f6,1560,-63
67:e3:40:c0:71:f6,1560,-63
67:e3:40:c0:71:f6,1561,-63
4c:9e:fd:e7:a2:cf,1561,-78
67:e3:40:c0:71:f6,1561,-63
67:e3:40:c0:71:f6,1562,-61
4c:9e:fd:e7:a2:cf,1562,-79
67:e3:40:c0:71:f6,1562,-63
4c:9e:fd:e7:a2:cf,1563,-73
4c:9e:fd:e7:a2:cf,1563,-74
67:e3:40:c0:71:f6,1563,-63
4c:9e:fd:e7:a2:cf,1564,-73
67:e3:40:c0:71:f6,1564,-65
67:e3:40:c0:71:f6,1564,-63
67:e3:40:c0:71:f6,1566,-61
67:e3:40:c0:71:f6,1566,-63
67:e3:40:c0:71:f6,1567,-61
4c:9e:fd:e7:a2:cf,1567,-78
4c:9e:fd:e7:a2:cf,1567,-78
4c:9e:fd:e7:a2:cf,1567,-72
67:e3:40:c0:71:f6,1567,-61
4c:9e:fd:e7:a2:cf,1568,-79
67:e3:40:c0:71:f6,1568,-61
4c:9e:fd:e7:a2:cf,1568,-78
4c:9e:fd:e7:a2:cf,1569,-78
4c:9e:fd:e7:a2:cf,1569,-72
67:e3:40:c0:71:f6,1569,-63
67:e3:40:c0:71:f6,1570,-63
4c:9e:fd:e7:a2:cf,1570,-72
4c:9e:fd:e7:a2:cf,1570,-79
67:e3:40:c0:71:f6,1570,-63
67:e3:40:c0:71:f6,1571,-63
4c:9e:fd:e7:a2:cf,1571,-74
67:e3:40:c0:71:f6,1571,-63
4c:9e:fd:e7:a2:cf,1571,-74
67:e3:40:c0:71:f6,1571,-63
4c:9e:fd:e7:a2:cf,1571,-79
67:e3:40:c0:71:f6,1571,-63
4c:9e:fd:e7:a2:cf,1572,-74
4c:9e:fd:e7:a2:cf,1572,-78
67:e3:40:c0:71:f6,1572,-63
4c:9e:fd:e7:a2:cf,1573,-72
67:e3:40:c0:71:f6,1573,-61
4c:9e:fd:e7:a2:cf,1573,-79
67:e3:40:c0:71:f6,1574,-61
4c:9e:fd:e7:a2:cf,1574,-73
67:e3:40:c0:71:f6,1574,-63
4c:9e:fd:e7:a2:cf,1574,-73
67:e3:40:c0:71:f6,1574,-65
67:e3:40:c0:71:f6,1574,-63
4c:9e:fd:e7:a2:cf,1575,-72
67:e3:40:c0:71:f6,1575,-63
67:e3:40:c0:71:f6,1575,-63
4c:9e:fd:e7:a2:cf,1575,-72
4c:9e:fd:e7:a2:cf,1575,-78
4c:9e:fd:e7:a2:cf,1576,-78
67:e3:40:c0:71:f6,1576,-63
4c:9e:fd:e7:a2:cf,1576,-72
4c:9e:fd:e7:a2:cf,1576,-73
4c:9e:fd:e7:a2:cf,1577,-78
4c:9e:fd:e7:a2:cf,1577,-72
4c:9e:fd:e7:a2:cf,1578,-78
4c:9e:fd:e7:a2:cf,1578,-78
67:e3:40:c0:71:f6,1578,-63
4c:9e:fd:e7:a2:cf,1578,-78
67:e3:40:c0:71:f6,1579,-63
4c:9e:fd:e7:a2:cf,1579,-74
67:e3:40:c0:71:f6,1579,-63
67:e3:40:c0:71:f6,1579,-63
4c:9e:fd:e7:a2:cf,1579,-78
67:e3:40:c0:71:f6,1579,-63
4c:9e:fd:e7:a2:cf,1579,-75
67:e3:40:c0:71:f6,1580,-63
4c:9e:fd:e7:a2:cf,1580,-78
4c:9e:fd:e7:a2:cf,1580,-72
67:e3:40:c0:71:f6,1580,-63
4c:9e:fd:e7:a2:cf,1580,-72
67:e3:40:c0:71:f6,1581,-63
4c:9e:fd:e7:a2:cf,1581,-72
67:e3:40:c0:71:f6,1581,-63
4c:9e:fd:e7:a2:cf,1581,-78
4c:9e:fd:e7:a2:cf,1582,-78
67:e3:40:c0:71:f6,1582,-63
4c:9e:fd:e7:a2:cf,1582,-78
67:e3:40:c0:71:f6,1582,-63
67:e3:40:c0:71:f6,1582,-63
4c:9e:fd:e7:a2:cf,1582,-72
67:e3:40:c0:71:f6,1583,-63
4c:9e:fd:e7:a2:cf,1583,-74
67:e3:40:c0:71:f6,1583,-63
4c:9e:fd:e7:a2:cf,1583,-75
4c:9e:fd:e7:a2:cf,1583,-72
67:e3:40:c0:71:f6,1583,-63
67:e3:40:c0:71:f6,1584,-63
4c:9e:fd:e7:a2:cf,1584,-78
67:e3:40:c0:71:f6,1584,-63
4c:9e:fd:e7:a2:cf,1584,-78
4c:9e:fd:e7:a2:cf,1585,-72
67:e3:40:c0:71:f6,1585,-63
4c:9e:fd:e7:a2:cf,1585,-78
67:e3:40:c0:71:f6,1586,-67
4c:9e:fd:e7:a2:cf,1586,-73
4c:9e:fd:e7:a2:cf,1586,-72
67:e3:40:c0:71:f6,1587,-63
4c:9e:fd:e7:a2:cf,1587,-78
4c:9e:fd:e7:a2:cf,1587,-78
67:e3:40:c0:71:f6,1587,-65
67:e3:40:c0:71:f6,1587,-63
4c:9e:fd:e7:a2:cf,1587,-78
4c:9e:fd:e7:a2:cf,1588,-72
67:e3:40:c0:71:f6,1588,-65
4c:9e:fd:e7:a2:cf,1588,-74
4c:9e:fd:e7:a2:cf,1588,-74
4c:9e:fd:e7:a2:cf,1589,-78
4c:9e:fd:e7:a2:cf,1589,-78
67:e3:40:c0:71:f6,1590,-61
67:e3:40:c0:71:f6,1590,-63
4c:9e:fd:e7:a2:cf,1590,-72
67:e3:40:c0:71:f6,1590,-63
67:e3:40:c0:71:f6,1591,-63
4c:9e:fd:e7:a2:cf,1591,-78
67:e3:40:c0:71:f6,1591,-63
67:e3:40:c0:71:f6,1591,-69
4c:9e:fd:e7:a2:cf,1591,-72
4c:9e:fd:e7:a2:cf,1592,-78
67:e3:40:c0:71:f6,1592,-65
4c:9e:fd:e7:a2:cf,1592,-72
67:e3:40:c0:71:f6,1592,-63
4c:9e:fd:e7:a2:cf,1592,-78
