AdvA,time,rssi
4a:23:2e:7a:ac:08,176,-74
6f:27:39:4f:64:1d,176,-68
4a:23:2e:7a:ac:08,177,-74
6f:27:39:4f:64:1d,177,-69
4a:23:2e:7a:ac:08,177,-74
6f:27:39:4f:64:1d,177,-69
6f:27:39:4f:64:1d,178,-69
6f:27:39:4f:64:1d,178,-75
6f:27:39:4f:64:1d,179,-69
4a:23:2e:7a:ac:08,179,-74
4a:23:2e:7a:ac:08,179,-74
6f:27:39:4f:64:1d,180,-69
6f:27:39:4f:64:1d,180,-68
4a:23:2e:7a:ac:08,180,-76
4a:23:2e:7a:ac:08,181,-74
6f:27:39:4f:64:1d,181,-69
4a:23:2e:7a:ac:08,181,-74
4a:23:2e:7a:ac:08,181,-76
4a:23:2e:7a:ac:08,182,-74
6f:27:39:4f:64:1d,182,-67
4a:23:2e:7a:ac:08,182,-74
6f:27:39:4f:64:1d,182,-67
6f:27:39:4f:64:1d,182,-69
6f:27:39:4f:64:1d,183,-71
4a:23:2e:7a:ac:08,183,-74
6f:27:39:4f:64:1d,183,-70
4a:23:2e:7a:ac:08,183,-76
6f:27:39:4f:64:1d,183,-68
4a:23:2e:7a:ac:08,184,-76
6f:27:39:4f:64:1d,184,-68
4a:23:2e:7a:ac:08,184,-74
6f:27:39:4f:64:1d,184,-68
4a:23:2e:7a:ac:08,184,-74
4a:23:2e:7a:ac:08,184,-74
6f:27:39:4f:64:1d,185,-68
6f:27:39:4f:64:1d,185,-70
4a:23:2e:7a:ac:08,186,-76
6f:27:39:4f:64:1d,186,-70
6f:27:39:4f:64:1d,186,-69
6f:27:39:4f:64:1d,186,-69
4a:23:2e:7a:ac:08,187,-74
4a:23:2e:7a:ac:08,187,-74
6f:27:39:4f:64:1d,187,-75
6f:27:39:4f:64:1d,188,-69
4a:23:2e:7a:ac:08,188,-74
4a:23:2e:7a:ac:08,188,-74
6f:27:39:4f:64:1d,188,-69
4a:23:2e:7a:ac:08,188,-74
6f:27:39:4f:64:1d,188,-69
6f:27:39:4f:64:1d,189,-70
4a:23:2e:7a:ac:08,189,-75
4a:23:2e:7a:ac:08,189,-75
4a:23:2e:7a:ac:08,189,-75
4a:23:2e:7a:ac:08,190,-75
6f:27:39:4f:64:1d,190,-67
4a:23:2e:7a:ac:08,190,-74
6f:27:39:4f:64:1d,190,-68
4a:23:2e:7a:ac:08,190,-74
6f:27:39:4f:64:1d,190,-68
4a:23:2e:7a:ac:08,190,-74
6f:27:39:4f:64:1d,191,-68
4a:23:2e:7a:ac:08,191,-76
6f:27:39:4f:64:1d,191,-68
4a:23:2e:7a:ac:08,191,-74
6f:27:39:4f:64:1d,191,-68
4a:23:2e:7a:ac:08,191,-74
4a:23:2e:7a:ac:08,192,-74
6f:27:39:4f:64:1d,192,-68
6f:27:39:4f:64:1d,192,-68
4a:23:2e:7a:ac:08,192,-74
6f:27:39:4f:64:1d,192,-68
4a:23:2e:7a:ac:08,192,-74
6f:27:39:4f:64:1d,193,-68
4a:23:2e:7a:ac:08,193,-76
6f:27:39:4f:64:1d,193,-68
4a:23:2e:7a:ac:08,194,-74
4a:23:2e:7a:ac:08,194,-80
6f:27:39:4f:64:1d,195,-68
4a:23:2e:7a:ac:08,195,-74
6f:27:39:4f:64:1d,195,-64
4a:23:2e:7a:ac:08,195,-74
6f:27:39:4f:64:1d,195,-68
6f:27:39:4f:64:1d,196,-68
4a:23:2e:7a:ac:08,196,-74
6f:27:39:4f:64:1d,196,-74
4a:23:2e:7a:ac:08,196,-80
4a:23:2e:7a:ac:08,196,-74
4a:23:2e:7a:ac:08,197,-76
6f:27:39:4f:64:1d,197,-69
4a:23:2e:7a:ac:08,197,-74
6f:27:39:4f:64:1d,198,-69
4a:23:2e:7a:ac:08,198,-74
4a:23:2e:7a:ac:08,198,-74
4a:23:2e:7a:ac:08,199,-74
6f:27:39:4f:64:1d,199,-66
6f:27:39:4f:64:1d,199,-69
4a:23:2e:7a:ac:08,199,-74
4a:23:2e:7a:ac:08,200,-74
6f:27:39:4f:64:1d,200,-69
4a:23:2e:7a:ac:08,200,-74
6f:27:39:4f:64:1d,200,-69
4a:23:2e:7a:ac:08,200,-74
6f:27:39:4f:64:1d,201,-71
4a:23:2e:7a:ac:08,201,-74
6f:27:39:4f:64:1d,201,-68
6f:27:39:4f:64:1d,202,-68
4a:23:2e:7a:ac:08,202,-76
6f:27:39:4f:64:1d,202,-67
6f:27:39:4f:64:1d,202,-69
4a:23:2e:7a:ac:08,202,-74
6f:27:39:4f:64:1d,203,-69
4a:23:2e:7a:ac:08,203,-74
6f:27:39:4f:64:1d,203,-68
4a:23:2e:7a:ac:08,203,-74
4a:23:2e:7a:ac:08,203,-74
6f:27:39:4f:64:1d,204,-69
4a:23:2e:7a:ac:08,204,-74
6f:27:39:4f:64:1d,204,-68
4a:23:2e:7a:ac:08,204,-74
4a:23:2e:7a:ac:08,205,-74
4a:23:2e:7a:ac:08,205,-74
6f:27:39:4f:64:1d,205,-68
6f:27:39:4f:64:1d,206,-68
4a:23:2e:7a:ac:08,206,-74
4a:23:2e:7a:ac:08,206,-74
6f:27:39:4f:64:1d,206,-70
4a:23:2e:7a:ac:08,206,-74
4a:23:2e:7a:ac:08,207,-74
6f:27:39:4f:64:1d,207,-68
4a:23:2e:7a:ac:08,207,-74
6f:27:39:4f:64:1d,207,-68
6f:27:39:4f:64:1d,208,-68
4a:23:2e:7a:ac:08,208,-80
6f:27:39:4f:64:1d,208,-74
4a:23:2e:7a:ac:08,208,-74
6f:27:39:4f:64:1d,208,-68
4a:23:2e:7a:ac:08,208,-74
4a:23:2e:7a:ac:08,208,-74
6f:27:39:4f:64:1d,209,-68
4a:23:2e:7a:ac:08,209,-74
4a:23:2e:7a:ac:08,209,-76
4a:23:2e:7a:ac:08,209,-74
4a:23:2e:7a:ac:08,210,-74
6f:27:39:4f:64:1d,210,-68
4a:23:2e:7a:ac:08,210,-74
4a:23:2e:7a:ac:08,211,-74
6f:27:39:4f:64:1d,211,-66
6f:27:39:4f:64:1d,211,-69
4a:23:2e:7a:ac:08,211,-74
4a:23:2e:7a:ac:08,211,-74
4a:23:2e:7a:ac:08,212,-74
4a:23:2e:7a:ac:08,212,-74
6f:27:39:4f:64:1d,212,-69
4a:23:2e:7a:ac:08,212,-74
6f:27:39:4f:64:1d,212,-69
4a:23:2e:7a:ac:08,212,-74
6f:27:39:4f:64:1d,213,-71
4a:23:2e:7a:ac:08,213,-74
6f:27:39:4f:64:1d,213,-68
4a:23:2e:7a:ac:08,213,-74
6f:27:39:4f:64:1d,214,-69
6f:27:39:4f:64:1d,214,-69
4a:23:2e:7a:ac:08,214,-74
4a:23:2e:7a:ac:08,214,-74
6f:27:39:4f:64:1d,215,-67
4a:23:2e:7a:ac:08,215,-74
4a:23:2e:7a:ac:08,215,-74
4a:23:2e:7a:ac:08,215,-74
6f:27:39:4f:64:1d,215,-70
6f:27:39:4f:64:1d,216,-67
4a:23:2e:7a:ac:08,216,-74
6f:27:39:4f:64:1d,216,-68
6f:27:39:4f:64:1d,216,-68
4a:23:2e:7a:ac:08,216,-76
6f:27:39:4f:64:1d,216,-68
4a:23:2e:7a:ac:08,217,-75
6f:27:39:4f:64:1d,217,-68
4a:23:2e:7a:ac:08,218,-76
6f:27:39:4f:64:1d,218,-67
6f:27:39:4f:64:1d,218,-70
6f:a7:79:47:64:1d,218,-62
4a:23:2e:7a:ac:08,218,-74
6f:27:39:4f:64:1d,219,-67
4a:23:2e:7a:ac:08,220,-75
4a:23:2e:7a:ac:08,220,-74
4a:23:2e:7a:ac:08,220,-74
6f:27:39:4f:64:1d,221,-69
6f:27:39:4f:64:1d,221,-69
4a:23:2e:7a:ac:08,221,-76
4a:23:2e:7a:ac:08,222,-74
6f:27:39:4f:64:1d,222,-68
6f:27:39:4f:64:1d,222,-69
4a:23:2e:7a:ac:08,222,-74
6f:27:39:4f:64:1d,222,-69
4a:23:2e:7a:ac:08,222,-74
4a:23:2e:7a:ac:08,223,-74
4a:23:2e:7a:ac:08,224,-74
6f:27:39:4f:64:1d,224,-73
6f:27:39:4f:64:1d,224,-69
6f:27:39:4f:64:1d,224,-69
6f:27:39:4f:64:1d,225,-69
4a:23:2e:7a:ac:08,225,-80
6f:27:39:4f:64:1d,226,-75
4a:23:2e:7a:ac:08,226,-74
6f:27:39:4f:64:1d,226,-69
4a:23:2e:7a:ac:08,226,-74
6f:27:39:4f:64:1d,227,-70
6f:27:39:4f:64:1d,227,-69
4a:23:2e:7a:ac:08,228,-75
4a:23:2e:7a:ac:08,228,-74
6f:27:39:4f:64:1d,228,-68
6f:27:39:4f:64:1d,228,-67
6f:27:39:4f:64:1d,228,-69
4a:23:2e:7a:ac:08,229,-74
6f:27:39:4f:64:1d,229,-70
4a:23:2e:7a:ac:08,229,-74
6f:27:39:4f:64:1d,230,-69
6f:27:39:4f:64:1d,230,-70
4a:23:2e:7a:ac:08,230,-74
6f:27:39:4f:64:1d,231,-70
4a:23:2e:7a:ac:08,231,-75
4a:23:2e:7a:ac:08,231,-75
4a:23:2e:7a:ac:08,232,-75
6f:27:39:4f:64:1d,232,-70
6f:27:39:4f:64:1d,233,-70
4a:23:2e:7a:ac:08,233,-75
4a:23:2e:7a:ac:08,233,-74
6f:27:39:4f:64:1d,234,-69
6f:27:39:4f:64:1d,234,-69
6f:27:39:4f:64:1d,234,-69
4a:23:2e:7a:ac:08,234,-74
6f:27:39:4f:64:1d,234,-71
6f:27:39:4f:64:1d,235,-69
4a:23:2e:7a:ac:08,235,-74
6f:27:39:4f:64:1d,235,-69
4a:23:2e:7a:ac:08,235,-74
6f:27:39:4f:64:1d,236,-70
4a:23:2e:7a:ac:08,236,-76
4a:23:2e:7a:ac:08,237,-74
4a:23:2e:7a:ac:08,237,-75
6f:27:39:4f:64:1d,237,-78
4a:23:2e:7a:ac:08,237,-75
6f:27:39:4f:64:1d,238,-72
4a:23:2e:7a:ac:08,238,-75
4a:23:2e:7a:ac:08,238,-74
6f:27:39:4f:64:1d,238,-70
4a:23:2e:7a:ac:08,238,-74
4a:23:2e:7a:ac:08,238,-74
4a:23:2e:7a:ac:08,239,-76
6f:27:39:4f:64:1d,239,-72
4a:23:2e:7a:ac:08,239,-76
6f:27:39:4f:64:1d,239,-69
4a:23:2e:7a:ac:08,239,-74
6f:27:39:4f:64:1d,240,-69
4a:23:2e:7a:ac:08,240,-75
4a:23:2e:7a:ac:08,240,-74
4a:23:2e:7a:ac:08,241,-81
6f:27:39:4f:64:1d,241,-69
4a:23:2e:7a:ac:08,241,-75
6f:27:39:4f:64:1d,241,-69
4a:23:2e:7a:ac:08,241,-74
4a:23:2e:7a:ac:08,242,-74
4a:23:2e:7a:ac:08,242,-76
6f:27:39:4f:64:1d,242,-69
4a:23:2e:7a:ac:08,242,-74
6f:27:39:4f:64:1d,242,-69
4a:23:2e:7a:ac:08,242,-74
6f:27:39:4f:64:1d,243,-70
4a:23:2e:7a:ac:08,243,-74
6f:27:39:4f:64:1d,243,-70
4a:23:2e:7a:ac:08,243,-74
4a:23:2e:7a:ac:08,243,-74
4a:23:2e:7a:ac:08,244,-74
6f:27:39:4f:64:1d,244,-67
6f:27:39:4f:64:1d,245,-69
4a:23:2e:7a:ac:08,245,-74
6f:27:39:4f:64:1d,245,-69
4a:23:2e:7a:ac:08,246,-74
6f:27:39:4f:64:1d,246,-69
4a:23:2e:7a:ac:08,246,-74
6f:27:39:4f:64:1d,246,-75
4a:23:2e:7a:ac:08,246,-80
6f:27:39:4f:64:1d,246,-69
6f:27:39:4f:64:1d,247,-69
4a:23:2e:7a:ac:08,247,-77
4a:23:2e:7a:ac:08,248,-75
6f:27:39:4f:64:1d,248,-68
4a:23:2e:7a:ac:08,248,-75
4a:23:2e:7a:ac:08,249,-75
6f:27:39:4f:64:1d,249,-69
6f:27:39:4f:64:1d,249,-69
4a:23:2e:7a:ac:08,249,-74
6f:27:39:4f:64:1d,249,-69
4a:23:2e:7a:ac:08,250,-75
6f:27:39:4f:64:1d,250,-69
6f:27:39:4f:64:1d,250,-68
6f:27:39:4f:64:1d,251,-69
4a:23:2e:7a:ac:08,251,-77
6f:27:39:4f:64:1d,251,-75
6f:27:39:4f:64:1d,251,-69
6f:27:39:4f:64:1d,251,-69
4a:23:2e:7a:ac:08,252,-74
6f:27:39:4f:64:1d,252,-69
6f:27:39:4f:64:1d,252,-69
4a:23:2e:7a:ac:08,253,-74
4a:23:2e:7a:ac:08,253,-74
6f:27:39:4f:64:1d,253,-68
6f:27:39:4f:64:1d,254,-75
4a:23:2e:7a:ac:08,254,-74
4a:23:2e:7a:ac:08,254,-76
6f:27:39:4f:64:1d,254,-69
4a:23:2e:7a:ac:08,255,-75
4a:23:2e:7a:ac:08,255,-75
6f:27:39:4f:64:1d,255,-70
4a:23:2e:7a:ac:08,255,-74
6f:27:39:4f:64:1d,256,-69
4a:23:2e:7a:ac:08,256,-76
6f:27:39:4f:64:1d,256,-70
6f:27:39:4f:64:1d,257,-67
4a:23:2e:7a:ac:08,257,-74
6f:27:39:4f:64:1d,257,-69
4a:23:2e:7a:ac:08,257,-74
4a:23:2e:7a:ac:08,257,-74
6f:27:39:4f:64:1d,258,-72
6f:27:39:4f:64:1d,258,-70
6f:27:39:4f:64:1d,258,-70
4a:23:2e:7a:ac:08,258,-74
6f:27:39:4f:64:1d,258,-69
4a:23:2e:7a:ac:08,259,-74
6f:27:39:4f:64:1d,259,-70
4a:23:2e:7a:ac:08,259,-74
4a:23:2e:7a:ac:08,259,-75
6f:27:39:4f:64:1d,260,-76
4a:23:2e:7a:ac:08,260,-74
4a:23:2e:7a:ac:08,261,-75
6f:27:39:4f:64:1d,261,-68
4a:23:2e:7a:ac:08,261,-75
6f:27:39:4f:64:1d,261,-69
4a:23:2e:7a:ac:08,261,-75
6f:27:39:4f:64:1d,261,-70
4a:23:2e:7a:ac:08,261,-74
6f:27:39:4f:64:1d,262,-69
4a:23:2e:7a:ac:08,262,-75
6f:27:39:4f:64:1d,262,-76
4a:23:2e:7a:ac:08,262,-74
6f:27:39:4f:64:1d,263,-68
6f:27:39:4f:64:1d,264,-68
4a:23:2e:7a:ac:08,264,-74
6f:27:39:4f:64:1d,265,-67
4a:23:2e:7a:ac:08,265,-74
6f:27:39:4f:64:1d,265,-69
6f:27:39:4f:64:1d,265,-69
4a:23:2e:7a:ac:08,266,-74
6f:27:39:4f:64:1d,266,-70
4a:23:2e:7a:ac:08,266,-74
6f:27:39:4f:64:1d,266,-69
4a:23:2e:7a:ac:08,267,-75
6f:27:39:4f:64:1d,267,-69
6f:27:39:4f:64:1d,267,-70
6f:27:39:4f:64:1d,268,-66
6f:27:39:4f:64:1d,268,-70
4a:23:2e:7a:ac:08,268,-74
4a:23:2e:7a:ac:08,268,-74
4a:23:2e:7a:ac:08,269,-74
4a:23:2e:7a:ac:08,270,-76
6f:27:39:4f:64:1d,270,-70
4a:23:2e:7a:ac:08,270,-74
6f:27:39:4f:64:1d,271,-71
4a:23:2e:7a:ac:08,271,-74
6f:27:39:4f:64:1d,272,-70
4a:23:2e:7a:ac:08,272,-74
4a:23:2e:7a:ac:08,273,-76
4a:23:2e:7a:ac:08,273,-74
6f:27:39:4f:64:1d,273,-68
4a:23:2e:7a:ac:08,273,-74
6f:27:39:4f:64:1d,273,-74
6f:27:39:4f:64:1d,273,-66
4a:23:2e:7a:ac:08,273,-76
6f:27:39:4f:64:1d,274,-70
4a:23:2e:7a:ac:08,274,-74
6f:27:39:4f:64:1d,274,-70
4a:23:2e:7a:ac:08,275,-80
6f:27:39:4f:64:1d,275,-70
4a:23:2e:7a:ac:08,275,-74
6f:27:39:4f:64:1d,276,-70
6f:27:39:4f:64:1d,276,-70
4a:23:2e:7a:ac:08,276,-74
4a:23:2e:7a:ac:08,277,-75
6f:27:39:4f:64:1d,277,-70
6f:27:39:4f:64:1d,277,-68
4a:23:2e:7a:ac:08,277,-74
6f:27:39:4f:64:1d,277,-70
4a:23:2e:7a:ac:08,277,-74
6f:27:39:4f:64:1d,278,-71
6f:27:39:4f:64:1d,278,-70
6f:27:39:4f:64:1d,278,-70
6f:27:39:4f:64:1d,278,-70
4a:23:2e:7a:ac:08,279,-74
6f:27:39:4f:64:1d,279,-78
4a:23:2e:7a:ac:08,279,-76
6f:27:39:4f:64:1d,279,-70
4a:23:2e:7a:ac:08,279,-74
4a:23:2e:7a:ac:08,280,-74
6f:27:39:4f:64:1d,280,-72
6f:27:39:4f:64:1d,281,-70
4a:23:2e:7a:ac:08,281,-74
6f:27:39:4f:64:1d,281,-68
4a:23:2e:7a:ac:08,281,-74
6f:27:39:4f:64:1d,282,-70
4a:23:2e:7a:ac:08,282,-74
4a:23:2e:7a:ac:08,282,-74
4a:23:2e:7a:ac:08,283,-74
4a:23:2e:7a:ac:08,283,-74
4a:23:2e:7a:ac:08,283,-74
6f:27:39:4f:64:1d,284,-70
4a:23:2e:7a:ac:08,284,-76
6f:27:39:4f:64:1d,284,-70
6f:27:39:4f:64:1d,284,-70
4a:23:2e:7a:ac:08,284,-76
6f:27:39:4f:64:1d,284,-70
4a:23:2e:7a:ac:08,285,-81
6f:27:39:4f:64:1d,286,-71
6f:27:39:4f:64:1d,286,-72
4a:23:2e:7a:ac:08,286,-74
6f:27:39:4f:64:1d,286,-78
4a:23:2e:7a:ac:08,286,-74
6f:27:39:4f:64:1d,286,-78
4a:23:2e:7a:ac:08,287,-74
6f:27:39:4f:64:1d,287,-78
4a:23:2e:7a:ac:08,287,-75
6f:27:39:4f:64:1d,287,-73
4a:23:2e:7a:ac:08,287,-75
6f:27:39:4f:64:1d,287,-70
4a:23:2e:7a:ac:08,287,-75
6f:27:39:4f:64:1d,288,-70
4a:23:2e:7a:ac:08,288,-74
6f:27:39:4f:64:1d,288,-69
4a:23:2e:7a:ac:08,288,-74
6f:27:39:4f:64:1d,288,-69
4a:23:2e:7a:ac:08,289,-74
6f:27:39:4f:64:1d,289,-68
4a:23:2e:7a:ac:08,289,-76
4a:23:2e:7a:ac:08,289,-74
4a:23:2e:7a:ac:08,290,-74
4a:23:2e:7a:ac:08,290,-74
4a:23:2e:7a:ac:08,291,-74
6f:27:39:4f:64:1d,291,-69
6f:27:39:4f:64:1d,291,-69
4a:23:2e:7a:ac:08,292,-74
6f:27:39:4f:64:1d,292,-70
4a:23:2e:7a:ac:08,292,-75
6f:27:39:4f:64:1d,292,-70
4a:23:2e:7a:ac:08,292,-74
4a:23:2e:7a:ac:08,293,-74
4a:23:2e:7a:ac:08,293,-80
4a:23:2e:7a:ac:08,293,-74
6f:27:39:4f:64:1d,293,-68
4a:23:2e:7a:ac:08,293,-74
4a:23:2e:7a:ac:08,294,-74
6f:27:39:4f:64:1d,294,-70
4a:23:2e:7a:ac:08,294,-74
6f:27:39:4f:64:1d,294,-70
6f:27:39:4f:64:1d,295,-74
6f:27:39:4f:64:1d,295,-73
4a:23:2e:7a:ac:08,295,-76
4a:23:2e:7a:ac:08,295,-74
4a:23:2e:7a:ac:08,296,-74
6f:27:39:4f:64:1d,296,-70
4a:23:2e:7a:ac:08,296,-74
4a:23:2e:7a:ac:08,296,-74
4a:23:2e:7a:ac:08,297,-74
6f:27:39:4f:64:1d,297,-72
4a:23:2e:7a:ac:08,297,-80
4a:23:2e:7a:ac:08,297,-74
6f:27:39:4f:64:1d,297,-71
6f:27:39:4f:64:1d,298,-72
4a:23:2e:7a:ac:08,298,-74
6f:27:39:4f:64:1d,298,-70
4a:23:2e:7a:ac:08,298,-76
6f:27:39:4f:64:1d,299,-72
4a:23:2e:7a:ac:08,299,-81
6f:27:39:4f:64:1d,299,-78
4a:23:2e:7a:ac:08,299,-74
6f:27:39:4f:64:1d,300,-74
6f:27:39:4f:64:1d,300,-70
6f:27:39:4f:64:1d,301,-73
4a:23:2e:7a:ac:08,301,-81
4a:23:2e:7a:ac:08,301,-74
4a:23:2e:7a:ac:08,301,-76
4a:23:2e:7a:ac:08,302,-74
6f:27:39:4f:64:1d,302,-72
4a:23:2e:7a:ac:08,302,-74
4a:23:2e:7a:ac:08,302,-74
4a:23:2e:7a:ac:08,303,-81
6f:27:39:4f:64:1d,303,-78
4a:23:2e:7a:ac:08,303,-74
6f:27:39:4f:64:1d,303,-78
4a:23:2e:7a:ac:08,303,-75
6f:27:39:4f:64:1d,303,-72
4a:23:2e:7a:ac:08,304,-74
6f:27:39:4f:64:1d,304,-78
4a:23:2e:7a:ac:08,305,-75
6f:27:39:4f:64:1d,305,-78
4a:23:2e:7a:ac:08,305,-75
4a:23:2e:7a:ac:08,306,-76
6f:27:39:4f:64:1d,306,-68
4a:23:2e:7a:ac:08,306,-74
6f:27:39:4f:64:1d,306,-74
6f:27:39:4f:64:1d,306,-70
4a:23:2e:7a:ac:08,307,-75
6f:27:39:4f:64:1d,307,-70
6f:27:39:4f:64:1d,307,-70
4a:23:2e:7a:ac:08,307,-74
6f:27:39:4f:64:1d,308,-70
6f:27:39:4f:64:1d,308,-70
4a:23:2e:7a:ac:08,308,-74
6f:27:39:4f:64:1d,308,-70
6f:27:39:4f:64:1d,308,-70
4a:23:2e:7a:ac:08,309,-74
4a:23:2e:7a:ac:08,309,-74
4a:23:2e:7a:ac:08,309,-75
4a:23:2e:7a:ac:08,310,-74
6f:27:39:4f:64:1d,310,-72
4a:23:2e:7a:ac:08,310,-74
6f:27:39:4f:64:1d,310,-74
4a:23:2e:7a:ac:08,311,-75
4a:23:2e:7a:ac:08,311,-75
4a:23:2e:7a:ac:08,311,-75
4a:23:2e:7a:ac:08,312,-74
6f:27:39:4f:64:1d,312,-74
4a:23:2e:7a:ac:08,312,-77
4a:23:2e:7a:ac:08,313,-74
6f:27:39:4f:64:1d,313,-70
4a:23:2e:7a:ac:08,313,-74
6f:27:39:4f:64:1d,313,-70
4a:23:2e:7a:ac:08,313,-75
4a:23:2e:7a:ac:08,313,-75
6f:27:39:4f:64:1d,314,-73
4a:23:2e:7a:ac:08,314,-74
6f:27:39:4f:64:1d,314,-74
4a:23:2e:7a:ac:08,314,-74
6f:27:39:4f:64:1d,314,-72
6f:27:39:4f:64:1d,315,-74
4a:23:2e:7a:ac:08,315,-74
6f:27:39:4f:64:1d,315,-78
4a:23:2e:7a:ac:08,315,-74
4a:23:2e:7a:ac:08,315,-75
6f:27:39:4f:64:1d,316,-78
6f:27:39:4f:64:1d,316,-72
4a:23:2e:7a:ac:08,316,-75
4a:23:2e:7a:ac:08,316,-75
4a:23:2e:7a:ac:08,317,-75
6f:27:39:4f:64:1d,317,-72
4a:23:2e:7a:ac:08,317,-75
6f:27:39:4f:64:1d,318,-72
4a:23:2e:7a:ac:08,318,-75
6f:27:39:4f:64:1d,318,-69
4a:23:2e:7a:ac:08,318,-75
4a:23:2e:7a:ac:08,319,-74
4a:23:2e:7a:ac:08,319,-77
4a:23:2e:7a:ac:08,319,-75
6f:27:39:4f:64:1d,320,-78
4a:23:2e:7a:ac:08,320,-75
4a:23:2e:7a:ac:08,320,-74
6f:27:39:4f:64:1d,320,-78
4a:23:2e:7a:ac:08,321,-74
6f:27:39:4f:64:1d,321,-74
4a:23:2e:7a:ac:08,321,-75
6f:27:39:4f:64:1d,321,-72
6f:27:39:4f:64:1d,322,-78
4a:23:2e:7a:ac:08,322,-75
6f:27:39:4f:64:1d,322,-68
4a:23:2e:7a:ac:08,322,-74
6f:27:39:4f:64:1d,322,-72
4a:23:2e:7a:ac:08,323,-75
6f:27:39:4f:64:1d,323,-78
4a:23:2e:7a:ac:08,323,-74
6f:27:39:4f:64:1d,323,-72
6f:27:39:4f:64:1d,324,-78
4a:23:2e:7a:ac:08,324,-75
6f:27:39:4f:64:1d,324,-78
4a:23:2e:7a:ac:08,324,-75
6f:27:39:4f:64:1d,324,-78
4a:23:2e:7a:ac:08,325,-75
4a:23:2e:7a:ac:08,325,-75
6f:27:39:4f:64:1d,325,-72
4a:23:2e:7a:ac:08,325,-75
6f:27:39:4f:64:1d,326,-74
4a:23:2e:7a:ac:08,326,-75
4a:23:2e:7a:ac:08,326,-75
6f:27:39:4f:64:1d,326,-69
6f:27:39:4f:64:1d,327,-78
4a:23:2e:7a:ac:08,327,-75
6f:27:39:4f:64:1d,327,-78
4a:23:2e:7a:ac:08,327,-75
4a:23:2e:7a:ac:08,327,-75
6f:27:39:4f:64:1d,328,-78
4a:23:2e:7a:ac:08,328,-75
4a:23:2e:7a:ac:08,328,-81
6f:27:39:4f:64:1d,328,-72
4a:23:2e:7a:ac:08,329,-75
6f:27:39:4f:64:1d,329,-72
4a:23:2e:7a:ac:08,329,-75
6f:27:39:4f:64:1d,329,-78
4a:23:2e:7a:ac:08,329,-75
4a:23:2e:7a:ac:08,329,-75
4a:23:2e:7a:ac:08,330,-75
6f:27:39:4f:64:1d,330,-70
6f:27:39:4f:64:1d,330,-70
4a:23:2e:7a:ac:08,331,-75
4a:23:2e:7a:ac:08,331,-75
6f:27:39:4f:64:1d,331,-72
4a:23:2e:7a:ac:08,332,-75
4a:23:2e:7a:ac:08,332,-75
4a:23:2e:7a:ac:08,332,-77
6f:27:39:4f:64:1d,333,-73
4a:23:2e:7a:ac:08,333,-77
6f:27:39:4f:64:1d,333,-73
6f:27:39:4f:64:1d,333,-79
4a:23:2e:7a:ac:08,334,-75
4a:23:2e:7a:ac:08,334,-81
6f:27:39:4f:64:1d,334,-72
4a:23:2e:7a:ac:08,334,-75
6f:27:39:4f:64:1d,335,-74
6f:27:39:4f:64:1d,335,-79
4a:23:2e:7a:ac:08,335,-81
4a:23:2e:7a:ac:08,335,-75
6f:27:39:4f:64:1d,336,-79
6f:27:39:4f:64:1d,336,-78
4a:23:2e:7a:ac:08,336,-75
6f:27:39:4f:64:1d,336,-78
4a:23:2e:7a:ac:08,337,-75
6f:27:39:4f:64:1d,337,-78
4a:23:2e:7a:ac:08,337,-75
6f:27:39:4f:64:1d,337,-72
4a:23:2e:7a:ac:08,337,-75
4a:23:2e:7a:ac:08,338,-75
6f:27:39:4f:64:1d,338,-74
4a:23:2e:7a:ac:08,338,-74
6f:27:39:4f:64:1d,339,-71
4a:23:2e:7a:ac:08,339,-74
6f:27:39:4f:64:1d,339,-78
4a:23:2e:7a:ac:08,339,-74
6f:27:39:4f:64:1d,339,-72
4a:23:2e:7a:ac:08,339,-75
6f:27:39:4f:64:1d,339,-72
6f:27:39:4f:64:1d,340,-78
4a:23:2e:7a:ac:08,340,-77
6f:27:39:4f:64:1d,340,-78
4a:23:2e:7a:ac:08,341,-75
6f:27:39:4f:64:1d,341,-72
6f:27:39:4f:64:1d,341,-72
6f:27:39:4f:64:1d,341,-72
4a:23:2e:7a:ac:08,341,-75
6f:27:39:4f:64:1d,342,-72
6f:27:39:4f:64:1d,342,-74
4a:23:2e:7a:ac:08,342,-75
4a:23:2e:7a:ac:08,343,-75
4a:23:2e:7a:ac:08,343,-75
6f:27:39:4f:64:1d,343,-78
4a:23:2e:7a:ac:08,343,-75
6f:27:39:4f:64:1d,344,-78
6f:27:39:4f:64:1d,344,-72
6f:27:39:4f:64:1d,344,-78
6f:27:39:4f:64:1d,344,-74
4a:23:2e:7a:ac:08,345,-75
6f:27:39:4f:64:1d,345,-72
4a:23:2e:7a:ac:08,345,-75
6f:27:39:4f:64:1d,345,-79
4a:23:2e:7a:ac:08,345,-77
6f:27:39:4f:64:1d,347,-71
4a:23:2e:7a:ac:08,347,-75
6f:27:39:4f:64:1d,347,-78
4a:23:2e:7a:ac:08,347,-75
4a:23:2e:7a:ac:08,347,-75
4a:23:2e:7a:ac:08,348,-75
4a:23:2e:7a:ac:08,348,-75
4a:23:2e:7a:ac:08,348,-75
6f:27:39:4f:64:1d,348,-72
6f:27:39:4f:64:1d,349,-78
6f:27:39:4f:64:1d,350,-78
