AdvA,time,rssi
73:e2:08:ec:f5:86,958,-64
19:05:af:cd:12:81,959,-86
19:05:af:cd:12:81,959,-86
73:e2:08:ec:f5:86,959,-64
73:e2:08:ec:f5:86,959,-64
19:05:af:cd:12:81,960,-89
19:05:af:cd:12:81,960,-87
19:05:af:cd:12:81,960,-87
73:e2:08:ec:f5:86,960,-64
73:e2:08:ec:f5:86,960,-63
73:e2:08:ec:f5:86,960,-64
19:05:af:cd:12:81,961,-88
19:05:af:cd:12:81,961,-87
73:e2:08:ec:f5:86,961,-64
19:05:af:cd:12:81,962,-88
19:05:af:cd:12:81,962,-87
73:e2:08:ec:f5:86,962,-64
19:05:af:cd:12:81,963,-88
19:05:af:cd:12:81,963,-87
19:05:af:cd:12:81,963,-89
19:05:af:cd:12:81,963,-89
73:e2:08:ec:f5:86,963,-64
73:e2:08:ec:f5:86,963,-62
73:e2:08:ec:f5:86,963,-64
19:05:af:cd:12:81,964,-87
19:05:af:cd:12:81,964,-87
19:05:af:cd:12:81,964,-88
73:e2:08:ec:f5:86,964,-64
73:e2:08:ec:f5:86,964,-64
73:e2:08:ec:f5:86,964,-64
19:05:af:cd:12:81,965,-88
19:05:af:cd:12:81,965,-88
73:e2:08:ec:f5:86,965,-64
73:e2:08:ec:f5:86,965,-64
19:05:af:cd:12:81,966,-86
19:05:af:cd:12:81,966,-87
19:05:af:cd:12:81,966,-87
73:e2:08:ec:f5:86,966,-64
19:05:af:cd:12:81,967,-88
19:05:af:cd:12:81,967,-87
19:05:af:cd:12:81,967,-86
73:e2:08:ec:f5:86,967,-64
73:e2:08:ec:f5:86,967,-62
73:e2:08:ec:f5:86,967,-64
19:05:af:cd:12:81,968,-86
19:05:af:cd:12:81,968,-88
73:e2:08:ec:f5:86,968,-64
73:e2:08:ec:f5:86,968,-64
19:05:af:cd:12:81,969,-88
73:e2:08:ec:f5:86,969,-64
73:e2:08:ec:f5:86,969,-64
73:e2:08:ec:f5:86,969,-64
19:05:af:cd:12:81,970,-87
19:05:af:cd:12:81,970,-87
73:e2:08:ec:f5:86,970,-64
73:e2:08:ec:f5:86,970,-64
73:e2:08:ec:f5:86,970,-64
19:05:af:cd:12:81,971,-88
19:05:af:cd:12:81,971,-88
73:e2:08:ec:f5:86,971,-62
73:e2:08:ec:f5:86,971,-64
19:05:af:cd:12:81,972,-88
19:05:af:cd:12:81,972,-87
19:05:af:cd:12:81,972,-87
73:e2:08:ec:f5:86,972,-64
73:e2:08:ec:f5:86,972,-64
73:e2:08:ec:f5:86,972,-64
19:05:af:cd:12:81,973,-89
19:05:af:cd:12:81,973,-87
19:05:af:cd:12:81,973,-87
73:e2:08:ec:f5:86,973,-64
73:e2:08:ec:f5:86,973,-64
19:05:af:cd:12:81,974,-87
19:05:af:cd:12:81,974,-90
73:e2:08:ec:f5:86,974,-64
73:e2:08:ec:f5:86,974,-64
19:05:af:cd:12:81,975,-87
19:05:af:cd:12:81,975,-88
19:05:af:cd:12:81,975,-88
73:e2:08:ec:f5:86,975,-62
73:e2:08:ec:f5:86,975,-64
19:05:af:cd:12:81,976,-88
19:05:af:cd:12:81,976,-87
73:e2:08:ec:f5:86,976,-64
73:e2:08:ec:f5:86,976,-64
73:e2:08:ec:f5:86,976,-64
19:05:af:cd:12:81,977,-88
19:05:af:cd:12:81,977,-88
73:e2:08:ec:f5:86,977,-66
73:e2:08:ec:f5:86,977,-64
73:e2:08:ec:f5:86,977,-64
19:05:af:cd:12:81,978,-88
73:e2:08:ec:f5:86,978,-64
73:e2:08:ec:f5:86,978,-64
73:e2:08:ec:f5:86,978,-64
19:05:af:cd:12:81,979,-88
19:05:af:cd:12:81,979,-88
19:05:af:cd:12:81,979,-89
19:05:af:cd:12:81,980,-86
19:05:af:cd:12:81,980,-88
73:e2:08:ec:f5:86,980,-68
73:e2:08:ec:f5:86,980,-64
73:e2:08:ec:f5:86,980,-66
19:05:af:cd:12:81,981,-89
19:05:af:cd:12:81,981,-86
19:05:af:cd:12:81,981,-86
73:e2:08:ec:f5:86,981,-70
73:e2:08:ec:f5:86,981,-64
19:05:af:cd:12:81,982,-88
19:05:af:cd:12:81,982,-88
73:e2:08:ec:f5:86,982,-64
19:05:af:cd:12:81,983,-87
19:05:af:cd:12:81,983,-88
73:e2:08:ec:f5:86,983,-64
73:e2:08:ec:f5:86,983,-64
19:05:af:cd:12:81,984,-88
19:05:af:cd:12:81,984,-87
73:e2:08:ec:f5:86,984,-62
73:e2:08:ec:f5:86,984,-64
73:e2:08:ec:f5:86,984,-64
19:05:af:cd:12:81,985,-86
19:05:af:cd:12:81,985,-88
19:05:af:cd:12:81,985,-87
73:e2:08:ec:f5:86,985,-64
73:e2:08:ec:f5:86,985,-70
73:e2:08:ec:f5:86,985,-64
19:05:af:cd:12:81,986,-89
73:e2:08:ec:f5:86,986,-64
73:e2:08:ec:f5:86,986,-64
19:05:af:cd:12:81,987,-87
19:05:af:cd:12:81,987,-87
73:e2:08:ec:f5:86,987,-64
19:05:af:cd:12:81,988,-88
73:e2:08:ec:f5:86,988,-62
73:e2:08:ec:f5:86,988,-64
73:e2:08:ec:f5:86,988,-64
19:05:af:cd:12:81,989,-88
19:05:af:cd:12:81,989,-87
73:e2:08:ec:f5:86,989,-64
19:05:af:cd:12:81,990,-88
19:05:af:cd:12:81,990,-88
19:05:af:cd:12:81,990,-87
73:e2:08:ec:f5:86,990,-64
19:05:af:cd:12:81,991,-87
19:05:af:cd:12:81,991,-88
73:e2:08:ec:f5:86,991,-64
19:05:af:cd:12:81,992,-86
19:05:af:cd:12:81,992,-88
19:05:af:cd:12:81,992,-88
73:e2:08:ec:f5:86,992,-62
19:05:af:cd:12:81,993,-89
19:05:af:cd:12:81,993,-87
19:05:af:cd:12:81,993,-87
19:05:af:cd:12:81,993,-87
73:e2:08:ec:f5:86,993,-70
73:e2:08:ec:f5:86,993,-66
73:e2:08:ec:f5:86,993,-66
19:05:af:cd:12:81,994,-88
19:05:af:cd:12:81,994,-87
73:e2:08:ec:f5:86,994,-64
73:e2:08:ec:f5:86,994,-66
73:e2:08:ec:f5:86,994,-60
19:05:af:cd:12:81,995,-86
19:05:af:cd:12:81,995,-87
19:05:af:cd:12:81,995,-88
73:e2:08:ec:f5:86,995,-62
19:05:af:cd:12:81,996,-88
73:e2:08:ec:f5:86,996,-62
73:e2:08:ec:f5:86,996,-65
73:e2:08:ec:f5:86,996,-66
19:05:af:cd:12:81,997,-88
19:05:af:cd:12:81,997,-88
73:e2:08:ec:f5:86,997,-66
19:05:af:cd:12:81,998,-87
19:05:af:cd:12:81,998,-88
73:e2:08:ec:f5:86,998,-66
19:05:af:cd:12:81,999,-87
19:05:af:cd:12:81,999,-86
19:05:af:cd:12:81,999,-87
73:e2:08:ec:f5:86,999,-66
19:05:af:cd:12:81,1000,-87
19:05:af:cd:12:81,1000,-88
19:05:af:cd:12:81,1000,-86
73:e2:08:ec:f5:86,1000,-64
19:05:af:cd:12:81,1001,-88
19:05:af:cd:12:81,1001,-88
19:05:af:cd:12:81,1001,-88
19:05:af:cd:12:81,1001,-88
19:05:af:cd:12:81,1002,-87
19:05:af:cd:12:81,1002,-87
73:e2:08:ec:f5:86,1002,-66
73:e2:08:ec:f5:86,1002,-67
19:05:af:cd:12:81,1003,-86
19:05:af:cd:12:81,1003,-88
19:05:af:cd:12:81,1003,-86
19:05:af:cd:12:81,1003,-87
73:e2:08:ec:f5:86,1003,-66
73:e2:08:ec:f5:86,1003,-66
19:05:af:cd:12:81,1004,-87
19:05:af:cd:12:81,1004,-87
19:05:af:cd:12:81,1004,-87
19:05:af:cd:12:81,1004,-88
73:e2:08:ec:f5:86,1004,-66
73:e2:08:ec:f5:86,1004,-66
19:05:af:cd:12:81,1005,-88
19:05:af:cd:12:81,1005,-88
19:05:af:cd:12:81,1006,-88
73:e2:08:ec:f5:86,1006,-66
73:e2:08:ec:f5:86,1006,-66
19:05:af:cd:12:81,1007,-87
19:05:af:cd:12:81,1007,-88
19:05:af:cd:12:81,1007,-88
19:05:af:cd:12:81,1007,-88
73:e2:08:ec:f5:86,1008,-64
73:e2:08:ec:f5:86,1008,-71
19:05:af:cd:12:81,1009,-88
19:05:af:cd:12:81,1009,-88
73:e2:08:ec:f5:86,1009,-65
73:e2:08:ec:f5:86,1009,-66
73:e2:08:ec:f5:86,1009,-66
19:05:af:cd:12:81,1010,-88
19:05:af:cd:12:81,1010,-87
73:e2:08:ec:f5:86,1010,-72
19:05:af:cd:12:81,1011,-87
19:05:af:cd:12:81,1011,-87
19:05:af:cd:12:81,1011,-88
73:e2:08:ec:f5:86,1011,-66
19:05:af:cd:12:81,1012,-88
19:05:af:cd:12:81,1012,-88
73:e2:08:ec:f5:86,1012,-70
73:e2:08:ec:f5:86,1012,-63
19:05:af:cd:12:81,1013,-87
19:05:af:cd:12:81,1013,-90
19:05:af:cd:12:81,1013,-88
19:05:af:cd:12:81,1013,-87
73:e2:08:ec:f5:86,1013,-66
73:e2:08:ec:f5:86,1013,-66
73:e2:08:ec:f5:86,1013,-72
19:05:af:cd:12:81,1014,-86
19:05:af:cd:12:81,1014,-87
73:e2:08:ec:f5:86,1014,-68
73:e2:08:ec:f5:86,1014,-66
19:05:af:cd:12:81,1015,-87
19:05:af:cd:12:81,1015,-87
19:05:af:cd:12:81,1015,-87
73:e2:08:ec:f5:86,1015,-66
73:e2:08:ec:f5:86,1015,-66
19:05:af:cd:12:81,1016,-88
19:05:af:cd:12:81,1016,-87
19:05:af:cd:12:81,1016,-88
19:05:af:cd:12:81,1016,-86
19:05:af:cd:12:81,1017,-86
73:e2:08:ec:f5:86,1017,-65
73:e2:08:ec:f5:86,1017,-65
73:e2:08:ec:f5:86,1017,-65
19:05:af:cd:12:81,1018,-87
19:05:af:cd:12:81,1018,-87
19:05:af:cd:12:81,1018,-88
73:e2:08:ec:f5:86,1018,-65
19:05:af:cd:12:81,1019,-89
19:05:af:cd:12:81,1019,-88
73:e2:08:ec:f5:86,1019,-65
73:e2:08:ec:f5:86,1019,-65
19:05:af:cd:12:81,1020,-88
19:05:af:cd:12:81,1020,-88
19:05:af:cd:12:81,1020,-88
73:e2:08:ec:f5:86,1020,-65
73:e2:08:ec:f5:86,1020,-64
73:e2:08:ec:f5:86,1020,-66
19:05:af:cd:12:81,1021,-88
19:05:af:cd:12:81,1021,-88
73:e2:08:ec:f5:86,1021,-64
73:e2:08:ec:f5:86,1021,-66
19:05:af:cd:12:81,1022,-88
73:e2:08:ec:f5:86,1022,-64
73:e2:08:ec:f5:86,1022,-64
73:e2:08:ec:f5:86,1022,-64
19:05:af:cd:12:81,1023,-86
19:05:af:cd:12:81,1023,-89
19:05:af:cd:12:81,1023,-88
19:05:af:cd:12:81,1024,-86
19:05:af:cd:12:81,1025,-86
19:05:af:cd:12:81,1025,-90
19:05:af:cd:12:81,1025,-87
73:e2:08:ec:f5:86,1025,-63
73:e2:08:ec:f5:86,1025,-64
19:05:af:cd:12:81,1026,-88
19:05:af:cd:12:81,1026,-87
19:05:af:cd:12:81,1026,-87
19:05:af:cd:12:81,1027,-87
19:05:af:cd:12:81,1027,-87
73:e2:08:ec:f5:86,1027,-72
73:e2:08:ec:f5:86,1027,-66
73:e2:08:ec:f5:86,1027,-66
19:05:af:cd:12:81,1028,-88
73:e2:08:ec:f5:86,1028,-66
19:05:af:cd:12:81,1029,-88
19:05:af:cd:12:81,1029,-87
19:05:af:cd:12:81,1029,-87
73:e2:08:ec:f5:86,1029,-70
73:e2:08:ec:f5:86,1029,-66
19:05:af:cd:12:81,1030,-87
19:05:af:cd:12:81,1030,-88
73:e2:08:ec:f5:86,1030,-66
19:05:af:cd:12:80,1031,-88
73:e2:08:ec:f5:86,1031,-66
73:e2:08:ec:f5:86,1031,-66
73:e2:08:ec:f5:86,1031,-66
73:e2:08:ec:f5:86,1031,-66
19:05:af:cd:12:81,1032,-86
19:05:af:cd:12:81,1032,-88
19:05:ab:cd:12:81,1033,-89
19:05:af:cd:12:81,1033,-88
73:e2:08:ec:f5:86,1033,-64
73:e2:08:ec:f5:86,1033,-66
19:05:af:cd:12:81,1034,-87
19:05:af:cd:12:81,1034,-86
73:e2:08:ec:f5:86,1034,-66
73:e2:08:ec:f5:86,1034,-66
19:05:af:cd:12:81,1035,-87
19:05:af:cd:12:81,1035,-88
73:e2:08:ec:f5:86,1035,-66
19:05:af:cd:12:81,1036,-87
73:e2:08:ec:f5:86,1036,-66
19:05:af:cd:12:81,1037,-87
19:05:af:cd:12:81,1037,-89
19:05:af:cd:12:81,1037,-87
73:e2:08:ec:f5:86,1037,-66
73:e2:08:ec:f5:86,1037,-66
73:e2:08:ec:f5:86,1038,-66
19:05:af:cd:12:81,1039,-87
73:e2:08:ec:f5:86,1039,-66
19:05:af:cd:12:81,1040,-87
19:05:af:cd:12:81,1040,-88
19:15:af:cd:12:81,1040,-87
73:e2:08:ec:f5:86,1040,-66
19:05:af:cd:12:81,1041,-88
19:05:af:cd:12:81,1041,-88
19:05:af:cd:12:81,1041,-86
73:e2:08:ec:f5:86,1041,-64
73:e2:08:ec:f5:86,1041,-66
19:05:af:cd:12:81,1042,-88
19:05:af:cd:12:81,1042,-87
19:05:af:cd:12:81,1042,-88
73:e2:08:ec:f5:86,1042,-66
73:e2:08:ec:f5:86,1042,-66
73:e2:08:ec:f5:86,1042,-66
19:05:af:cd:12:81,1043,-88
19:05:af:cd:12:81,1043,-87
19:05:af:cd:12:81,1043,-88
73:e2:08:ec:f5:86,1043,-66
19:05:af:cd:12:81,1044,-86
19:05:af:cd:12:81,1044,-87
19:05:af:cd:12:81,1044,-87
73:e2:08:ec:f5:86,1044,-66
19:05:af:cd:12:81,1045,-88
19:05:af:cd:12:81,1045,-88
19:05:af:cd:12:81,1045,-87
73:e2:08:ec:f5:86,1045,-66
19:05:af:cd:12:81,1046,-89
19:05:af:cd:12:81,1046,-88
19:05:af:cd:12:81,1046,-88
73:e2:08:ec:f5:86,1046,-66
19:05:af:cd:12:81,1047,-86
73:e2:08:ec:f5:86,1047,-66
73:e2:08:ec:f5:86,1047,-66
73:e2:08:ec:f5:86,1047,-66
19:05:af:cd:12:81,1048,-87
73:e2:08:ec:f5:86,1048,-66
19:05:af:cd:12:81,1049,-88
19:05:af:cd:12:81,1050,-87
19:05:af:cd:12:81,1050,-87
19:05:af:cd:12:81,1050,-86
19:05:af:cd:12:81,1050,-88
73:e2:08:ec:f5:86,1050,-66
73:e2:08:ec:f5:86,1050,-66
73:e2:08:ec:f5:86,1050,-66
19:05:af:cd:12:81,1051,-87
19:05:af:cd:12:81,1051,-87
19:05:af:cd:12:81,1051,-86
73:e2:08:ec:f5:86,1051,-66
19:05:af:cd:12:81,1052,-89
19:05:af:cd:12:81,1052,-87
73:e2:08:ec:f5:86,1052,-66
73:e2:08:ec:f5:86,1052,-68
73:e2:08:ec:f5:86,1052,-66
19:05:af:cd:12:81,1053,-88
19:05:af:cd:12:81,1053,-88
19:05:af:cd:12:81,1053,-88
19:05:af:cd:12:81,1053,-87
19:05:af:cd:12:81,1054,-88
73:e2:08:ec:f5:86,1054,-66
73:e2:08:ec:f5:86,1054,-66
73:e2:08:ec:f5:86,1054,-66
19:05:af:cd:12:81,1055,-87
19:05:af:cd:12:81,1055,-88
19:05:af:cd:12:81,1055,-87
73:e2:08:ec:f5:86,1055,-66
73:e2:08:ec:f5:86,1055,-66
73:e2:08:ec:f5:86,1055,-66
73:e2:08:ec:f5:86,1055,-66
19:05:af:cd:12:81,1056,-89
19:05:af:cd:12:81,1056,-87
73:e2:08:ec:f5:86,1056,-66
73:e2:08:ec:f5:86,1056,-66
19:05:af:cd:12:81,1057,-86
19:05:af:cd:12:81,1057,-87
19:05:af:cd:12:81,1057,-86
19:05:af:cd:12:81,1057,-87
73:e2:08:ec:f5:86,1057,-66
19:05:af:cd:12:81,1058,-88
19:05:af:cd:12:81,1058,-88
73:e2:08:ec:f5:86,1058,-66
73:e2:08:ec:f5:86,1058,-66
19:05:af:cd:12:81,1059,-88
19:05:af:cd:12:81,1059,-87
73:e2:08:ec:f5:86,1059,-66
19:05:af:cd:12:81,1060,-87
19:05:af:cd:12:81,1060,-89
19:05:af:cd:12:81,1060,-87
73:e2:08:ec:f5:86,1060,-66
19:05:af:cd:12:81,1061,-86
19:05:af:cd:12:81,1061,-87
73:e2:08:ec:f5:86,1061,-66
19:05:af:cd:12:81,1062,-87
19:05:af:cd:12:81,1062,-88
19:05:af:cd:12:81,1062,-88
19:05:af:cd:12:81,1062,-88
73:e2:08:ec:f5:86,1062,-66
73:e2:08:ec:f5:86,1062,-66
19:05:af:cd:12:81,1063,-87
73:e2:08:ec:f5:86,1063,-66
73:e2:08:ec:f5:86,1063,-66
19:05:af:cd:12:81,1064,-87
19:05:af:cd:12:81,1064,-86
19:05:af:cd:12:81,1064,-86
73:e2:08:ec:f5:86,1064,-66
19:05:af:cd:12:81,1065,-88
19:05:af:cd:12:81,1065,-87
19:05:af:cd:12:81,1065,-86
19:05:af:cd:12:81,1065,-89
73:e2:08:ec:f5:86,1065,-66
19:05:af:cd:12:81,1066,-87
19:05:af:cd:12:81,1066,-89
19:05:af:cd:12:81,1067,-86
19:05:af:cd:12:81,1067,-88
73:e2:08:ec:f5:86,1067,-66
73:e2:08:ec:f5:86,1067,-66
19:05:af:cd:12:81,1068,-88
19:05:af:cd:12:81,1068,-87
73:e2:08:ec:f5:86,1068,-66
19:05:af:cd:12:81,1069,-88
19:05:af:cd:12:81,1069,-87
19:05:af:cd:12:81,1069,-86
73:e2:08:ec:f5:86,1069,-64
73:e2:08:ec:f5:86,1069,-66
19:05:af:cd:12:81,1070,-87
19:05:af:cd:12:81,1070,-86
19:05:af:cd:12:81,1070,-87
73:e2:08:ec:f5:86,1070,-66
73:e2:08:ec:f5:86,1070,-66
19:05:af:cd:12:81,1071,-88
19:05:af:cd:12:81,1071,-87
19:05:af:cd:12:81,1071,-86
73:e2:08:ec:f5:86,1071,-66
73:e2:08:ec:f5:86,1071,-66
73:e2:08:ec:f5:86,1071,-66
19:05:af:cd:12:81,1072,-90
19:05:af:cd:12:81,1072,-86
19:05:af:cd:12:81,1072,-88
73:e2:08:ec:f5:86,1072,-72
19:05:af:cd:12:81,1073,-86
19:05:af:cd:12:81,1073,-88
19:05:af:cd:12:81,1073,-88
73:e2:08:ec:f5:86,1073,-66
73:e2:08:ec:f5:86,1073,-66
73:e2:08:ec:f5:86,1073,-64
19:05:af:cd:12:81,1074,-87
19:05:af:cd:12:81,1074,-87
73:e2:08:ec:f5:86,1074,-66
19:05:af:cd:12:81,1075,-87
19:05:af:cd:12:81,1075,-87
19:05:af:cd:12:81,1075,-89
19:05:af:cd:12:81,1075,-87
73:e2:08:ec:f5:86,1075,-66
73:e2:08:ec:f5:86,1075,-66
19:05:af:cd:12:81,1076,-87
19:05:af:cd:12:81,1076,-86
19:05:af:cd:12:81,1077,-87
19:05:af:cd:12:81,1077,-87
19:05:af:cd:12:81,1077,-86
73:e2:08:ec:f5:86,1077,-66
19:05:af:cd:12:81,1078,-86
19:05:af:cd:12:81,1078,-87
19:05:af:cd:12:81,1078,-87
73:e2:08:ec:f5:86,1078,-64
73:e2:08:ec:f5:86,1078,-64
19:05:af:cd:12:81,1079,-87
19:05:af:cd:12:81,1079,-86
73:e2:08:ec:f5:86,1079,-66
73:e2:08:ec:f5:86,1079,-66
73:e2:08:ec:f5:86,1079,-66
19:05:af:cd:12:81,1080,-90
19:05:af:cd:12:81,1080,-88
19:05:af:cd:12:81,1080,-86
73:e2:08:ec:f5:86,1080,-66
19:05:af:cd:12:81,1081,-86
19:05:af:cd:12:81,1082,-87
19:05:af:cd:12:81,1082,-87
73:e2:08:ec:f5:86,1082,-64
73:e2:08:ec:f5:86,1082,-66
19:05:af:cd:12:81,1083,-87
73:e2:08:ec:f5:86,1083,-66
73:e2:08:ec:f5:86,1083,-72
73:e2:08:ec:f5:86,1083,-66
73:e2:08:ec:f5:86,1083,-66
73:e2:08:ec:f5:86,1084,-72
73:e2:08:ec:f5:86,1084,-72
19:05:af:cd:12:81,1085,-87
19:05:af:cd:12:81,1085,-87
19:05:af:cd:12:81,1085,-86
73:e2:08:ec:f5:86,1085,-66
73:e2:08:ec:f5:86,1085,-66
19:05:af:cd:12:81,1086,-86
19:05:af:cd:12:81,1086,-86
19:05:af:cd:12:81,1087,-88
19:05:af:cd:12:81,1087,-90
19:05:af:cd:12:81,1087,-87
73:e2:08:ec:f5:86,1087,-66
73:e2:08:ec:f5:86,1087,-66
19:05:af:cd:12:81,1088,-89
19:05:af:cd:12:81,1088,-86
19:05:af:cd:12:81,1088,-87
19:05:af:cd:12:81,1088,-87
73:e2:08:ec:f5:86,1088,-66
19:05:af:cd:12:81,1089,-87
73:e2:08:ec:f5:86,1089,-66
73:e2:08:ec:f5:86,1089,-66
73:e2:08:ec:f5:86,1089,-66
19:05:af:cd:12:81,1090,-86
19:05:af:cd:12:81,1090,-87
73:e2:08:ec:f5:86,1090,-64
73:e2:08:ec:f5:86,1090,-66
19:05:af:cd:12:81,1091,-87
73:e2:08:ec:f5:86,1091,-66
73:e2:08:ec:f5:86,1091,-66
73:e2:08:ec:f5:86,1091,-66
19:05:af:cd:12:81,1092,-87
19:05:af:cd:12:81,1092,-88
73:e2:08:ec:f5:86,1092,-66
73:e2:08:ec:f5:86,1092,-66
19:05:af:cd:12:81,1093,-90
19:05:af:cd:12:81,1093,-88
19:05:af:cd:12:81,1093,-88
73:e2:08:ec:f5:86,1093,-66
73:e2:08:ec:f5:86,1093,-66
19:05:af:cd:12:81,1094,-87
19:05:af:cd:12:81,1094,-87
73:e2:08:ec:f5:86,1094,-64
73:e2:08:ec:f5:86,1094,-64
19:05:af:cd:12:81,1095,-87
19:05:af:cd:12:81,1095,-87
73:e2:08:ec:f5:86,1095,-66
73:e2:08:ec:f5:86,1095,-66
73:e2:08:ec:f5:86,1095,-66
19:05:af:cd:12:81,1096,-88
19:05:af:cd:12:81,1096,-88
73:e2:08:ec:f5:86,1096,-66
73:e2:08:ec:f5:86,1096,-66
19:05:af:cd:12:81,1097,-86
19:05:af:cd:12:81,1097,-87
73:e2:08:ec:f5:86,1097,-66
73:e2:08:ec:f5:86,1097,-66
19:05:af:cd:12:81,1098,-87
73:e2:08:ec:f5:86,1098,-64
73:e2:08:ec:f5:86,1098,-66
19:05:af:cd:12:81,1099,-88
19:05:af:cd:12:81,1099,-86
73:e2:08:ec:f5:86,1099,-66
73:e2:08:ec:f5:86,1099,-66
73:e2:08:ec:f5:86,1099,-66
19:05:af:cd:12:81,1100,-87
19:05:af:cd:12:81,1100,-87
19:05:af:cd:12:81,1100,-86
73:e2:08:ec:f5:86,1100,-66
19:05:af:cd:12:81,1101,-88
19:05:af:cd:12:81,1101,-87
73:e2:08:ec:f5:86,1101,-66
73:e2:08:ec:f5:86,1101,-66
19:05:af:cd:12:81,1102,-87
19:05:af:cd:12:81,1102,-87
73:e2:08:ec:f5:86,1102,-64
19:05:af:cd:12:81,1103,-88
19:05:af:cd:12:81,1103,-87
19:05:af:cd:12:81,1103,-87
73:e2:08:ec:f5:86,1103,-66
73:e2:08:ec:f5:86,1103,-66
73:e2:08:ec:f5:86,1103,-66
19:05:af:cd:12:81,1104,-88
73:e2:08:ec:f5:86,1104,-66
19:05:af:cd:12:81,1105,-88
19:05:af:cd:12:81,1105,-88
19:05:af:cd:12:81,1105,-88
73:e2:08:ec:f5:86,1105,-66
73:e2:08:ec:f5:86,1105,-66
73:e2:08:ec:f5:86,1105,-66
19:05:af:cd:12:81,1106,-88
19:05:af:cd:12:81,1106,-88
19:05:af:cd:12:81,1106,-87
19:05:af:cd:12:81,1106,-86
73:e2:08:ec:f5:86,1106,-64
19:05:af:cd:12:81,1107,-87
19:05:af:cd:12:81,1107,-87
19:05:af:cd:12:81,1107,-88
73:e2:08:ec:f5:86,1107,-66
73:e2:08:ec:f5:86,1107,-66
19:05:af:cd:12:81,1108,-87
19:05:af:cd:12:81,1108,-87
19:05:af:cd:12:81,1108,-86
73:e2:08:ec:f5:86,1108,-66
19:05:af:cd:12:81,1109,-88
19:15:af:cd:12:81,1109,-89
73:e2:08:ec:f5:86,1109,-66
73:e2:08:ec:f5:86,1109,-66
19:05:af:cd:12:81,1111,-88
19:05:af:cd:12:81,1111,-86
73:e2:08:ec:f5:86,1111,-64
73:e2:08:ec:f5:86,1111,-66
73:e2:08:ec:f5:86,1111,-72
73:e2:08:ec:f5:86,1111,-66
19:05:af:cd:12:c1,1112,-88
73:e2:08:ec:f5:86,1112,-66
73:e2:08:ec:f5:86,1112,-66
19:05:2f:cd:12:81,1113,-88
73:e2:08:ec:f5:86,1113,-66
73:e2:08:ec:f5:86,1113,-62
73:e2:08:ec:f5:86,1113,-66
19:05:af:cd:52:81,1114,-88
19:05:af:cd:12:81,1115,-88
19:05:af:cd:12:81,1115,-88
73:e2:08:ec:f5:86,1115,-66
73:e2:08:ec:f5:86,1115,-66
19:05:af:cd:12:81,1116,-89
73:e2:08:ec:f5:86,1116,-66
19:05:af:cd:12:81,1117,-88
19:05:af:cd:12:81,1117,-88
73:e2:08:ec:f5:86,1117,-66
73:e2:08:ec:f5:86,1117,-66
73:e2:08:ec:f5:86,1117,-68
73:e2:08:ec:f5:86,1118,-64
19:05:af:4d:12:81,1119,-88
19:05:af:cd:12:81,1119,-88
19:05:af:cd:12:81,1119,-87
19:05:af:cd:12:81,1119,-87
73:e2:08:ec:f5:86,1119,-68
73:e2:08:ec:f5:86,1119,-66
73:e2:08:ec:f5:86,1119,-66
19:05:af:cd:12:81,1120,-89
19:05:af:cd:12:81,1120,-88
73:e2:08:ec:f5:86,1120,-66
73:e2:08:ec:f5:86,1120,-66
19:05:af:cd:12:81,1121,-87
19:05:af:cd:12:81,1121,-87
73:e2:08:ec:f5:86,1121,-66
73:e2:08:ec:f5:86,1121,-66
19:05:af:cd:12:81,1122,-88
19:05:af:cd:12:81,1122,-88
19:05:af:cd:12:81,1122,-87
19:15:af:cd:12:81,1122,-88
73:e2:08:ec:f5:86,1122,-66
73:e2:08:ec:f5:86,1122,-66
19:05:af:cd:12:81,1123,-88
19:05:af:cd:12:81,1123,-87
73:e2:08:ec:f5:86,1123,-66
73:e2:08:ec:f5:86,1123,-64
19:05:af:cd:12:81,1124,-87
73:e2:08:ec:f5:86,1124,-66
19:05:af:cd:12:81,1125,-89
19:05:af:cd:12:81,1125,-86
19:05:af:cd:12:81,1125,-86
73:e2:08:ec:f5:86,1125,-66
73:e2:08:ec:f5:86,1125,-66
19:05:af:cd:12:81,1126,-87
19:05:af:cd:12:81,1126,-87
73:e2:08:ec:f5:86,1126,-66
19:05:af:cd:12:81,1127,-88
19:05:af:cd:12:81,1127,-87
73:e2:08:ec:f5:86,1127,-66
73:e2:08:ec:f5:86,1127,-66
73:e2:08:ec:f5:86,1127,-68
19:05:af:cd:12:81,1128,-88
19:05:af:cd:12:81,1128,-88
19:05:af:cd:12:81,1128,-87
73:e2:08:ec:f5:86,1128,-66
73:e2:08:ec:f5:86,1128,-66
19:05:af:cd:12:81,1129,-87
19:05:af:cd:12:81,1129,-87
19:05:af:cd:12:81,1129,-86
73:e2:08:ec:f5:86,1129,-66
73:e2:08:ec:f5:86,1129,-66
73:e2:08:ec:f5:86,1129,-66
19:05:af:cd:12:81,1130,-87
19:05:af:cd:12:81,1130,-87
19:05:af:cd:12:81,1130,-86
73:e2:08:ec:f5:86,1130,-72
73:e2:08:ec:f5:86,1130,-66
09:05:af:cd:12:81,1131,-88
19:05:af:cd:12:81,1131,-87
19:05:af:cd:12:81,1131,-87
73:e2:08:ec:f5:86,1131,-64
19:05:af:cd:12:81,1132,-87
19:05:af:cd:12:81,1132,-87
