AdvA,time,rssi
55:d0:b7:69:9a:a8,1136,-64
55:d0:b7:69:9a:a8,1136,-64
55:d0:b7:69:9a:a8,1136,-64
55:d0:b7:69:9a:a8,1138,-64
55:d0:b7:69:9a:a8,1139,-62
55:d0:b7:69:9a:a8,1139,-64
55:d0:b7:69:9a:a8,1140,-64
55:d0:b7:69:9a:a8,1140,-64
55:d0:b7:69:9a:a8,1140,-64
55:d0:b7:69:9a:a8,1140,-64
55:d0:b7:69:9a:a8,1141,-64
55:d0:b7:69:9a:a8,1141,-64
55:d0:b7:69:9a:a8,1142,-64
55:d0:b7:69:9a:a8,1142,-64
55:d0:b7:69:9a:a8,1142,-64
55:d0:b7:69:9a:a8,1143,-64
55:d0:b7:69:9a:a8,1143,-62
ec:4d:c6:45:e2:94,1144,-100
55:d0:b7:69:9a:a8,1144,-64
55:d0:b7:69:9a:a8,1144,-64
55:d0:b7:69:9a:a8,1144,-64
55:d0:b7:69:9a:a8,1146,-64
55:d0:b7:69:9a:a8,1146,-64
55:d0:b7:69:9a:a8,1147,-62
55:d0:b7:69:9a:a8,1147,-64
55:d0:b7:69:9a:a8,1148,-70
55:d0:b7:69:9a:a8,1148,-64
55:d0:b7:69:9a:a8,1148,-64
55:d0:b7:69:9a:a8,1148,-64
55:d0:b7:69:9a:a8,1149,-66
55:d0:b7:69:9a:a8,1149,-64
55:d0:b7:69:9a:a8,1150,-64
55:d0:b7:69:9a:a8,1151,-62
55:d0:b7:69:9a:a8,1152,-64
55:d0:b7:69:9a:a8,1152,-64
55:d0:b7:69:9a:a8,1153,-64
55:d0:b7:69:9a:a8,1153,-64
55:d0:b7:69:9a:a8,1153,-64
55:d0:b7:69:9a:a8,1154,-66
55:d0:b7:69:9a:a8,1154,-64
55:d0:b7:69:9a:a8,1155,-64
55:d0:b7:69:9a:a8,1156,-68
55:d0:b7:69:9a:a8,1156,-64
55:d0:b7:69:9a:a8,1156,-64
55:d0:b7:69:9a:a8,1157,-64
55:d0:b7:69:9a:a8,1157,-70
55:d0:b7:69:9a:a8,1157,-64
55:d0:b7:69:9a:a8,1159,-64
55:d0:b7:69:9a:a8,1159,-64
55:d0:b7:69:9a:a8,1160,-68
55:d0:b7:69:9a:a8,1160,-64
55:d0:b7:69:9a:a8,1161,-64
55:d0:b7:69:9a:a8,1161,-64
55:d0:b7:69:9a:a8,1161,-64
55:d0:b7:69:9a:a8,1161,-64
55:d0:b7:69:9a:a8,1162,-64
55:d0:b7:69:9a:a8,1162,-64
55:d0:b7:69:9a:a8,1162,-64
55:d0:b7:69:9a:a8,1162,-66
55:d0:b7:69:9a:a8,1164,-64
55:d0:b7:69:9a:a8,1165,-64
55:d0:b7:69:9a:a8,1166,-64
55:d0:b7:69:9a:a8,1166,-64
55:d0:b7:69:9a:a8,1167,-64
55:d0:b7:69:9a:a8,1168,-64
55:d0:b7:69:9a:a8,1169,-64
55:d0:b7:69:9a:a8,1169,-64
55:d0:b7:69:9a:a8,1170,-63
55:d0:b7:69:9a:a8,1170,-64
55:d0:b7:69:9a:a8,1171,-64
55:d0:b7:69:9a:a8,1172,-64
55:d0:b7:69:9a:a8,1173,-64
55:d0:b7:69:9a:a8,1173,-64
55:d0:b7:69:9a:a8,1174,-64
55:d0:b7:69:9a:a8,1174,-64
55:d0:b7:69:9a:a8,1174,-64
55:d0:b7:69:9a:a8,1174,-64
55:d0:b7:69:9a:a8,1176,-62
55:d0:b7:69:9a:a8,1176,-62
55:d0:b7:69:9a:a8,1176,-64
55:d0:b7:69:9a:a8,1176,-64
55:d0:b7:69:9a:a8,1177,-64
55:d0:b7:69:9a:a8,1178,-64
55:d0:b7:69:9a:a8,1179,-66
55:d0:b7:69:9a:a8,1180,-66
55:d0:b7:69:9a:a8,1180,-62
55:d0:b7:69:9a:a8,1180,-70
55:d0:b7:69:9a:a8,1183,-64
55:d0:b7:69:9a:a8,1185,-62
55:d0:b7:69:9a:a8,1185,-64
55:d0:b7:69:9a:a8,1185,-66
55:d0:b7:69:9a:a8,1186,-64
55:d0:b7:69:9a:a8,1187,-64
55:d0:b7:69:9a:a8,1187,-64
55:d0:b7:69:9a:a8,1188,-62
55:d0:b7:69:9a:a8,1189,-64
55:d0:b7:69:9a:a8,1189,-64
55:d0:b7:69:9a:a8,1190,-64
55:d0:b7:69:9a:a8,1190,-64
55:d0:b7:69:9a:a8,1191,-64
55:d0:b7:69:9a:a8,1191,-64
55:d0:b7:69:9a:a8,1192,-62
55:d0:b7:69:9a:a8,1192,-64
55:d0:b7:69:9a:a8,1193,-64
55:d0:b7:69:9a:a8,1193,-64
55:d0:b7:69:9a:a8,1194,-64
55:d0:b7:69:9a:a8,1195,-64
55:d0:b7:69:9a:a8,1195,-64
55:d0:b7:69:9a:a8,1195,-64
55:d0:b7:69:9a:a8,1197,-62
55:d0:b7:69:9a:a8,1199,-64
55:d0:b7:69:9a:a8,1199,-64
55:d0:b7:69:9a:a8,1200,-66
55:d0:b7:69:9a:a8,1200,-64
55:d0:b7:69:9a:a8,1200,-64
55:d0:b7:69:9a:a8,1201,-68
55:d0:b7:69:9a:a8,1201,-64
55:d0:b7:69:9a:a8,1201,-64
55:d0:b7:69:9a:a8,1202,-64
55:d0:b7:69:9a:a8,1202,-64
55:d0:b7:69:9a:a8,1202,-64
55:d0:b7:69:9a:a8,1203,-64
55:d0:b7:69:9a:a8,1203,-64
55:d0:b7:69:9a:a8,1203,-64
55:d0:b7:69:9a:a8,1204,-64
55:d0:b7:69:9a:a8,1205,-64
55:d0:b7:69:9a:a8,1205,-64
55:d0:b7:69:9a:a8,1205,-64
55:d0:b7:69:9a:a8,1206,-64
55:d0:b7:69:9a:a8,1207,-64
55:d0:b7:69:9a:a8,1208,-64
55:d0:b7:69:9a:a8,1209,-62
55:d0:b7:69:9a:a8,1209,-64
55:d0:b7:69:9a:a8,1210,-64
55:d0:b7:69:9a:a8,1211,-64
55:d0:b7:69:9a:a8,1212,-64
55:d0:b7:69:9a:a8,1212,-64
55:d0:b7:69:9a:a8,1215,-64
55:d0:b7:69:9a:a8,1215,-64
55:d0:b7:69:9a:a8,1216,-64
55:d0:b7:69:9a:a8,1216,-64
55:d0:b7:69:9a:a8,1218,-64
55:d0:b7:69:9a:a8,1218,-64
55:d0:b7:69:9a:a8,1219,-60
55:d0:b7:69:9a:a8,1219,-64
55:d0:b7:69:9a:a8,1220,-64
55:d0:b7:69:9a:a8,1221,-64
55:d0:b7:69:9a:a8,1221,-62
55:d0:b7:69:9a:a8,1222,-64
55:d0:b7:69:9a:a8,1222,-64
55:d0:b7:69:9a:a8,1222,-64
55:d0:b7:69:9a:a8,1223,-64
55:d0:b7:69:9a:a8,1224,-70
55:d0:b7:69:9a:a8,1225,-62
55:d0:b7:69:9a:a8,1225,-64
55:d0:b7:69:9a:a8,1226,-64
55:d0:b7:69:9a:a8,1226,-64
55:d0:b7:69:9a:a8,1226,-64
55:d0:b7:69:9a:a8,1227,-64
55:d0:b7:69:9a:a8,1227,-64
55:d0:b7:69:9a:a8,1228,-64
55:d0:b7:69:9a:a8,1228,-64
55:d0:b7:69:9a:a8,1231,-70
55:d0:b7:69:9a:a8,1231,-64
55:d0:b7:69:9a:a8,1232,-64
55:d0:b7:69:9a:a8,1232,-64
55:d0:b7:69:9a:a8,1234,-64
55:d0:b7:69:9a:a8,1234,-64
55:d0:b7:69:9a:a8,1234,-66
55:d0:b7:69:9a:a8,1235,-64
55:d0:b7:69:9a:a8,1236,-64
55:d0:b7:69:9a:a8,1236,-70
55:d0:b7:69:9a:a8,1236,-64
55:d0:b7:69:9a:a8,1237,-62
55:d0:b7:69:9a:a8,1237,-64
55:d0:b7:69:9a:a8,1238,-64
55:d0:b7:69:9a:a8,1238,-64
55:d0:b7:69:9a:a8,1238,-64
55:d0:b7:69:9a:a8,1239,-64
55:d0:b7:69:9a:a8,1239,-64
55:d0:b7:69:9a:a8,1240,-64
55:d0:b7:69:9a:a8,1240,-64
55:d0:b7:69:9a:a8,1242,-64
55:d0:b7:69:9a:a8,1242,-64
55:d0:b7:69:9a:a8,1243,-64
55:d0:b7:69:9a:a8,1243,-64
55:d0:b7:69:9a:a8,1243,-64
55:d0:b7:69:9a:a8,1244,-64
55:d0:b7:69:9a:a8,1244,-66
55:d0:b7:69:9a:a8,1246,-62
55:d0:b7:69:9a:a8,1246,-64
55:d0:b7:69:9a:a8,1248,-64
55:d0:b7:69:9a:a8,1249,-64
55:d0:b7:69:9a:a8,1250,-64
55:d0:b7:69:9a:a8,1252,-64
55:d0:b7:69:9a:a8,1252,-64
55:d0:b7:69:9a:a8,1253,-62
55:d0:b7:69:9a:a8,1254,-64
55:d0:b7:69:9a:a8,1254,-64
55:d0:b7:69:9a:a8,1254,-103
55:d0:b7:69:9a:a8,1255,-64
55:d0:b7:69:9a:a8,1255,-64
55:d0:b7:69:9a:a8,1256,-64
55:d0:b7:69:9a:a8,1256,-64
55:d0:b7:69:9a:a8,1256,-64
55:d0:b7:69:9a:a8,1257,-64
55:d0:b7:69:9a:a8,1259,-64
55:d0:b7:69:9a:a8,1259,-64
55:d0:b7:69:9a:a8,1259,-64
55:d0:b7:69:9a:a8,1260,-65
55:d0:b7:69:9a:a8,1260,-64
55:d0:b7:69:9a:a8,1260,-66
55:d0:b7:69:9a:a8,1261,-64
55:d0:b7:69:9a:a8,1262,-66
55:d0:b7:69:9a:a8,1262,-64
55:d0:b7:69:9a:a8,1263,-64
55:d0:b7:69:9a:a8,1264,-64
55:d0:b7:69:9a:a8,1264,-64
55:d0:b7:69:9a:a8,1265,-64
55:d0:b7:69:9a:a8,1265,-64
55:d0:b7:69:9a:a8,1266,-66
55:d0:b7:69:9a:a8,1266,-62
55:d0:b7:69:9a:a8,1267,-64
55:d0:b7:69:9a:a8,1267,-64
55:d0:b7:69:9a:a8,1267,-70
55:d0:b7:69:9a:a8,1268,-64
55:d0:b7:69:9a:a8,1268,-64
55:d0:b7:69:9a:a8,1268,-64
55:d0:b7:69:9a:a8,1269,-64
55:d0:b7:69:9a:a8,1269,-64
55:d0:b7:69:9a:a8,1269,-64
55:d0:b7:69:9a:a8,1270,-64
55:d0:b7:69:9a:a8,1271,-64
55:d0:b7:69:9a:a8,1271,-64
55:d0:b7:69:9a:a8,1271,-66
55:d0:b7:69:9a:a8,1272,-64
55:d0:b7:69:9a:a8,1272,-64
55:d0:b7:69:9a:a8,1273,-64
55:d0:b7:69:9a:a8,1274,-62
55:d0:b7:69:9a:a8,1274,-62
55:d0:b7:69:9a:a8,1274,-64
55:d0:b7:69:9a:a8,1275,-64
55:d0:b7:69:9a:a8,1275,-64
55:d0:b7:69:9a:a8,1276,-64
55:d0:b7:69:9a:a8,1276,-64
55:d0:b7:69:9a:a8,1276,-64
55:d0:b7:69:9a:a8,1277,-64
55:d0:b7:69:9a:a8,1278,-62
55:d0:b7:69:9a:a8,1280,-64
55:d0:b7:69:9a:a8,1280,-64
55:d0:b7:69:9a:a8,1281,-64
55:d0:b7:69:9a:a8,1281,-64
55:d0:b7:69:9a:a8,1282,-62
55:d0:b7:69:9a:a8,1283,-64
55:d0:b7:69:9a:a8,1283,-64
55:d0:b7:69:9a:a8,1284,-64
55:d0:b7:69:9a:a8,1284,-64
55:d0:b7:69:9a:a8,1285,-66
55:d0:b7:69:9a:a8,1285,-64
55:d0:b7:69:9a:a8,1286,-64
55:d0:b7:69:9a:a8,1287,-62
55:d0:b7:69:9a:a8,1287,-64
55:d0:b7:69:9a:a8,1288,-60
55:d0:b7:69:9a:a8,1288,-66
55:d0:b7:69:9a:a8,1289,-64
55:d0:b7:69:9a:a8,1291,-68
55:d0:b7:69:9a:a8,1291,-64
55:d0:b7:69:9a:a8,1291,-64
55:d0:b7:69:9a:a8,1292,-64
55:d0:b7:69:9a:a8,1292,-64
55:d0:b7:69:9a:a8,1292,-64
55:d0:b7:69:9a:a8,1293,-70
55:d0:b7:69:9a:a8,1293,-64
55:d0:b7:69:9a:a8,1293,-64
55:d0:b7:69:9a:a8,1294,-64
55:d0:b7:69:9a:a8,1294,-66
55:d0:b7:69:9a:a8,1295,-62
55:d0:b7:69:9a:a8,1295,-68
55:d0:b7:69:9a:a8,1295,-64
55:d0:b7:69:9a:a8,1296,-64
55:d0:b7:69:9a:a8,1296,-64
55:d0:b7:69:9a:a8,1296,-60
55:d0:b7:69:9a:a8,1297,-66
55:d0:b7:69:9a:a8,1297,-64
55:d0:b7:69:9a:a8,1298,-64
55:d0:b7:69:9a:a8,1298,-64
55:d0:b7:69:9a:a8,1299,-62
55:d0:b7:69:9a:a8,1299,-62
55:d0:b7:69:9a:a8,1299,-64
55:d0:b7:69:9a:a8,1300,-64
55:d0:b7:69:9a:a8,1300,-66
55:d0:b7:69:9a:a8,1300,-64
55:d0:b7:69:9a:a8,1300,-64
55:d0:b7:69:9a:a8,1301,-64
55:d0:b7:69:9a:a8,1301,-64
55:d0:b7:69:9a:a8,1302,-64
55:d0:b7:69:9a:a8,1303,-64
55:d0:b7:69:9a:a8,1303,-62
55:d0:b7:69:9a:a8,1303,-64
55:d0:b7:69:9a:a8,1304,-64
55:d0:b7:69:9a:a8,1304,-64
5f:55:cc:36:ff:fb,1306,-64
5f:55:cc:36:ff:fb,1307,-62
5f:55:cc:36:ff:fb,1308,-70
5f:55:cc:36:ff:fb,1308,-64
5f:55:cc:36:ff:fb,1308,-66
5f:55:cc:36:ff:fb,1309,-64
5f:55:cc:36:ff:fb,1310,-64
5f:55:cc:36:ff:fb,1312,-64
5f:55:cc:36:ff:fb,1312,-64
5f:55:cc:36:ff:fb,1312,-64
5f:55:cc:36:ff:fb,1314,-64
5f:55:cc:36:ff:fb,1314,-64
5f:55:cc:36:ff:fb,1316,-62
5f:55:cc:36:ff:fb,1316,-64
5f:55:cc:36:ff:fb,1316,-64
5f:55:cc:36:ff:fb,1318,-64
5f:55:cc:36:ff:fb,1319,-64
5f:55:cc:36:ff:fb,1319,-62
5f:55:cc:36:ff:fb,1319,-62
5f:55:cc:36:ff:fb,1320,-62
5f:55:cc:36:ff:fb,1321,-62
5f:55:cc:36:ff:fb,1321,-62
5f:55:cc:36:ff:fb,1322,-62
5f:55:cc:36:ff:fb,1322,-64
5f:55:cc:36:ff:fb,1323,-62
5f:55:cc:36:ff:fb,1323,-62
5f:55:cc:36:ff:fb,1323,-64
5f:55:cc:36:ff:fb,1323,-64
5f:55:cc:36:ff:fb,1324,-64
5f:55:cc:36:ff:fb,1324,-66
5f:55:cc:36:ff:fb,1324,-64
5f:55:cc:36:ff:fb,1324,-64
5f:55:cc:36:ff:fb,1325,-64
5f:55:cc:36:ff:fb,1325,-64
5f:55:cc:36:ff:fb,1325,-64
5f:55:cc:36:ff:fb,1326,-64
5f:55:cc:36:ff:fb,1326,-64
5f:55:cc:36:ff:fb,1327,-64
5f:55:cc:36:ff:fb,1327,-62
5f:55:cc:36:ff:fb,1328,-64
5f:55:cc:36:ff:fb,1328,-66
5f:55:cc:36:ff:fb,1328,-64
5f:55:cc:36:ff:fb,1328,-64
5f:55:cc:36:ff:fb,1329,-64
5f:55:cc:36:ff:fb,1329,-66
5f:55:cc:36:ff:fb,1329,-64
5f:55:cc:36:ff:fb,1330,-64
5f:55:cc:36:ff:fb,1330,-64
5f:55:cc:36:ff:fb,1331,-64
5f:55:cc:36:ff:fb,1331,-64
5f:55:cc:36:ff:fb,1332,-64
5f:55:cc:36:ff:fb,1333,-64
5f:55:cc:36:ff:fb,1333,-64
5f:55:cc:36:ff:fb,1333,-64
5f:55:cc:36:ff:fb,1334,-64
5f:55:cc:36:ff:fb,1334,-64
5f:55:cc:36:ff:fb,1335,-64
5f:55:cc:36:ff:fb,1335,-62
5f:55:cc:36:ff:fb,1335,-64
5f:55:cc:36:ff:fb,1336,-64
5f:55:cc:36:ff:fb,1337,-64
5f:55:cc:36:ff:fb,1337,-64
5f:55:cc:36:ff:fb,1338,-64
5f:55:cc:36:ff:fb,1338,-64
5f:55:cc:36:ff:fb,1340,-64
5f:55:cc:36:ff:fb,1340,-64
5f:55:cc:36:ff:fb,1340,-64
5f:55:cc:36:ff:fb,1341,-70
5f:55:cc:36:ff:fb,1342,-64
5f:55:cc:36:ff:fb,1342,-64
5f:55:cc:36:ff:fb,1342,-64
5f:55:cc:36:ff:fb,1342,-64
5f:55:cc:36:ff:fb,1343,-64
5f:55:cc:36:ff:fb,1344,-64
5f:55:cc:36:ff:fb,1344,-62
5f:55:cc:36:ff:fb,1344,-64
5f:55:cc:36:ff:fb,1345,-64
5f:55:cc:36:ff:fb,1345,-64
5f:55:cc:36:ff:fb,1345,-64
5f:55:cc:36:ff:fb,1346,-64
5f:55:cc:36:ff:fb,1346,-64
5f:55:cc:36:ff:fb,1346,-64
5f:55:cc:36:ff:fb,1347,-64
5f:55:cc:36:ff:fb,1348,-62
5f:55:cc:36:ff:fb,1349,-64
5f:55:cc:36:ff:fb,1350,-64
5f:55:cc:36:ff:fb,1350,-64
5f:55:cc:36:ff:fb,1350,-64
5f:55:cc:36:ff:fb,1351,-64
5f:55:cc:36:ff:fb,1352,-62
5f:55:cc:36:ff:fb,1352,-64
5f:55:cc:36:ff:fb,1353,-64
5f:55:cc:36:ff:fb,1353,-64
5f:55:cc:36:ff:fb,1353,-64
5f:55:cc:36:ff:fb,1353,-64
5f:55:cc:36:ff:fb,1354,-64
5f:55:cc:36:ff:fb,1354,-64
5f:55:cc:36:ff:fb,1354,-64
5f:55:cc:36:ff:fb,1355,-64
5f:55:cc:36:ff:fb,1356,-64
5f:55:cc:36:ff:fb,1356,-66
5f:55:cc:36:ff:fb,1357,-64
b0:eb:d5:76:80:d0,1357,-98
5f:55:cc:36:ff:fb,1358,-64
5f:55:cc:36:ff:fb,1359,-64
5f:55:cc:36:ff:fb,1360,-62
5f:55:cc:36:ff:fb,1360,-62
5f:55:cc:36:ff:fb,1361,-64
5f:55:cc:36:ff:fb,1361,-64
5f:55:cc:36:ff:fb,1362,-64
5f:55:cc:36:ff:fb,1362,-64
5f:55:cc:36:ff:fb,1363,-64
5f:55:cc:36:ff:fb,1363,-64
5f:55:cc:36:ff:fb,1364,-62
5f:55:cc:36:ff:fb,1364,-64
5f:55:cc:36:ff:fb,1364,-64
5f:55:cc:36:ff:fb,1365,-70
5f:55:cc:36:ff:fb,1365,-64
5f:55:cc:36:ff:fb,1366,-64
5f:55:cc:36:ff:fb,1366,-66
5f:55:cc:36:ff:fb,1366,-64
5f:55:cc:36:ff:fb,1367,-64
5f:55:cc:36:ff:fb,1367,-64
5f:55:cc:36:ff:fb,1368,-68
5f:55:cc:36:ff:fb,1369,-64
5f:55:cc:36:ff:fb,1369,-66
5f:55:cc:36:ff:fb,1369,-64
5f:55:cc:36:ff:fb,1370,-64
5f:55:cc:36:ff:fb,1370,-64
5f:55:cc:36:ff:fb,1370,-64
5f:55:cc:36:ff:fb,1370,-64
5f:55:cc:36:ff:fb,1371,-64
5f:55:cc:36:ff:fb,1371,-64
5f:55:cc:36:ff:fb,1371,-64
5f:55:cc:36:ff:fb,1372,-62
5f:55:cc:36:ff:fb,1372,-64
5f:55:cc:36:ff:fb,1373,-64
5f:55:cc:36:ff:fb,1374,-64
5f:55:cc:36:ff:fb,1374,-64
5f:55:cc:36:ff:fb,1374,-66
5f:55:cc:36:ff:fb,1376,-64
5f:55:cc:36:ff:fb,1376,-62
5f:55:cc:36:ff:fb,1377,-68
5f:55:cc:36:ff:fb,1378,-64
5f:55:cc:36:ff:fb,1378,-64
5f:55:cc:36:ff:fb,1378,-64
5f:55:cc:36:ff:fb,1379,-64
5f:55:cc:36:ff:fb,1379,-66
5f:55:cc:36:ff:fb,1379,-64
5f:55:cc:36:ff:fb,1380,-64
5f:55:cc:36:ff:fb,1381,-62
5f:55:cc:36:ff:fb,1381,-64
5f:55:cc:36:ff:fb,1382,-64
5f:55:cc:36:ff:fb,1382,-64
5f:55:cc:36:ff:fb,1383,-64
5f:55:cc:36:ff:fb,1383,-64
5f:55:cc:36:ff:fb,1383,-70
5f:55:cc:36:ff:fb,1384,-64
5f:55:cc:36:ff:fb,1385,-64
5f:55:cc:36:ff:fb,1386,-64
5f:55:cc:36:ff:fb,1386,-64
5f:55:cc:36:ff:fb,1387,-64
5f:55:cc:36:ff:fb,1388,-70
5f:55:cc:36:ff:fb,1388,-64
5f:55:cc:36:ff:fb,1388,-66
5f:55:cc:36:ff:fb,1389,-68
5f:55:cc:36:ff:fb,1389,-62
5f:55:cc:36:ff:fb,1390,-64
5f:55:cc:36:ff:fb,1390,-64
5f:55:cc:36:ff:fb,1390,-64
5f:55:cc:36:ff:fb,1390,-64
5f:55:cc:36:ff:fb,1391,-64
5f:55:cc:36:ff:fb,1391,-64
5f:55:cc:36:ff:fb,1392,-64
5f:55:cc:36:ff:fb,1392,-64
5f:55:cc:36:ff:fb,1393,-64
5f:55:cc:36:ff:fb,1393,-62
5f:55:cc:36:ff:fb,1394,-64
5f:55:cc:36:ff:fb,1394,-64
5f:55:cc:36:ff:fb,1395,-70
5f:55:cc:36:ff:fb,1395,-64
5f:55:cc:36:ff:fb,1395,-66
5f:55:cc:36:ff:fb,1396,-64
5f:55:cc:36:ff:fb,1396,-64
5f:55:cc:36:ff:fb,1396,-64
5f:55:cc:36:ff:fb,1397,-64
5f:55:cc:36:ff:fb,1398,-66
5f:55:cc:36:ff:fb,1398,-64
5f:55:cc:36:ff:fb,1399,-65
5f:55:cc:36:ff:fb,1399,-65
5f:55:cc:36:ff:fb,1400,-64
5f:55:cc:36:ff:fb,1401,-64
5f:55:cc:36:ff:fb,1401,-64
5f:55:cc:36:ff:fb,1402,-64
5f:55:cc:36:ff:fb,1402,-64
5f:55:cc:36:ff:fb,1403,-70
5f:55:cc:36:ff:fb,1404,-64
5f:55:cc:36:ff:fb,1405,-64
5f:55:cc:36:ff:fb,1406,-62
5f:55:cc:36:ff:fb,1406,-62
5f:55:cc:36:ff:fb,1406,-64
5f:55:cc:36:ff:fb,1406,-64
5f:55:cc:36:ff:fb,1407,-70
5f:55:cc:36:ff:fb,1407,-64
5f:55:cc:36:ff:fb,1407,-65
5f:55:cc:36:ff:fb,1408,-64
5f:55:cc:36:ff:fb,1409,-64
5f:55:cc:36:ff:fb,1410,-64
5f:55:cc:36:ff:fb,1410,-65
5f:55:cc:36:ff:fb,1410,-65
5f:55:cc:36:ff:fb,1411,-65
5f:55:cc:36:ff:fb,1411,-71
5f:55:cc:36:ff:fb,1411,-71
5f:55:cc:36:ff:fb,1412,-65
5f:55:cc:36:ff:fb,1412,-65
5f:55:cc:36:ff:fb,1413,-67
5f:55:cc:36:ff:fb,1414,-64
5f:55:cc:36:ff:fb,1414,-64
5f:55:cc:36:ff:fb,1415,-64
5f:55:cc:36:ff:fb,1416,-65
5f:55:cc:36:ff:fb,1416,-65
5f:55:cc:36:ff:fb,1417,-65
5f:55:cc:36:ff:fb,1418,-63
5f:55:cc:36:ff:fb,1418,-69
5f:55:cc:36:ff:fb,1418,-71
5f:55:cc:36:ff:fb,1419,-65
5f:55:cc:36:ff:fb,1419,-65
5f:55:cc:36:ff:fb,1420,-71
5f:55:cc:36:ff:fb,1420,-65
5f:55:cc:36:ff:fb,1420,-65
5f:55:cc:36:ff:fb,1422,-71
5f:55:cc:36:ff:fb,1424,-65
5f:55:cc:36:ff:fb,1424,-65
5f:55:cc:36:ff:fb,1424,-67
5f:55:cc:36:ff:fb,1424,-65
5f:55:cc:36:ff:fb,1425,-67
5f:55:cc:36:ff:fb,1425,-65
5f:55:cc:36:ff:fb,1426,-64
5f:55:cc:36:ff:fb,1426,-65
5f:55:cc:36:ff:fb,1426,-71
5f:55:cc:36:ff:fb,1427,-65
5f:55:cc:36:ff:fb,1427,-65
5f:55:cc:36:ff:fb,1428,-65
5f:55:cc:36:ff:fb,1428,-65
5f:55:cc:36:ff:fb,1428,-65
5f:55:cc:36:ff:fb,1429,-65
5f:55:cc:36:ff:fb,1430,-64
5f:55:cc:36:ff:fb,1431,-65
5f:55:cc:36:ff:fb,1431,-65
5f:55:cc:36:ff:fb,1432,-65
5f:55:cc:36:ff:fb,1432,-65
5f:55:cc:36:ff:fb,1432,-65
5f:55:cc:36:ff:fb,1433,-65
5f:55:cc:36:ff:fb,1433,-65
5f:55:cc:36:ff:fb,1435,-65
5f:55:cc:36:ff:fb,1435,-65
5f:55:cc:36:ff:fb,1435,-65
5f:55:cc:36:ff:fb,1436,-65
5f:55:cc:36:ff:fb,1436,-65
5f:55:cc:36:ff:fb,1437,-71
5f:55:cc:36:ff:fb,1437,-65
5f:55:cc:36:ff:fb,1438,-65
5f:55:cc:36:ff:fb,1439,-63
5f:55:cc:36:ff:fb,1439,-65
5f:55:cc:36:ff:fb,1439,-65
5f:55:cc:36:ff:fb,1441,-65
5f:55:cc:36:ff:fb,1441,-65
5f:55:cc:36:ff:fb,1442,-65
5f:55:cc:36:ff:fb,1442,-65
5f:55:cc:36:ff:fb,1443,-65
5f:55:cc:36:ff:fb,1444,-65
5f:55:cc:36:ff:fb,1444,-65
5f:55:cc:36:ff:fb,1444,-65
5f:55:cc:36:ff:fb,1445,-65
5f:55:cc:36:ff:fb,1445,-65
5f:55:cc:36:ff:fb,1445,-65
5f:55:cc:36:ff:fb,1446,-65
5f:55:cc:36:ff:fb,1447,-65
5f:55:cc:36:ff:fb,1448,-65
5f:55:cc:36:ff:fb,1448,-71
5f:55:cc:36:ff:fb,1448,-65
5f:55:cc:36:ff:fb,1449,-65
5f:55:cc:36:ff:fb,1449,-71
5f:55:cc:36:ff:fb,1449,-65
5f:55:cc:36:ff:fb,1450,-65
5f:55:cc:36:ff:fb,1451,-64
5f:55:cc:36:ff:fb,1452,-65
5f:55:cc:36:ff:fb,1452,-65
6c:0d:35:4c:e2:10,1452,-94
5f:55:cc:36:ff:fb,1452,-65
5f:55:cc:36:ff:fb,1452,-65
5f:55:cc:36:ff:fb,1453,-65
5f:55:cc:36:ff:fb,1454,-63
5f:55:cc:36:ff:fb,1455,-65
5f:55:cc:36:ff:fb,1455,-65
5f:55:cc:36:ff:fb,1455,-65
5f:55:cc:36:ff:fb,1456,-65
5f:55:cc:36:ff:fb,1457,-65
5f:55:cc:36:ff:fb,1457,-100
5f:55:cc:36:ff:fb,1458,-65
5f:55:cc:36:ff:fb,1458,-64
5f:55:cc:36:ff:fb,1459,-63
5f:55:cc:36:ff:fb,1459,-65
5f:55:cc:36:ff:fb,1460,-66
5f:55:cc:36:ff:fb,1460,-66
5f:55:cc:36:ff:fb,1460,-66
5f:55:cc:36:ff:fb,1461,-66
5f:55:cc:36:ff:fb,1461,-66
5f:55:cc:36:ff:fb,1462,-66
5f:55:cc:36:ff:fb,1463,-65
5f:55:cc:36:ff:fb,1463,-69
5f:55:cc:36:ff:fb,1463,-65
5f:55:cc:36:ff:fb,1464,-65
5f:55:cc:36:ff:fb,1464,-65
5f:55:cc:36:ff:fb,1464,-65
5f:55:cc:36:ff:fb,1465,-71
5f:55:cc:36:ff:fb,1465,-65
5f:55:cc:36:ff:fb,1465,-65
5f:55:cc:36:ff:fb,1466,-65
5f:55:cc:36:ff:fb,1467,-64
5f:55:cc:36:ff:fb,1467,-65
5f:55:cc:36:ff:fb,1468,-71
5f:55:cc:36:ff:fb,1469,-65
5f:55:cc:36:ff:fb,1469,-66
5f:55:cc:36:ff:fb,1469,-65
5f:55:cc:36:ff:fb,1470,-66
5f:55:cc:36:ff:fb,1471,-63
5f:55:cc:36:ff:fb,1472,-64
5f:55:cc:36:ff:fb,1472,-67
5f:55:cc:36:ff:fb,1472,-65
5f:55:cc:36:ff:fb,1472,-65
5f:55:cc:36:ff:fb,1473,-65
5f:55:cc:36:ff:fb,1473,-71
5f:55:cc:36:ff:fb,1473,-64
