AdvA,time,rssi
61:3f:c4:d6:91:25,677,-66
6d:33:0c:93:85:32,678,-63
61:3f:c4:d6:91:25,678,-66
6d:33:0c:93:85:32,678,-63
6d:33:0c:93:85:32,679,-63
61:3f:c4:d6:91:25,679,-72
6d:33:0c:93:85:32,679,-63
61:3f:c4:d6:91:25,679,-66
61:3f:c4:d6:91:25,680,-66
02:51:36:c2:48:84,680,-89
6d:33:0c:93:85:32,680,-69
61:3f:c4:d6:91:25,680,-66
61:3f:c4:d6:91:25,681,-67
6d:33:0c:93:85:32,681,-63
61:3f:c4:d6:91:25,681,-66
6d:33:0c:93:85:32,681,-63
02:51:b6:c2:58:84,681,-90
6d:33:0c:93:85:32,681,-63
6d:33:0c:93:85:32,682,-65
02:4d:7f:c2:04:f0,682,-91
6d:33:0c:93:85:32,682,-63
6d:33:0c:93:85:32,682,-63
61:3f:c4:d6:91:25,682,-66
6d:33:0c:93:85:32,682,-63
12:51:36:c2:48:84,682,-90
61:3f:c4:d6:91:25,683,-66
6d:33:0c:93:85:32,683,-63
02:51:36:c2:49:06,683,-90
61:3f:c4:d6:91:25,684,-66
6d:33:0c:93:85:32,684,-61
10:51:36:c2:79:86,684,-90
02:51:26:c2:48:84,684,-90
6d:33:0c:93:85:32,684,-63
6d:33:0c:93:85:32,684,-69
6d:33:0c:93:85:32,685,-63
02:51:36:c2:48:86,685,-98
6d:33:0c:93:85:32,686,-63
6d:33:0c:93:85:32,686,-69
61:3f:c4:d6:91:25,686,-66
61:3f:c4:d6:91:25,686,-66
61:3f:c4:d6:91:25,687,-66
6d:33:0c:93:85:32,687,-63
02:51:36:c2:68:c4,687,-91
61:3f:c4:d6:91:25,687,-66
6d:33:0c:93:85:32,687,-63
02:51:36:c2:48:d4,687,-90
61:3f:c4:d6:91:25,687,-66
61:3f:c4:d6:91:25,687,-66
6d:33:0c:93:85:32,688,-61
6d:33:0c:93:85:32,688,-63
6d:33:0c:93:85:32,688,-63
02:51:36:c2:48:94,689,-91
6d:33:0c:93:85:32,689,-63
61:3f:c4:d6:91:25,689,-66
6d:33:0c:93:85:32,690,-63
6d:33:0c:93:85:32,690,-63
61:3f:c4:d6:91:25,690,-66
61:3f:c4:d6:91:25,690,-66
6d:33:0c:93:85:32,690,-63
61:3f:c4:d6:91:25,691,-66
02:51:36:c2:48:94,691,-91
6d:33:0c:93:85:32,691,-63
61:3f:c4:d6:91:25,692,-66
02:53:37:ca:48:a4,692,-91
6d:33:0c:93:85:32,692,-63
42:51:36:c2:48:84,692,-90
61:3f:c4:d6:91:25,692,-66
6d:33:0c:93:85:32,693,-61
61:3f:c4:d6:91:25,693,-66
6d:33:0c:93:85:32,693,-63
02:51:37:c2:48:84,693,-91
61:3f:c4:d6:91:25,693,-66
6d:33:0c:93:85:32,693,-63
61:3f:c4:d6:91:25,694,-72
6d:33:0c:93:85:32,694,-63
61:3f:c4:d6:91:25,694,-66
6d:33:0c:93:85:32,694,-63
61:3f:c4:d6:91:25,694,-66
00:51:36:46:48:94,694,-90
61:3f:c4:d6:91:25,694,-66
61:3f:c4:d6:91:25,695,-66
6d:33:0c:93:85:32,695,-63
61:3f:c4:d6:91:25,695,-66
6d:33:0c:93:85:32,695,-63
61:3f:c4:d6:91:25,695,-66
6d:33:0c:93:85:32,695,-63
6d:33:0c:93:85:32,696,-63
c2:51:24:c2:48:84,696,-98
61:3f:c4:d6:91:25,696,-66
61:3f:c4:d6:91:25,696,-66
61:3f:c4:d6:91:25,697,-66
00:51:2e:c2:40:84,697,-91
61:3f:c4:d6:91:25,698,-66
6d:33:0c:93:85:32,698,-63
02:51:34:e2:48:84,698,-90
61:3f:c4:d6:91:25,698,-67
61:3f:c4:d6:91:25,698,-66
6d:33:0c:93:85:32,698,-63
6d:33:0c:93:85:32,698,-63
61:3f:c4:d6:91:25,699,-66
6d:33:0c:93:85:32,699,-65
61:3f:c4:d6:91:25,699,-66
61:3f:c4:d6:91:25,699,-67
61:3f:c4:d6:91:25,700,-66
6d:33:0c:93:85:32,700,-63
61:3f:c4:d6:91:25,700,-66
61:3f:c4:d6:91:25,700,-66
6d:33:0c:93:85:32,700,-61
61:3f:c4:d6:91:25,700,-66
02:51:36:c2:48:84,701,-90
6d:33:0c:93:85:32,701,-63
61:3f:c4:d6:91:25,701,-66
6d:33:0c:93:85:32,701,-63
61:3f:c4:d6:91:25,701,-66
61:3f:c4:d6:91:25,702,-66
02:51:36:c2:48:84,702,-90
06:51:37:c2:48:94,702,-92
61:3f:c4:d6:91:25,702,-66
61:3f:c4:d6:91:25,703,-66
61:3f:c4:d6:91:25,703,-66
62:51:37:c2:44:84,703,-91
61:3f:c4:d6:91:25,703,-67
61:3f:c4:d6:91:25,704,-66
4f:b5:01:79:a1:6b,704,-67
4f:b5:01:79:a1:6b,705,-61
61:3f:c4:d6:91:25,705,-66
4f:b5:01:79:a1:6b,705,-63
4f:b5:01:79:a1:6b,706,-68
02:51:36:c2:48:84,707,-90
4f:b5:01:79:a1:6b,707,-63
02:51:37:02:48:84,707,-91
61:3f:c4:d6:91:25,707,-66
4f:b5:01:79:a1:6b,707,-63
4f:b5:01:79:a1:6b,707,-63
61:3f:c4:d6:91:25,708,-66
4f:b5:01:79:a1:6b,708,-63
61:3f:c4:d6:91:25,708,-67
61:3f:c4:d6:91:25,708,-66
61:3f:c4:d6:91:25,709,-66
61:3f:c4:d6:91:25,709,-66
4f:b5:01:79:a1:6b,709,-61
12:51:36:c2:48:84,709,-91
61:3f:c4:d6:91:25,710,-66
61:3f:c4:d6:91:25,710,-66
61:3f:c4:d6:91:25,710,-66
02:51:26:c2:48:98,710,-91
4f:b5:01:79:a1:6b,710,-62
4f:b5:01:79:a1:6b,711,-63
61:3f:c4:d6:91:25,711,-67
4f:b5:01:79:a1:6b,711,-55
4f:b5:01:79:a1:6b,711,-62
61:3f:c4:d6:91:25,712,-66
4f:b5:01:79:a1:6b,712,-63
61:3f:c4:d6:91:25,712,-66
61:3f:c4:d6:91:25,712,-66
4f:b5:01:79:a1:6b,712,-63
61:3f:c4:d6:91:25,712,-66
61:3f:c4:d6:91:25,713,-66
4f:b5:01:79:a1:6b,713,-61
0a:71:26:c2:40:94,713,-100
02:51:36:c2:48:84,713,-91
61:3f:c4:d6:91:25,713,-66
4f:b5:01:79:a1:6b,713,-63
02:51:36:c2:48:96,713,-91
61:3f:c4:d6:91:25,714,-66
61:3f:c4:d6:91:25,714,-66
4f:b5:01:79:a1:6b,714,-69
61:3f:c4:d6:91:25,714,-66
61:3f:c4:d6:91:25,714,-66
4f:b5:01:79:a1:6b,715,-63
61:3f:c4:d6:91:25,715,-67
4f:b5:01:79:a1:6b,715,-62
4f:b5:01:79:a1:6b,715,-65
4f:b5:01:79:a1:6b,716,-63
61:3f:c4:d6:91:25,716,-66
02:41:36:c2:48:94,716,-90
61:3f:c4:d6:91:25,716,-66
42:51:36:c2:41:96,716,-90
0a:51:17:46:48:d4,717,-90
4f:b5:01:79:a1:6b,717,-61
4f:b5:01:79:a1:6b,717,-63
12:51:36:c2:48:86,717,-91
61:3f:c4:d6:91:25,717,-66
4f:b5:01:79:a1:6b,717,-69
02:51:e6:c2:48:84,718,-91
4f:b5:01:79:a1:6b,718,-63
00:d0:b6:c2:40:84,718,-91
61:3f:c4:d6:91:25,718,-66
4f:b5:01:79:a1:6b,718,-63
61:3f:c4:d6:91:25,718,-66
4f:b5:01:79:a1:6b,718,-63
61:3f:c4:d6:91:25,718,-66
4f:b5:01:79:a1:6b,719,-63
61:3f:c4:d6:91:25,719,-67
02:51:2e:c2:40:94,719,-91
61:3f:c4:d6:91:25,720,-66
4f:b5:01:79:a1:6b,720,-63
61:3f:c4:d6:91:25,720,-66
4f:b5:01:79:a1:6b,720,-63
61:3f:c4:d6:91:25,720,-67
02:51:36:c2:48:84,721,-90
61:3f:c4:d6:91:25,721,-66
42:51:36:c2:48:86,721,-90
4f:b5:01:79:a1:6b,722,-62
4f:b5:01:79:a1:6b,722,-62
61:3f:c4:d6:91:25,722,-66
61:3f:c4:d6:91:25,723,-66
4f:b5:01:79:a1:6b,723,-62
61:3f:c4:d6:91:25,723,-66
61:3f:c4:d6:91:25,723,-66
4f:b5:01:79:a1:6b,723,-63
02:50:34:c2:48:84,724,-91
61:3f:c4:d6:91:25,724,-66
61:3f:c4:d6:91:25,724,-66
0a:51:26:c2:48:84,725,-99
61:3f:c4:d6:91:25,725,-67
61:3f:c4:d6:91:25,725,-66
61:3f:c4:d6:91:25,725,-67
03:51:76:c2:49:8c,725,-90
61:3f:c4:d6:91:25,726,-66
4f:b5:01:79:a1:6b,726,-63
61:3f:c4:d6:91:25,726,-66
4f:b5:01:79:a1:6b,726,-63
61:3f:c4:d6:91:25,727,-66
61:3f:c4:d6:91:25,727,-66
4f:b5:01:79:a1:6b,727,-62
61:3f:c4:d6:91:25,727,-66
61:3f:c4:d6:91:25,728,-66
4f:b5:01:79:a1:6b,728,-62
61:3f:c4:d6:91:25,728,-67
61:3f:c4:d6:91:25,728,-66
61:3f:c4:d6:91:25,728,-72
4f:b5:01:79:a1:6b,729,-69
02:51:b4:c2:48:84,729,-89
00:51:36:c2:48:c4,729,-89
61:3f:c4:d6:91:25,729,-66
4f:b5:01:79:a1:6b,729,-62
4f:b5:01:79:a1:6b,730,-68
02:51:b7:c2:48:84,730,-90
61:3f:c4:d6:91:25,730,-66
4f:b5:01:79:a1:6b,730,-63
61:3f:c4:d6:91:25,730,-66
4f:b5:01:79:a1:6b,730,-63
61:3f:c4:d6:91:25,730,-66
4f:b5:01:79:a1:6b,731,-63
61:3f:c4:d6:91:25,731,-66
4f:b5:01:79:a1:6b,731,-63
4f:b5:01:79:a1:6b,731,-63
4f:b5:01:79:a1:6b,731,-63
4f:b5:01:79:a1:6b,732,-64
61:3f:c4:d6:91:25,732,-66
02:11:26:c2:48:84,732,-90
4f:b5:01:79:a1:6b,732,-62
61:3f:c4:d6:91:25,732,-66
4f:b5:01:79:a1:6b,733,-63
02:51:26:c2:78:84,733,-100
02:51:36:c2:49:84,733,-90
4f:b5:01:79:a1:6b,733,-62
61:3f:c4:d6:91:25,734,-66
4f:b5:01:79:a1:6b,734,-62
02:51:36:c2:48:86,734,-90
4f:b5:01:79:a1:6b,735,-62
02:51:36:c6:48:94,735,-90
61:3f:c4:d6:91:25,735,-67
4f:b5:01:79:a1:6b,735,-62
61:3f:c4:d6:91:25,736,-67
01:51:1e:c2:49:84,736,-91
4f:b5:01:79:a1:6b,736,-62
02:51:26:c4:50:84,736,-90
61:3f:c4:d6:91:25,737,-67
61:3f:c4:d6:91:25,737,-66
43:51:36:c2:48:84,737,-90
4f:b5:01:79:a1:6b,737,-60
61:3f:c4:d6:91:25,738,-67
61:3f:c4:d6:91:25,738,-72
4f:b5:01:79:a1:6b,738,-63
61:3f:c4:d6:91:25,738,-67
4f:b5:01:79:a1:6b,738,-65
61:3f:c4:d6:91:25,738,-72
4f:b5:01:79:a1:6b,739,-63
0a:71:27:82:48:b4,739,-91
61:3f:c4:d6:91:25,739,-67
4f:b5:01:79:a1:6b,739,-63
02:51:36:c2:48:84,739,-90
61:3f:c4:d6:91:25,739,-67
4f:b5:01:79:a1:6b,739,-63
61:3f:c4:d6:91:25,739,-67
61:3f:c4:d6:91:25,740,-66
4f:b5:01:79:a1:6b,740,-62
3d:7c:fb:de:00:0a,740,-90
4f:b5:01:79:a1:6b,740,-62
4f:b5:01:79:a1:6b,740,-68
4f:b5:01:79:a1:6b,741,-62
2a:9a:b8:4f:b5:ed,741,-88
61:3f:c4:d6:91:25,741,-66
61:3f:c4:d6:91:25,741,-66
3c:7c:fb:df:00:0a,741,-97
4f:b5:01:79:a1:6b,742,-61
4f:b5:01:79:a1:6b,742,-63
4f:b5:01:79:a1:6b,742,-62
61:3f:c4:d6:91:25,742,-66
4f:b5:01:79:a1:6b,743,-62
02:51:26:c6:58:94,743,-90
4f:b5:01:79:a1:6b,743,-63
61:3f:c4:d6:91:25,743,-67
4f:b5:01:79:a1:6b,743,-63
61:3f:c4:d6:91:25,743,-67
4f:b5:01:79:a1:6b,743,-63
61:3f:c4:d6:91:25,744,-66
4f:b5:01:79:a1:6b,744,-63
02:51:36:c2:88:94,744,-90
61:3f:c4:d6:91:25,744,-68
4f:b5:01:79:a1:6b,744,-63
61:3f:c4:d6:91:25,744,-66
4f:b5:01:79:a1:6b,744,-62
61:3f:c4:d6:91:25,744,-66
02:51:76:c2:48:84,745,-90
61:3f:c4:d6:91:25,745,-67
61:3f:c4:d6:91:25,746,-69
61:3f:c4:d6:91:25,746,-67
4f:b5:01:79:a1:6b,746,-63
02:49:36:c2:48:84,746,-101
4f:b5:01:79:a1:6b,747,-62
61:3f:c4:d6:91:25,747,-67
4f:b5:01:79:a1:6b,747,-62
61:3f:c4:d6:91:25,747,-66
4f:b5:01:79:a1:6b,747,-68
61:3f:c4:d6:91:25,748,-66
4f:b5:01:79:a1:6b,748,-63
61:3f:c4:d6:91:25,749,-66
61:3f:c4:d6:91:25,749,-72
02:51:36:c2:48:86,749,-91
4f:b5:01:79:a1:6b,749,-65
61:3f:c4:d6:91:25,749,-66
0a:d1:26:c2:48:84,750,-90
61:3f:c4:d6:91:25,750,-66
00:51:36:c2:48:84,750,-91
4f:b5:01:79:a1:6b,750,-63
61:3f:c4:d6:91:25,751,-67
4f:b5:01:79:a1:6b,751,-62
61:3f:c4:d6:91:25,751,-73
4f:b5:01:79:a1:6b,751,-62
02:51:26:c2:48:84,751,-99
61:3f:c4:d6:91:25,751,-68
02:51:36:c2:48:84,752,-91
02:51:36:c2:41:9c,752,-90
4f:b5:01:79:a1:6b,752,-62
61:3f:c4:d6:91:25,752,-66
61:3f:c4:d6:91:25,753,-66
4f:b5:01:79:a1:6b,753,-63
61:3f:c4:d6:91:25,753,-67
4f:b5:01:79:a1:6b,753,-63
4f:b5:01:79:a1:6b,754,-67
61:3f:c4:d6:91:25,754,-66
4f:b5:01:79:a1:6b,754,-64
61:3f:c4:d6:91:25,754,-68
4f:b5:01:79:a1:6b,754,-63
02:59:36:c2:48:95,755,-101
61:3f:c4:d6:91:25,755,-66
4f:b5:01:79:a1:6b,755,-62
61:3f:c4:d6:91:25,755,-66
4f:b5:01:79:a1:6b,755,-62
61:3f:c4:d6:91:25,756,-67
61:3f:c4:d6:91:25,756,-67
61:3f:c4:d6:91:25,756,-66
4f:b5:01:79:a1:6b,756,-62
4f:b5:01:79:a1:6b,757,-69
61:3f:c4:d6:91:25,757,-67
61:3f:c4:d6:91:25,757,-67
02:51:26:c2:48:94,757,-90
61:3f:c4:d6:91:25,758,-66
61:3f:c4:d6:91:25,758,-67
4f:b5:01:79:a1:6b,758,-65
02:51:36:ca:48:84,758,-90
61:3f:c4:d6:91:25,759,-67
4f:b5:01:79:a1:6b,759,-62
02:51:26:c2:48:84,759,-90
4f:b5:01:79:a1:6b,759,-64
61:3f:c4:d6:91:25,759,-67
4f:b5:01:79:a1:6b,759,-62
61:3f:c4:d6:91:25,760,-66
4f:b5:01:79:a1:6b,760,-63
4f:b5:01:79:a1:6b,760,-62
4f:b5:01:79:a1:6b,760,-62
61:3f:c4:d6:91:25,761,-66
4f:b5:01:79:a1:6b,761,-63
61:3f:c4:d6:91:25,761,-66
4f:b5:01:79:a1:6b,761,-63
42:51:36:c2:48:84,761,-98
61:3f:c4:d6:91:25,761,-66
4f:b5:01:79:a1:6b,761,-63
61:3f:c4:d6:91:25,761,-67
02:51:36:c2:48:96,762,-90
61:3f:c4:d6:91:25,762,-67
61:3f:c4:d6:91:25,762,-67
4f:b5:01:79:a1:6b,762,-56
4f:b5:01:79:a1:6b,762,-61
4f:b5:01:79:a1:6b,763,-62
61:3f:c4:d6:91:25,763,-67
4f:b5:01:79:a1:6b,763,-63
4f:b5:01:79:a1:6b,763,-62
02:51:36:c6:48:84,763,-89
4f:b5:01:79:a1:6b,763,-63
61:3f:c4:d6:91:25,764,-67
4f:b5:01:79:a1:6b,764,-69
61:3f:c4:d6:91:25,764,-66
4f:b5:01:79:a1:6b,764,-69
00:51:36:e2:48:84,764,-90
4f:b5:01:79:a1:6b,765,-63
00:51:b6:c2:58:84,765,-90
61:3f:c4:d6:91:25,765,-66
61:3f:c4:d6:91:25,766,-67
61:3f:c4:d6:91:25,766,-66
61:3f:c4:d6:91:25,766,-67
61:3f:c4:d6:91:25,767,-66
02:51:37:c2:48:84,767,-90
4f:b5:01:79:a1:6b,767,-63
61:3f:c4:d6:91:25,767,-67
4a:51:36:c2:48:84,767,-99
4f:b5:01:79:a1:6b,767,-63
4f:b5:01:79:a1:6b,767,-57
4f:b5:01:79:a1:6b,768,-62
61:3f:c4:d6:91:25,768,-67
02:5d:36:c2:48:84,768,-90
61:3f:c4:d6:91:25,768,-66
4f:b5:01:79:a1:6b,768,-62
02:51:36:c2:48:84,768,-90
61:3f:c4:d6:91:25,769,-66
4f:b5:01:79:a1:6b,769,-62
61:3f:c4:d6:91:25,769,-67
4f:b5:01:79:a1:6b,769,-62
4f:b5:01:79:a1:6b,769,-68
61:3f:c4:d6:91:25,770,-67
4f:b5:01:79:a1:6b,770,-62
61:3f:c4:d6:91:25,770,-66
61:3f:c4:d6:91:25,771,-66
4f:b5:01:79:a1:6b,771,-63
4f:b5:01:79:a1:6b,771,-62
61:3f:c4:d6:91:25,771,-67
72:51:36:c2:48:86,771,-95
4f:b5:01:79:a1:6b,771,-62
61:3f:c4:d6:91:25,772,-67
02:51:36:c2:48:94,772,-90
61:3f:c4:d6:91:25,772,-67
4f:b5:01:79:a1:6b,772,-69
61:3f:c4:d6:91:25,772,-66
02:51:36:c2:40:84,772,-90
4f:b5:01:79:a1:6b,773,-63
61:3f:c4:d6:91:25,773,-66
02:51:36:c2:48:84,773,-90
61:3f:c4:d6:91:25,773,-72
4f:b5:01:79:a1:6b,773,-63
4f:b5:01:79:a1:6b,773,-62
00:51:36:c2:48:c4,773,-90
0a:51:36:c2:44:84,774,-90
61:3f:c4:d6:91:25,774,-66
02:51:37:c2:48:8c,774,-90
4f:b5:01:79:a1:6b,774,-62
4f:b5:01:79:a1:6b,774,-55
02:51:36:c2:48:84,774,-90
61:3f:c4:d6:91:25,775,-66
4f:b5:01:79:a1:6b,775,-62
61:3f:c4:d6:91:25,775,-66
61:3f:c4:d6:91:25,775,-66
61:3f:c4:d6:91:25,776,-66
4f:b5:01:79:a1:6b,776,-63
61:3f:c4:d6:91:25,776,-67
02:51:3e:c2:48:84,777,-90
4f:b5:01:79:a1:6b,777,-62
61:3f:c4:d6:91:25,777,-66
02:51:34:c2:40:8c,777,-99
61:3f:c4:d6:91:25,777,-66
61:3f:c4:d6:91:25,777,-67
61:3f:c4:d6:91:25,777,-66
61:3f:c4:d6:91:25,778,-67
61:3f:c4:d6:91:25,778,-67
61:3f:c4:d6:91:25,778,-66
4f:b5:01:79:a1:6b,779,-60
4f:b5:01:79:a1:6b,779,-62
61:3f:c4:d6:91:25,779,-67
61:3f:c4:d6:91:25,779,-67
4f:b5:01:79:a1:6b,779,-63
61:3f:c4:d6:91:25,779,-66
02:51:b7:c2:48:94,779,-90
4f:b5:01:79:a1:6b,779,-65
4f:b5:01:79:a1:6b,780,-63
4f:b5:01:79:a1:6b,780,-62
61:3f:c4:d6:91:25,780,-67
4f:b5:01:79:a1:6b,780,-62
02:51:37:c2:48:84,780,-90
4f:b5:01:79:a1:6b,781,-63
4f:b5:01:79:a1:6b,781,-62
61:3f:c4:d6:91:25,781,-66
4f:b5:01:79:a1:6b,781,-62
61:3f:c4:d6:91:25,781,-66
61:3f:c4:d6:91:25,781,-67
4f:b5:01:79:a1:6b,782,-62
02:59:36:c2:48:84,782,-90
61:3f:c4:d6:91:25,782,-67
61:3f:c4:d6:91:25,783,-67
02:51:3e:c2:48:84,783,-90
4f:b5:01:79:a1:6b,783,-63
61:3f:c4:d6:91:25,783,-66
4f:b5:01:79:a1:6b,783,-62
4f:b5:01:79:a1:6b,783,-62
02:51:3e:c2:48:84,784,-90
02:41:36:c2:14:8e,784,-90
4f:b5:01:79:a1:6b,784,-62
02:51:36:c2:48:84,784,-90
4f:b5:01:79:a1:6b,784,-62
61:3f:c4:d6:91:25,784,-66
02:51:36:c2:48:84,784,-89
4f:b5:01:79:a1:6b,785,-63
61:3f:c4:d6:91:25,785,-67
02:11:36:c2:48:84,785,-90
61:3f:c4:d6:91:25,785,-67
61:3f:c4:d6:91:25,785,-73
61:3f:c4:d6:91:25,785,-67
4f:b5:01:79:a1:6b,786,-62
02:51:26:c2:48:84,786,-90
61:3f:c4:d6:91:25,786,-67
61:3f:c4:d6:91:25,786,-66
02:51:36:c2:48:84,787,-90
02:51:36:c2:48:84,787,-90
61:3f:c4:d6:91:25,787,-67
4f:b5:01:79:a1:6b,787,-63
61:3f:c4:d6:91:25,787,-66
4f:b5:01:79:a1:6b,788,-63
4f:b5:01:79:a1:6b,788,-62
02:51:36:c2:49:a4,788,-89
61:3f:c4:d6:91:25,789,-72
4f:b5:01:79:a1:6b,789,-62
61:3f:c4:d6:91:25,789,-67
4f:b5:01:79:a1:6b,789,-62
61:3f:c4:d6:91:25,789,-66
61:3f:c4:d6:91:25,790,-67
4f:b5:01:79:a1:6b,791,-63
61:3f:c4:d6:91:25,791,-66
4f:b5:01:79:a1:6b,791,-62
02:51:36:c2:48:84,791,-90
61:3f:c4:d6:91:25,791,-67
4f:b5:01:79:a1:6b,792,-62
61:3f:c4:d6:91:25,792,-66
61:3f:c4:d6:91:25,792,-67
82:51:36:c2:40:94,792,-90
4f:b5:01:79:a1:6b,792,-62
61:3f:c4:d6:91:25,793,-67
4f:b5:01:79:a1:6b,793,-68
61:3f:c4:d6:91:25,793,-67
4f:b5:01:79:a1:6b,793,-62
61:3f:c4:d6:91:25,793,-66
4f:b5:01:79:a1:6b,794,-63
61:3f:c4:d6:91:25,794,-67
61:3f:c4:d6:91:25,794,-67
4f:b5:01:79:a1:6b,794,-62
61:3f:c4:d6:91:25,795,-67
02:51:36:c2:68:84,795,-89
61:3f:c4:d6:91:25,795,-66
4f:b5:01:79:a1:6b,795,-62
61:3f:c4:d6:91:25,795,-66
4f:b5:01:79:a1:6b,795,-64
61:3f:c4:d6:91:25,795,-67
4f:b5:01:79:a1:6b,796,-64
4f:b5:01:79:a1:6b,796,-62
61:3f:c4:d6:91:25,797,-67
61:3f:c4:d6:91:25,797,-67
62:51:36:c2:48:84,797,-90
4f:b5:01:79:a1:6b,797,-62
61:3f:c4:d6:91:25,797,-67
00:51:36:c2:48:84,797,-91
61:3f:c4:d6:91:25,797,-66
4f:b5:01:79:a1:6b,798,-62
61:3f:c4:d6:91:25,798,-66
61:3f:c4:d6:91:25,798,-67
02:51:26:ce:49:84,798,-99
61:3f:c4:d6:91:25,799,-67
02:51:36:ca:48:84,799,-89
61:3f:c4:d6:91:25,799,-67
4f:b5:01:79:a1:6b,799,-61
0a:51:36:c2:48:84,799,-89
61:3f:c4:d6:91:25,799,-67
4f:b5:01:79:a1:6b,799,-62
61:3f:c4:d6:91:25,799,-66
4f:b5:01:79:a1:6b,800,-68
4f:b5:01:79:a1:6b,800,-64
61:3f:c4:d6:91:25,800,-66
61:3f:c4:d6:91:25,801,-66
61:3f:c4:d6:91:25,801,-67
4f:b5:01:79:a1:6b,801,-62
42:71:26:c2:50:84,801,-90
4f:b5:01:79:a1:6b,801,-62
61:3f:c4:d6:91:25,801,-67
4f:b5:01:79:a1:6b,802,-62
61:3f:c4:d6:91:25,802,-67
42:51:36:c2:48:84,802,-89
02:51:3e:c2:48:86,802,-89
61:3f:c4:d6:91:25,802,-66
61:3f:c4:d6:91:25,802,-66
61:3f:c4:d6:91:25,803,-66
4f:b5:01:79:a1:6b,803,-63
61:3f:c4:d6:91:25,803,-67
4f:b5:01:79:a1:6b,803,-61
02:51:14:c2:48:84,803,-89
4f:b5:01:79:a1:6b,803,-62
4f:b5:01:79:a1:6b,803,-62
61:3f:c4:d6:91:25,803,-66
4f:b5:01:79:a1:6b,804,-62
4f:b5:01:79:a1:6b,804,-62
02:51:26:c2:48:c4,804,-99
4f:b5:01:79:a1:6b,804,-62
61:3f:c4:d6:91:25,804,-66
02:51:36:c2:48:84,804,-90
61:3f:c4:d6:91:25,805,-67
4f:b5:01:79:a1:6b,805,-62
61:3f:c4:d6:91:25,805,-67
4f:b5:01:79:a1:6b,805,-62
61:3f:c4:d6:91:25,805,-62
4f:b5:01:79:a1:6b,805,-62
40:75:27:c2:48:94,806,-89
4f:b5:01:79:a1:6b,806,-68
61:3f:c4:d6:91:25,806,-66
4f:b5:01:79:a1:6b,806,-62
61:3f:c4:d6:91:25,806,-67
4f:b5:01:79:a1:6b,806,-65
61:3f:c4:d6:91:25,807,-67
61:3f:c4:d6:91:25,807,-67
4f:b5:01:79:a1:6b,807,-61
4f:b5:01:79:a1:6b,807,-63
02:51:36:c2:48:84,808,-91
4f:b5:01:79:a1:6b,808,-62
4f:b5:01:79:a1:6b,808,-63
61:3f:c4:d6:91:25,808,-66
61:3f:c4:d6:91:25,808,-67
61:3f:c4:d6:91:25,809,-67
4f:b5:01:79:a1:6b,809,-63
4f:b5:01:79:a1:6b,809,-62
61:3f:c4:d6:91:25,809,-73
4f:b5:01:79:a1:6b,809,-62
4f:b5:01:79:a1:6b,810,-62
61:3f:c4:d6:91:25,810,-66
61:3f:c4:d6:91:25,810,-67
61:3f:c4:d6:91:25,810,-67
61:3f:c4:d6:91:25,811,-66
02:55:37:c2:48:84,811,-90
61:3f:c4:d6:91:25,811,-66
4f:b5:01:79:a1:6b,811,-61
61:3f:c4:d6:91:25,811,-67
61:3f:c4:d6:91:25,812,-67
4f:b5:01:79:a1:6b,812,-63
42:51:36:c2:48:84,812,-90
61:3f:c4:d6:91:25,812,-66
61:3f:c4:d6:91:25,813,-67
4f:b5:01:79:a1:6b,813,-62
4f:b5:01:79:a1:6b,813,-63
61:3f:c4:d6:91:25,814,-67
4f:b5:01:79:a1:6b,814,-62
61:3f:c4:d6:91:25,814,-67
4f:b5:01:79:a1:6b,814,-62
4f:b5:01:79:a1:6b,815,-63
61:3f:c4:d6:91:25,815,-67
61:3f:c4:d6:91:25,815,-66
02:51:26:42:48:84,815,-90
61:3f:c4:d6:91:25,815,-67
61:3f:c4:d6:91:25,816,-67
4f:b5:01:79:a1:6b,816,-62
61:3f:c4:d6:91:25,816,-67
4f:b5:01:79:a1:6b,816,-62
61:3f:c4:d6:91:25,816,-67
61:3f:c4:d6:91:25,817,-67
4f:b5:01:79:a1:6b,817,-68
c0:51:36:c2:40:84,817,-89
4f:b5:01:79:a1:6b,817,-63
4f:b5:01:79:a1:6b,817,-62
01:51:36:c2:48:84,818,-90
42:51:2e:c2:48:84,818,-90
61:3f:c4:d6:91:25,818,-67
61:3f:c4:d6:91:25,818,-67
4f:b5:01:79:a1:6b,818,-63
01:51:24:ca:48:84,819,-90
61:3f:c4:d6:91:25,819,-67
61:3f:c4:d6:91:25,819,-67
4f:b5:01:79:a1:6b,819,-63
02:51:36:c2:48:94,820,-89
61:3f:c4:d6:91:25,820,-69
4f:b5:01:79:a1:6b,820,-62
61:3f:c4:d6:91:25,820,-67
4f:b5:01:79:a1:6b,820,-68
61:3f:c4:d6:91:25,820,-67
02:51:36:c2:48:94,821,-90
61:3f:c4:d6:91:25,821,-67
82:51:26:c2:48:84,821,-89
4f:b5:01:79:a1:6b,821,-63
61:3f:c4:d6:91:25,821,-67
61:3f:c4:d6:91:25,822,-66
4f:b5:01:79:a1:6b,822,-64
22:51:36:c2:48:86,822,-90
61:3f:c4:d6:91:25,822,-66
61:3f:c4:d6:91:25,823,-67
02:71:36:c2:48:84,823,-90
61:3f:c4:d6:91:25,823,-67
02:51:36:d2:48:94,824,-89
