AdvA,time,rssi
40:75:fe:80:f5:fe,1719,-67
40:75:fe:80:f5:fe,1720,-73
40:75:fe:80:f5:fe,1720,-67
40:75:fe:80:f5:fe,1721,-67
40:75:fe:80:f5:fe,1721,-67
40:75:fe:80:f5:fe,1722,-67
40:75:fe:80:f5:fe,1722,-67
40:75:fe:80:f5:fe,1723,-73
40:75:fe:80:f5:fe,1723,-67
40:75:fe:80:f5:fe,1723,-69
40:75:fe:80:f5:fe,1723,-100
40:75:fe:80:f5:fe,1724,-67
40:75:fe:80:f5:fe,1724,-67
40:75:fe:80:f5:fe,1726,-65
40:75:fe:80:f5:fe,1726,-67
40:75:fe:80:f5:fe,1726,-73
40:75:fe:80:f5:fe,1727,-67
40:75:fe:80:f5:fe,1728,-67
40:75:fe:80:f5:fe,1728,-67
40:75:fe:80:f5:fe,1729,-67
40:75:fe:80:f5:fe,1729,-67
40:75:fe:80:f5:fe,1730,-67
40:75:fe:80:f5:fe,1731,-73
40:75:fe:80:f5:fe,1731,-67
40:75:fe:80:f5:fe,1731,-67
40:75:fe:80:f5:fe,1731,-67
40:75:fe:80:f5:fe,1732,-73
40:75:fe:80:f5:fe,1732,-67
40:75:fe:80:f5:fe,1732,-67
40:75:fe:80:f5:fe,1733,-67
40:75:fe:80:f5:fe,1734,-67
40:75:fe:80:f5:fe,1734,-67
40:75:fe:80:f5:fe,1735,-67
40:75:fe:80:f5:fe,1736,-67
40:75:fe:80:f5:fe,1737,-67
40:75:fe:80:f5:fe,1738,-67
40:75:fe:80:f5:fe,1738,-67
40:75:fe:80:f5:fe,1739,-67
40:75:fe:80:f5:fe,1739,-67
40:75:fe:80:f5:fe,1740,-67
40:75:fe:80:f5:fe,1740,-67
40:75:fe:80:f5:fe,1741,-67
12:65:36:93:c7:2b,1742,-89
40:75:fe:80:f5:fe,1742,-68
12:65:36:93:c7:2b,1743,-88
40:75:fe:80:f5:fe,1743,-69
40:75:fe:80:f5:fe,1743,-68
40:75:fe:80:f5:fe,1743,-67
40:75:fe:80:f5:fe,1744,-73
40:75:fe:80:f5:fe,1745,-67
40:75:fe:80:f5:fe,1746,-67
40:75:fe:80:f5:fe,1746,-65
40:75:fe:80:f5:fe,1746,-73
40:75:fe:80:f5:fe,1747,-67
40:75:fe:80:f5:fe,1747,-68
40:75:fe:80:f5:fe,1747,-67
40:75:fe:80:f5:fe,1748,-68
40:75:fe:80:f5:fe,1748,-66
40:75:fe:80:f5:fe,1749,-67
40:75:fe:80:f5:fe,1751,-66
40:75:fe:80:f5:fe,1751,-68
40:75:fe:80:f5:fe,1751,-67
40:75:fe:80:f5:fe,1751,-68
40:75:fe:80:f5:fe,1752,-68
40:75:fe:80:f5:fe,1754,-64
40:75:fe:80:f5:fe,1754,-66
40:75:fe:80:f5:fe,1755,-68
40:75:fe:80:f5:fe,1755,-68
40:75:fe:80:f5:fe,1757,-68
40:75:fe:80:f5:fe,1759,-67
40:75:fe:80:f5:fe,1760,-67
40:75:fe:80:f5:fe,1761,-67
40:75:fe:80:f5:fe,1761,-67
40:75:fe:80:f5:fe,1761,-68
40:75:fe:80:f5:fe,1762,-65
40:75:fe:80:f5:fe,1763,-68
40:75:fe:80:f5:fe,1763,-67
40:75:fe:80:f5:fe,1763,-67
40:75:fe:80:f5:fe,1763,-67
40:75:fe:80:f5:fe,1764,-67
40:75:fe:80:f5:fe,1764,-67
40:75:fe:80:f5:fe,1764,-67
40:75:fe:80:f5:fe,1765,-67
40:75:fe:80:f5:fe,1766,-68
40:75:fe:80:f5:fe,1767,-65
40:75:fe:80:f5:fe,1767,-73
40:75:fe:80:f5:fe,1767,-68
40:75:fe:80:f5:fe,1768,-67
40:75:fe:80:f5:fe,1769,-67
40:75:fe:80:f5:fe,1769,-67
40:75:fe:80:f5:fe,1769,-67
40:75:fe:80:f5:fe,1770,-67
40:75:fe:80:f5:fe,1770,-67
40:75:fe:80:f5:fe,1771,-65
40:75:fe:80:f5:fe,1771,-65
40:75:fe:80:f5:fe,1771,-67
40:75:fe:80:f5:fe,1771,-67
40:75:fe:80:f5:fe,1772,-67
40:75:fe:80:f5:fe,1773,-67
40:75:fe:80:f5:fe,1773,-68
40:75:fe:80:f5:fe,1774,-67
40:75:fe:80:f5:fe,1774,-67
40:75:fe:80:f5:fe,1775,-67
40:75:fe:80:f5:fe,1775,-67
40:75:fe:80:f5:fe,1776,-68
40:75:fe:80:f5:fe,1776,-69
40:75:fe:80:f5:fe,1777,-68
40:75:fe:80:f5:fe,1777,-67
40:75:fe:80:f5:fe,1777,-67
12:65:2e:f3:c7:2b,1779,-100
40:75:fe:80:f5:fe,1779,-65
40:75:fe:80:f5:fe,1779,-67
40:75:fe:80:f5:fe,1779,-67
40:75:fe:80:f5:fe,1779,-67
52:65:36:d3:e7:2b,1779,-90
12:65:36:93:c7:2b,1780,-90
12:65:36:93:c7:2b,1780,-89
40:75:fe:80:f5:fe,1780,-67
40:75:fe:80:f5:fe,1780,-70
12:45:36:93:c7:ab,1781,-92
40:75:fe:80:f5:fe,1781,-67
40:75:fe:80:f5:fe,1781,-67
40:75:fe:80:f5:fe,1781,-68
40:75:fe:80:f5:fe,1781,-67
40:75:fe:80:f5:fe,1782,-67
40:75:fe:80:f5:fe,1783,-65
40:75:fe:80:f5:fe,1783,-65
40:75:fe:80:f5:fe,1783,-67
40:75:fe:80:f5:fe,1784,-67
40:75:fe:80:f5:fe,1785,-67
40:75:fe:80:f5:fe,1786,-67
40:75:fe:80:f5:fe,1786,-67
40:75:fe:80:f5:fe,1787,-67
40:75:fe:80:f5:fe,1787,-67
40:75:fe:80:f5:fe,1788,-67
40:75:fe:80:f5:fe,1788,-67
40:75:fe:80:f5:fe,1789,-73
40:75:fe:80:f5:fe,1789,-67
40:75:fe:80:f5:fe,1789,-67
40:75:fe:80:f5:fe,1790,-73
40:75:fe:80:f5:fe,1791,-65
40:75:fe:80:f5:fe,1792,-65
40:75:fe:80:f5:fe,1792,-67
40:75:fe:80:f5:fe,1792,-67
40:75:fe:80:f5:fe,1792,-67
40:75:fe:80:f5:fe,1793,-67
40:75:fe:80:f5:fe,1793,-73
40:75:fe:80:f5:fe,1793,-67
40:75:fe:80:f5:fe,1794,-67
40:75:fe:80:f5:fe,1794,-68
40:75:fe:80:f5:fe,1794,-68
40:75:fe:80:f5:fe,1795,-62
40:75:fe:80:f5:fe,1796,-67
40:75:fe:80:f5:fe,1796,-67
40:75:fe:80:f5:fe,1797,-67
40:75:fe:80:f5:fe,1797,-67
40:75:fe:80:f5:fe,1797,-73
40:75:fe:80:f5:fe,1798,-67
40:75:fe:80:f5:fe,1799,-65
40:75:fe:80:f5:fe,1799,-67
40:75:fe:80:f5:fe,1800,-67
40:75:fe:80:f5:fe,1801,-67
40:75:fe:80:f5:fe,1801,-67
40:75:fe:80:f5:fe,1801,-67
40:75:fe:80:f5:fe,1802,-67
40:75:fe:80:f5:fe,1802,-67
40:75:fe:80:f5:fe,1804,-65
40:75:fe:80:f5:fe,1804,-67
40:75:fe:80:f5:fe,1805,-67
40:75:fe:80:f5:fe,1805,-100
40:75:fe:80:f5:fe,1806,-67
40:75:fe:80:f5:fe,1806,-73
40:75:fe:80:f5:fe,1807,-67
40:75:fe:80:f5:fe,1808,-65
40:75:fe:80:f5:fe,1808,-67
40:75:fe:80:f5:fe,1809,-67
40:75:fe:80:f5:fe,1809,-67
40:75:fe:80:f5:fe,1809,-69
40:75:fe:80:f5:fe,1809,-67
40:75:fe:80:f5:fe,1811,-68
40:75:fe:80:f5:fe,1813,-67
40:75:fe:80:f5:fe,1814,-71
40:75:fe:80:f5:fe,1814,-66
40:75:fe:80:f5:fe,1815,-69
40:75:fe:80:f5:fe,1815,-68
40:75:fe:80:f5:fe,1815,-68
40:75:fe:80:f5:fe,1816,-65
40:75:fe:80:f5:fe,1816,-67
40:75:fe:80:f5:fe,1817,-67
40:75:fe:80:f5:fe,1817,-67
40:75:fe:80:f5:fe,1817,-70
40:75:fe:80:f5:fe,1818,-67
40:75:fe:80:f5:fe,1818,-68
40:75:fe:80:f5:fe,1819,-67
40:75:fe:80:f5:fe,1819,-67
40:75:fe:80:f5:fe,1819,-69
40:75:fe:80:f5:fe,1819,-67
40:75:fe:80:f5:fe,1820,-67
40:75:fe:80:f5:fe,1820,-67
40:75:fe:80:f5:fe,1820,-67
40:75:fe:80:f5:fe,1821,-70
40:75:fe:80:f5:fe,1821,-67
40:75:fe:80:f5:fe,1822,-68
40:75:fe:80:f5:fe,1822,-67
40:75:fe:80:f5:fe,1823,-67
40:75:fe:80:f5:fe,1823,-68
40:75:fe:80:f5:fe,1823,-70
40:75:fe:80:f5:fe,1824,-67
40:75:fe:80:f5:fe,1824,-67
40:75:fe:80:f5:fe,1824,-68
40:75:fe:80:f5:fe,1825,-66
40:75:fe:80:f5:fe,1825,-67
ae:b4:ca:eb:0d:52,1825,-94
40:75:fe:80:f5:fe,1826,-67
40:75:fe:80:f5:fe,1827,-73
40:75:fe:80:f5:fe,1828,-74
40:75:fe:80:f5:fe,1829,-67
40:75:fe:80:f5:fe,1830,-66
12:65:36:93:c7:2b,1831,-88
40:75:fe:80:f5:fe,1831,-69
40:75:fe:80:f5:fe,1831,-68
40:75:fe:80:f5:fe,1831,-68
12:65:26:93:c7:2b,1832,-88
12:65:36:93:c7:2b,1832,-101
40:75:fe:80:f5:fe,1832,-68
40:75:fe:80:f5:fe,1832,-68
40:75:fe:80:f5:fe,1832,-68
12:65:36:93:c7:2b,1833,-88
12:65:36:93:c7:2b,1833,-89
40:75:fe:80:f5:fe,1833,-73
40:75:fe:80:f5:fe,1833,-67
40:75:fe:80:f5:fe,1834,-67
40:75:fe:80:f5:fe,1834,-73
40:75:fe:80:f5:fe,1835,-70
40:75:fe:80:f5:fe,1835,-67
40:75:fe:80:f5:fe,1836,-69
40:75:fe:80:f5:fe,1837,-68
40:75:fe:80:f5:fe,1837,-74
40:75:fe:80:f5:fe,1838,-68
40:75:fe:80:f5:fe,1838,-75
40:75:fe:80:f5:fe,1839,-70
40:75:fe:80:f5:fe,1839,-68
40:75:fe:80:f5:fe,1839,-68
40:75:fe:80:f5:fe,1840,-69
40:75:fe:80:f5:fe,1840,-68
40:75:fe:80:f5:fe,1841,-66
40:75:fe:80:f5:fe,1841,-67
2e:34:d3:c7:77:52,1842,-91
40:75:fe:80:f5:fe,1842,-69
40:75:fe:80:f5:fe,1842,-66
40:75:fe:80:f5:fe,1843,-66
40:75:fe:80:f5:fe,1843,-67
40:75:fe:80:f5:fe,1843,-66
40:75:fe:80:f5:fe,1843,-66
40:75:fe:80:f5:fe,1844,-66
40:75:fe:80:f5:fe,1844,-67
40:75:fe:80:f5:fe,1845,-66
40:75:fe:80:f5:fe,1845,-73
40:75:fe:80:f5:fe,1845,-67
40:75:fe:80:f5:fe,1845,-67
2e:34:d2:d7:37:52,1846,-92
40:75:fe:80:f5:fe,1846,-67
40:75:fe:80:f5:fe,1848,-67
40:75:fe:80:f5:fe,1849,-67
40:75:fe:80:f5:fe,1849,-68
40:75:fe:80:f5:fe,1850,-68
40:75:fe:80:f5:fe,1850,-68
40:75:fe:80:f5:fe,1851,-70
40:75:fe:80:f5:fe,1851,-67
40:75:fe:80:f5:fe,1851,-67
40:75:fe:80:f5:fe,1851,-67
40:75:fe:80:f5:fe,1852,-67
40:75:fe:80:f5:fe,1852,-67
40:75:fe:80:f5:fe,1852,-67
40:75:fe:80:f5:fe,1853,-68
40:75:fe:80:f5:fe,1853,-66
40:75:fe:80:f5:fe,1854,-72
40:75:fe:80:f5:fe,1854,-67
40:75:fe:80:f5:fe,1854,-67
40:75:fe:80:f5:fe,1855,-66
40:75:fe:80:f5:fe,1856,-66
40:75:fe:80:f5:fe,1856,-66
40:75:fe:80:f5:fe,1857,-66
40:75:fe:80:f5:fe,1858,-67
40:75:fe:80:f5:fe,1859,-66
40:75:fe:80:f5:fe,1860,-66
40:75:fe:80:f5:fe,1861,-66
40:75:fe:80:f5:fe,1862,-67
40:75:fe:80:f5:fe,1862,-67
40:75:fe:80:f5:fe,1863,-67
40:75:fe:80:f5:fe,1863,-67
40:75:fe:80:f5:fe,1863,-66
40:75:fe:80:f5:fe,1865,-67
40:75:fe:80:f5:fe,1865,-67
40:75:fe:80:f5:fe,1865,-66
40:75:fe:80:f5:fe,1866,-66
40:75:fe:80:f5:fe,1866,-66
40:75:fe:80:f5:fe,1867,-66
40:75:fe:80:f5:fe,1867,-66
40:75:fe:80:f5:fe,1868,-66
40:75:fe:80:f5:fe,1868,-69
40:75:fe:80:f5:fe,1868,-66
40:75:fe:80:f5:fe,1869,-66
40:75:fe:80:f5:fe,1869,-66
40:75:fe:80:f5:fe,1870,-66
40:75:fe:80:f5:fe,1870,-66
40:75:fe:80:f5:fe,1870,-67
40:75:fe:80:f5:fe,1871,-67
40:75:fe:80:f5:fe,1872,-66
40:75:fe:80:f5:fe,1872,-66
40:75:fe:80:f5:fe,1873,-66
40:75:fe:80:f5:fe,1874,-67
40:75:fe:80:f5:fe,1874,-66
40:75:fe:80:f5:fe,1874,-67
40:75:fe:80:f5:fe,1874,-67
40:75:fe:80:f5:fe,1875,-66
40:75:fe:80:f5:fe,1876,-66
40:75:fe:80:f5:fe,1876,-67
40:75:fe:80:f5:fe,1877,-67
40:75:fe:80:f5:fe,1877,-66
40:75:fe:80:f5:fe,1878,-66
40:75:fe:80:f5:fe,1879,-67
40:75:fe:80:f5:fe,1879,-66
40:75:fe:80:f5:fe,1879,-67
40:75:fe:80:f5:fe,1880,-67
40:75:fe:80:f5:fe,1880,-67
40:75:fe:80:f5:fe,1881,-72
40:75:fe:80:f5:fe,1881,-67
40:75:fe:80:f5:fe,1882,-67
40:75:fe:80:f5:fe,1882,-66
40:75:fe:80:f5:fe,1883,-66
40:75:fe:80:f5:fe,1884,-67
40:75:fe:80:f5:fe,1884,-67
40:75:fe:80:f5:fe,1885,-67
40:75:fe:80:f5:fe,1885,-66
40:75:fe:80:f5:fe,1886,-67
40:75:fe:80:f5:fe,1886,-67
40:75:fe:80:f5:fe,1886,-67
40:75:fe:80:f5:fe,1887,-67
40:75:fe:80:f5:fe,1888,-67
40:75:fe:80:f5:fe,1888,-67
40:75:fe:80:f5:fe,1888,-67
40:75:fe:80:f5:fe,1889,-67
40:75:fe:80:f5:fe,1889,-67
40:75:fe:80:f5:fe,1890,-73
40:75:fe:80:f5:fe,1890,-67
40:75:fe:80:f5:fe,1890,-67
40:75:fe:80:f5:fe,1890,-69
40:75:fe:80:f5:fe,1891,-67
40:75:fe:80:f5:fe,1891,-67
40:75:fe:80:f5:fe,1892,-67
40:75:fe:80:f5:fe,1892,-67
40:75:fe:80:f5:fe,1892,-69
40:75:fe:80:f5:fe,1892,-67
40:75:fe:80:f5:fe,1893,-66
40:75:fe:80:f5:fe,1894,-65
40:75:fe:80:f5:fe,1894,-65
40:75:fe:80:f5:fe,1896,-65
40:75:fe:80:f5:fe,1897,-69
40:75:fe:80:f5:fe,1897,-65
40:75:fe:80:f5:fe,1898,-65
40:75:fe:80:f5:fe,1898,-67
40:75:fe:80:f5:fe,1898,-68
40:75:fe:80:f5:fe,1899,-67
40:75:fe:80:f5:fe,1900,-67
40:75:fe:80:f5:fe,1900,-67
40:75:fe:80:f5:fe,1901,-67
40:75:fe:80:f5:fe,1901,-67
40:75:fe:80:f5:fe,1902,-69
40:75:fe:80:f5:fe,1902,-67
40:75:fe:80:f5:fe,1903,-67
40:75:fe:80:f5:fe,1904,-68
40:75:fe:80:f5:fe,1904,-67
40:75:fe:80:f5:fe,1904,-73
40:75:fe:80:f5:fe,1904,-67
40:75:fe:80:f5:fe,1905,-67
40:75:fe:80:f5:fe,1905,-73
40:75:fe:80:f5:fe,1906,-69
40:75:fe:80:f5:fe,1906,-67
40:75:fe:80:f5:fe,1906,-73
40:75:fe:80:f5:fe,1907,-73
40:75:fe:80:f5:fe,1907,-67
40:75:fe:80:f5:fe,1907,-69
40:75:fe:80:f5:fe,1908,-67
40:75:fe:80:f5:fe,1908,-67
40:75:fe:80:f5:fe,1909,-67
40:75:fe:80:f5:fe,1909,-67
40:75:fe:80:f5:fe,1909,-69
40:75:fe:80:f5:fe,1910,-67
40:75:fe:80:f5:fe,1910,-67
40:75:fe:80:f5:fe,1911,-67
40:75:fe:80:f5:fe,1911,-67
40:75:fe:80:f5:fe,1912,-67
40:75:fe:80:f5:fe,1912,-67
40:75:fe:80:f5:fe,1913,-67
40:75:fe:80:f5:fe,1913,-69
40:75:fe:80:f5:fe,1914,-67
40:75:fe:80:f5:fe,1914,-67
40:75:fe:80:f5:fe,1914,-74
40:75:fe:80:f5:fe,1914,-73
40:75:fe:80:f5:fe,1915,-67
40:75:fe:80:f5:fe,1915,-67
40:75:fe:80:f5:fe,1915,-67
40:75:fe:80:f5:fe,1916,-67
40:75:fe:80:f5:fe,1916,-67
40:75:fe:80:f5:fe,1917,-68
40:75:fe:80:f5:fe,1917,-67
40:75:fe:80:f5:fe,1917,-67
40:75:fe:80:f5:fe,1918,-67
40:75:fe:80:f5:fe,1918,-73
40:75:fe:80:f5:fe,1919,-67
40:75:fe:80:f5:fe,1919,-67
40:75:fe:80:f5:fe,1920,-67
40:75:fe:80:f5:fe,1920,-67
40:75:fe:80:f5:fe,1921,-73
40:75:fe:80:f5:fe,1921,-67
40:75:fe:80:f5:fe,1921,-67
40:75:fe:80:f5:fe,1922,-67
40:75:fe:80:f5:fe,1922,-67
40:75:fe:80:f5:fe,1922,-69
40:75:fe:80:f5:fe,1923,-67
40:75:fe:80:f5:fe,1923,-67
40:75:fe:80:f5:fe,1924,-67
40:75:fe:80:f5:fe,1924,-67
40:75:fe:80:f5:fe,1924,-67
40:75:fe:80:f5:fe,1925,-67
40:75:fe:80:f5:fe,1925,-67
40:75:fe:80:f5:fe,1926,-73
40:75:fe:80:f5:fe,1926,-67
40:75:fe:80:f5:fe,1926,-67
40:75:fe:80:f5:fe,1926,-67
40:75:fe:80:f5:fe,1927,-67
40:75:fe:80:f5:fe,1928,-70
40:75:fe:80:f5:fe,1928,-67
40:75:fe:80:f5:fe,1928,-67
40:75:fe:80:f5:fe,1929,-67
40:75:fe:80:f5:fe,1930,-67
40:75:fe:80:f5:fe,1930,-67
40:75:fe:80:f5:fe,1931,-67
40:75:fe:80:f5:fe,1932,-67
40:75:fe:80:f5:fe,1932,-67
40:75:fe:80:f5:fe,1933,-73
40:75:fe:80:f5:fe,1933,-67
40:75:fe:80:f5:fe,1934,-67
40:75:fe:80:f5:fe,1935,-67
40:75:fe:80:f5:fe,1935,-67
40:75:fe:80:f5:fe,1936,-67
40:75:fe:80:f5:fe,1936,-67
40:75:fe:80:f5:fe,1936,-74
40:75:fe:80:f5:fe,1936,-67
40:75:fe:80:f5:fe,1937,-67
40:75:fe:80:f5:fe,1937,-73
40:75:fe:80:f5:fe,1938,-67
40:75:fe:80:f5:fe,1938,-69
40:75:fe:80:f5:fe,1938,-67
40:75:fe:80:f5:fe,1940,-69
40:75:fe:80:f5:fe,1941,-67
40:75:fe:80:f5:fe,1941,-67
40:75:fe:80:f5:fe,1942,-67
40:75:fe:80:f5:fe,1942,-67
40:75:fe:80:f5:fe,1943,-67
40:75:fe:80:f5:fe,1943,-67
40:75:fe:80:f5:fe,1943,-67
40:75:fe:80:f5:fe,1944,-68
40:75:fe:80:f5:fe,1944,-69
40:75:fe:80:f5:fe,1944,-69
40:75:fe:80:f5:fe,1945,-67
40:75:fe:80:f5:fe,1945,-67
40:75:fe:80:f5:fe,1946,-67
40:75:fe:80:f5:fe,1947,-68
40:75:fe:80:f5:fe,1948,-68
40:75:fe:80:f5:fe,1948,-68
40:75:fe:80:f5:fe,1949,-66
3a:54:08:0c:ff:d8,1950,-91
40:75:fe:80:f5:fe,1950,-66
40:75:fe:80:f5:fe,1950,-69
40:75:fe:80:f5:fe,1951,-66
40:75:fe:80:f5:fe,1951,-65
40:75:fe:80:f5:fe,1951,-68
40:75:fe:80:f5:fe,1951,-68
40:75:fe:80:f5:fe,1952,-67
40:75:fe:80:f5:fe,1953,-69
