AdvA,time,rssi
7f:62:aa:07:bf:37,172,-68
4b:0e:d3:d1:d1:57,172,-81
7f:62:aa:07:bf:37,172,-68
4b:0e:d3:d1:d1:57,172,-74
7f:62:aa:07:bf:37,172,-68
4b:0e:d3:d1:d1:57,172,-74
7f:62:aa:07:bf:37,172,-74
7f:62:aa:07:bf:37,173,-68
4b:0e:d3:d1:d1:57,173,-74
4b:0e:d3:d1:d1:57,173,-75
7f:62:aa:07:bf:37,174,-68
4b:0e:d3:d1:d1:57,174,-76
7f:62:aa:07:bf:37,175,-66
4b:0e:d3:d1:d1:57,175,-76
7f:62:aa:07:bf:37,175,-66
4b:0e:d3:d1:d1:57,175,-77
7f:62:aa:07:bf:37,175,-66
7f:62:aa:07:bf:37,176,-66
4b:0e:d3:d1:d1:57,176,-74
4b:0e:d3:d1:d1:57,176,-74
4b:0e:d3:d1:d1:57,176,-74
7f:62:aa:07:bf:37,176,-67
4b:0e:d3:d1:d1:57,176,-74
4b:0e:d3:d1:d1:57,177,-77
7f:62:aa:07:bf:37,177,-68
4b:0e:d3:d1:d1:57,178,-73
7f:62:aa:07:bf:37,179,-66
4b:0e:d3:d1:d1:57,179,-73
4b:0e:d3:d1:d1:57,179,-76
7f:62:aa:07:bf:37,180,-66
4b:0e:d3:d1:d1:57,180,-76
4b:0e:d3:d1:d1:57,180,-77
4b:0e:d3:d1:d1:57,180,-76
7f:62:aa:07:bf:37,180,-66
4b:0e:d3:d1:d1:57,180,-76
4b:0e:d3:d1:d1:57,181,-76
7f:62:aa:07:bf:37,181,-67
4b:0e:d3:d1:d1:57,182,-75
7f:62:aa:07:bf:37,182,-64
7f:62:aa:07:bf:37,182,-66
4b:0e:d3:d1:d1:57,182,-75
7f:62:aa:07:bf:37,182,-66
7f:62:aa:07:bf:37,183,-68
4b:0e:d3:d1:d1:57,183,-74
7f:62:aa:07:bf:37,183,-73
7f:62:aa:07:bf:37,183,-68
4b:0e:d3:d1:d1:57,183,-75
7f:62:aa:07:bf:37,184,-66
4b:0e:d3:d1:d1:57,184,-75
7f:62:aa:07:bf:37,184,-66
4b:0e:d3:d1:d1:57,184,-75
7f:62:aa:07:bf:37,184,-67
4b:0e:d3:d1:d1:57,184,-74
7f:62:aa:07:bf:37,184,-66
4b:0e:d3:d1:d1:57,185,-79
4b:0e:d3:d1:d1:57,185,-74
4b:0e:d3:d1:d1:57,186,-75
7f:62:aa:07:bf:37,186,-65
7f:62:aa:07:bf:37,186,-66
4b:0e:d3:d1:d1:57,186,-75
7f:62:aa:07:bf:37,187,-67
7f:62:aa:07:bf:37,187,-67
4b:0e:d3:d1:d1:57,187,-75
7f:62:aa:07:bf:37,187,-66
7f:62:aa:07:bf:37,187,-66
4b:0e:d3:d1:d1:57,188,-76
7f:62:aa:07:bf:37,188,-67
4b:0e:d3:d1:d1:57,188,-75
7f:62:aa:07:bf:37,189,-67
4b:0e:d3:d1:d1:57,189,-77
4b:0e:d3:d1:d1:57,190,-74
4b:0e:d3:d1:d1:57,190,-75
7f:62:aa:07:bf:37,190,-66
4b:0e:d3:d1:d1:57,190,-75
4b:0e:d3:d1:d1:57,191,-76
4b:0e:d3:d1:d1:57,191,-76
4b:0e:d3:d1:d1:57,191,-76
7f:62:aa:07:bf:37,192,-67
4b:0e:d3:d1:d1:57,192,-78
7f:62:aa:07:bf:37,192,-67
7f:62:aa:07:bf:37,193,-67
4b:0e:d3:d1:d1:57,193,-75
7f:62:aa:07:bf:37,194,-67
4b:0e:d3:d1:d1:57,194,-75
4b:0e:d3:d1:d1:57,194,-75
7f:62:aa:07:bf:37,194,-67
4b:0e:d3:d1:d1:57,194,-75
4b:0e:d3:d1:d1:57,194,-75
7f:62:aa:07:bf:37,195,-65
4b:0e:d3:d1:d1:57,195,-77
7f:62:aa:07:bf:37,195,-67
4b:0e:d3:d1:d1:57,195,-74
7f:62:aa:07:bf:37,196,-67
7f:62:aa:07:bf:37,196,-67
4b:0e:d3:d1:d1:57,196,-74
4b:0e:d3:d1:d1:57,196,-74
7f:62:aa:07:bf:37,197,-69
4b:0e:d3:d1:d1:57,197,-74
7f:62:aa:07:bf:37,197,-72
4b:0e:d3:d1:d1:57,197,-74
4b:0e:d3:d1:d1:57,198,-70
7f:62:aa:07:bf:37,198,-66
7f:62:aa:07:bf:37,198,-66
4b:0e:d3:d1:d1:57,199,-75
7f:62:aa:07:bf:37,199,-69
7f:62:aa:07:bf:37,200,-66
4b:0e:d3:d1:d1:57,200,-74
4b:0e:d3:d1:d1:57,200,-73
7f:62:aa:07:bf:37,200,-68
7f:62:aa:07:bf:37,200,-67
7f:62:aa:07:bf:37,201,-67
4b:0e:d3:d1:d1:57,201,-75
7f:62:aa:07:bf:37,201,-66
7f:62:aa:07:bf:37,201,-67
7f:62:aa:07:bf:37,202,-67
4b:0e:d3:d1:d1:57,202,-79
7f:62:aa:07:bf:37,202,-67
4b:0e:d3:d1:d1:57,202,-72
7f:62:aa:07:bf:37,203,-64
4b:0e:d3:d1:d1:57,203,-74
7f:62:aa:07:bf:37,203,-68
4b:0e:d3:d1:d1:57,203,-74
7f:62:aa:07:bf:37,204,-68
4b:0e:d3:d1:d1:57,204,-74
4b:0e:d3:d1:d1:57,204,-74
7f:62:aa:07:bf:37,204,-66
4b:0e:d3:d1:d1:57,204,-73
4b:0e:d3:d1:d1:57,204,-75
4b:0e:d3:d1:d1:57,205,-75
7f:62:aa:07:bf:37,205,-66
4b:0e:d3:d1:d1:57,205,-80
7f:62:aa:07:bf:37,206,-66
4b:0e:d3:d1:d1:57,206,-74
7f:62:aa:07:bf:37,206,-64
4b:0e:d3:d1:d1:57,206,-79
4b:0e:d3:d1:d1:57,206,-76
7f:62:aa:07:bf:37,207,-64
7f:62:aa:07:bf:37,207,-64
4b:0e:d3:d1:d1:57,207,-74
4b:0e:d3:d1:d1:57,207,-74
4b:0e:d3:d1:d1:57,207,-74
4b:0e:d3:d1:d1:57,208,-74
7f:62:aa:07:bf:37,208,-64
7f:62:aa:07:bf:37,208,-64
4b:0e:d3:d1:d1:57,208,-74
7f:62:aa:07:bf:37,208,-64
4b:0e:d3:d1:d1:57,209,-73
4b:0e:d3:d1:d1:57,209,-79
7f:62:aa:07:bf:37,209,-65
4b:0e:d3:d1:d1:57,209,-79
7f:62:aa:07:bf:37,210,-67
4b:0e:d3:d1:d1:57,210,-74
7f:62:aa:07:bf:37,210,-66
7f:62:aa:07:bf:37,211,-66
7f:62:aa:07:bf:37,211,-70
4b:0e:d3:d1:d1:57,211,-73
7f:62:aa:07:bf:37,211,-68
4b:0e:d3:d1:d1:57,211,-79
7f:62:aa:07:bf:37,212,-68
7f:62:aa:07:bf:37,212,-68
4b:0e:d3:d1:d1:57,212,-79
7f:62:aa:07:bf:37,212,-68
7f:62:aa:07:bf:37,212,-68
4b:0e:d3:d1:d1:57,213,-73
4b:0e:d3:d1:d1:57,213,-73
7f:62:aa:07:bf:37,213,-68
7f:62:aa:07:bf:37,213,-68
7f:62:aa:07:bf:37,214,-68
4b:0e:d3:d1:d1:57,214,-79
4b:0e:d3:d1:d1:57,215,-79
7f:62:aa:07:bf:37,215,-69
7f:62:aa:07:bf:37,215,-69
4b:0e:d3:d1:d1:57,215,-80
7f:62:aa:07:bf:37,216,-69
7f:62:aa:07:bf:37,216,-72
4b:0e:d3:d1:d1:57,216,-78
7f:62:aa:07:bf:37,216,-70
7f:62:aa:07:bf:37,216,-78
4b:0e:d3:d1:d1:57,217,-78
7f:62:aa:07:bf:37,217,-78
4b:0e:d3:d1:d1:57,217,-72
7f:62:aa:07:bf:37,217,-69
7f:62:aa:07:bf:37,218,-67
4b:0e:d3:d1:d1:57,218,-82
7f:62:aa:07:bf:37,218,-68
4b:0e:d3:d1:d1:57,218,-77
7f:62:aa:07:bf:37,218,-68
4b:0e:d3:d1:d1:57,219,-79
7f:62:aa:07:bf:37,219,-65
4b:0e:d3:d1:d1:57,219,-83
7f:62:aa:07:bf:37,220,-67
4b:0e:d3:d1:d1:57,220,-76
7f:62:aa:07:bf:37,220,-73
7f:62:aa:07:bf:37,220,-67
4b:0e:d3:d1:d1:57,220,-76
7f:62:aa:07:bf:37,221,-67
7f:62:aa:07:bf:37,221,-67
4b:0e:d3:d1:d1:57,221,-75
7f:62:aa:07:bf:37,221,-68
7f:62:aa:07:bf:37,222,-70
4b:0e:d3:d1:d1:57,222,-74
4b:0e:d3:d1:d1:57,222,-77
4b:0e:d3:d1:d1:57,223,-76
4b:0e:d3:d1:d1:57,223,-76
7f:62:aa:07:bf:37,223,-65
4b:0e:d3:d1:d1:57,223,-76
7f:62:aa:07:bf:37,224,-68
4b:0e:d3:d1:d1:57,224,-76
7f:62:aa:07:bf:37,224,-70
4b:0e:d3:d1:d1:57,224,-78
7f:62:aa:07:bf:37,224,-68
4b:0e:d3:d1:d1:57,224,-76
4b:0e:d3:d1:d1:57,225,-81
4b:0e:d3:d1:d1:57,225,-77
7f:62:aa:07:bf:37,225,-68
4b:0e:d3:d1:d1:57,225,-75
7f:62:aa:07:bf:37,225,-68
4b:0e:d3:d1:d1:57,225,-75
7f:62:aa:07:bf:37,226,-68
4b:0e:d3:d1:d1:57,226,-77
7f:62:aa:07:bf:37,226,-68
7f:62:aa:07:bf:37,226,-68
7f:62:aa:07:bf:37,227,-66
7f:62:aa:07:bf:37,227,-66
4b:0e:d3:d1:d1:57,227,-77
7f:62:aa:07:bf:37,227,-67
4b:0e:d3:d1:d1:57,227,-75
7f:62:aa:07:bf:37,228,-68
4b:0e:d3:d1:d1:57,228,-74
4b:0e:d3:d1:d1:57,228,-74
4b:0e:d3:d1:d1:57,228,-74
4b:0e:d3:d1:d1:57,229,-74
7f:62:aa:07:bf:37,229,-67
7f:62:aa:07:bf:37,229,-67
4b:0e:d3:d1:d1:57,230,-72
4b:0e:d3:d1:d1:57,231,-79
7f:62:aa:07:bf:37,231,-66
7f:62:aa:07:bf:37,231,-66
7f:62:aa:07:bf:37,232,-67
4b:0e:d3:d1:d1:57,232,-74
7f:62:aa:07:bf:37,232,-67
4b:0e:d3:d1:d1:57,232,-74
4b:0e:d3:d1:d1:57,232,-79
7f:62:aa:07:bf:37,233,-68
4b:0e:d3:d1:d1:57,233,-73
4b:0e:d3:d1:d1:57,233,-75
7f:62:aa:07:bf:37,234,-73
4b:0e:d3:d1:d1:57,234,-73
7f:62:aa:07:bf:37,234,-68
7f:62:aa:07:bf:37,234,-68
4b:0e:d3:d1:d1:57,234,-79
4b:0e:d3:d1:d1:57,235,-75
4b:0e:d3:d1:d1:57,235,-72
7f:62:aa:07:bf:37,235,-68
4b:0e:d3:d1:d1:57,235,-72
7f:62:aa:07:bf:37,236,-65
4b:0e:d3:d1:d1:57,236,-73
4b:0e:d3:d1:d1:57,236,-73
7f:62:aa:07:bf:37,236,-67
7f:62:aa:07:bf:37,236,-67
4b:0e:d3:d1:d1:57,237,-78
7f:62:aa:07:bf:37,237,-67
7f:62:aa:07:bf:37,237,-67
4b:0e:d3:d1:d1:57,237,-79
7f:62:aa:07:bf:37,237,-67
4b:0e:d3:d1:d1:57,237,-76
7f:62:aa:07:bf:37,238,-67
4b:0e:d3:d1:d1:57,238,-74
7f:62:aa:07:bf:37,238,-68
4b:0e:d3:d1:d1:57,238,-74
7f:62:aa:07:bf:37,238,-68
4b:0e:d3:d1:d1:57,239,-75
4b:0e:d3:d1:d1:57,240,-79
7f:62:aa:07:bf:37,240,-68
7f:62:aa:07:bf:37,240,-68
4b:0e:d3:d1:d1:57,240,-79
7f:62:aa:07:bf:37,240,-68
4b:0e:d3:d1:d1:57,241,-78
7f:62:aa:07:bf:37,241,-68
4b:0e:d3:d1:d1:57,241,-72
7f:62:aa:07:bf:37,241,-68
4b:0e:d3:d1:d1:57,241,-72
7f:62:aa:07:bf:37,242,-70
4b:0e:d3:d1:d1:57,242,-74
7f:62:aa:07:bf:37,242,-68
4b:0e:d3:d1:d1:57,242,-72
7f:62:aa:07:bf:37,242,-68
4b:0e:d3:d1:d1:57,243,-78
4b:0e:d3:d1:d1:57,243,-78
4b:0e:d3:d1:d1:57,243,-78
4b:0e:d3:d1:d1:57,244,-78
7f:62:aa:07:bf:37,244,-66
4b:0e:d3:d1:d1:57,244,-72
7f:62:aa:07:bf:37,244,-66
4b:0e:d3:d1:d1:57,244,-72
7f:62:aa:07:bf:37,244,-68
4b:0e:d3:d1:d1:57,245,-78
7f:62:aa:07:bf:37,245,-68
4b:0e:d3:d1:d1:57,245,-74
7f:62:aa:07:bf:37,245,-68
4b:0e:d3:d1:d1:57,245,-74
7f:62:aa:07:bf:37,245,-68
4b:0e:d3:d1:d1:57,245,-78
7f:62:aa:07:bf:37,246,-68
4b:0e:d3:d1:d1:57,246,-73
7f:62:aa:07:bf:37,246,-68
4b:0e:d3:d1:d1:57,246,-72
7f:62:aa:07:bf:37,246,-68
4b:0e:d3:d1:d1:57,246,-72
7f:62:aa:07:bf:37,246,-68
7f:62:aa:07:bf:37,247,-68
4b:0e:d3:d1:d1:57,247,-78
4b:0e:d3:d1:d1:57,248,-72
7f:62:aa:07:bf:37,248,-66
7f:62:aa:07:bf:37,248,-68
4b:0e:d3:d1:d1:57,248,-72
7f:62:aa:07:bf:37,248,-67
4b:0e:d3:d1:d1:57,248,-74
7f:62:aa:07:bf:37,248,-67
4b:0e:d3:d1:d1:57,249,-72
7f:62:aa:07:bf:37,249,-68
4b:0e:d3:d1:d1:57,249,-72
7f:62:aa:07:bf:37,249,-68
7f:62:aa:07:bf:37,250,-68
4b:0e:d3:d1:d1:57,250,-78
4b:0e:d3:d1:d1:57,250,-78
4b:0e:d3:d1:d1:57,250,-78
7f:62:aa:07:bf:37,250,-66
4b:0e:d3:d1:d1:57,251,-78
4b:0e:d3:d1:d1:57,251,-75
4b:0e:d3:d1:d1:57,251,-72
7f:62:aa:07:bf:37,252,-66
7f:62:aa:07:bf:37,252,-66
4b:0e:d3:d1:d1:57,252,-78
7f:62:aa:07:bf:37,252,-64
7f:62:aa:07:bf:37,253,-68
7f:62:aa:07:bf:37,253,-68
4b:0e:d3:d1:d1:57,253,-78
4b:0e:d3:d1:d1:57,254,-72
7f:62:aa:07:bf:37,254,-67
4b:0e:d3:d1:d1:57,254,-72
4b:0e:d3:d1:d1:57,254,-78
7f:62:aa:07:bf:37,254,-68
4b:0e:d3:d1:d1:57,255,-75
7f:62:aa:07:bf:37,255,-68
4b:0e:d3:d1:d1:57,255,-72
4b:0e:d3:d1:d1:57,255,-78
4b:0e:d3:d1:d1:57,256,-73
4b:0e:d3:d1:d1:57,256,-74
7f:62:aa:07:bf:37,256,-67
7f:62:aa:07:bf:37,256,-69
4b:0e:d3:d1:d1:57,257,-75
7f:62:aa:07:bf:37,257,-67
4b:0e:d3:d1:d1:57,257,-78
7f:62:aa:07:bf:37,257,-68
7f:62:aa:07:bf:37,257,-68
4b:0e:d3:d1:d1:57,257,-73
4b:0e:d3:d1:d1:57,258,-75
7f:62:aa:07:bf:37,258,-68
4b:0e:d3:d1:d1:57,258,-73
4b:0e:d3:d1:d1:57,258,-75
7f:62:aa:07:bf:37,258,-68
4b:0e:d3:d1:d1:57,259,-72
4b:0e:d3:d1:d1:57,259,-73
4b:0e:d3:d1:d1:57,259,-79
7f:62:aa:07:bf:37,259,-68
4b:0e:d3:d1:d1:57,260,-74
7f:62:aa:07:bf:37,260,-67
4b:0e:d3:d1:d1:57,260,-72
7f:62:aa:07:bf:37,260,-68
4b:0e:d3:d1:d1:57,261,-79
7f:62:aa:07:bf:37,261,-68
4b:0e:d3:d1:d1:57,261,-72
7f:62:aa:07:bf:37,261,-68
7f:62:aa:07:bf:37,261,-68
4b:0e:d3:d1:d1:57,262,-72
7f:62:aa:07:bf:37,262,-70
4b:0e:d3:d1:d1:57,263,-78
7f:62:aa:07:bf:37,263,-68
4b:0e:d3:d1:d1:57,263,-73
4b:0e:d3:d1:d1:57,263,-78
7f:62:aa:07:bf:37,263,-68
4b:0e:d3:d1:d1:57,263,-72
7f:62:aa:07:bf:37,264,-66
4b:0e:d3:d1:d1:57,264,-73
7f:62:aa:07:bf:37,264,-68
7f:62:aa:07:bf:37,264,-68
4b:0e:d3:d1:d1:57,265,-75
4b:0e:d3:d1:d1:57,265,-73
4b:0e:d3:d1:d1:57,265,-78
4b:0e:d3:d1:d1:57,265,-74
7f:62:aa:07:bf:37,266,-74
4b:0e:d3:d1:d1:57,266,-78
7f:62:aa:07:bf:37,266,-68
4b:0e:d3:d1:d1:57,266,-78
7f:62:aa:07:bf:37,266,-68
4b:0e:d3:d1:d1:57,266,-78
7f:62:aa:07:bf:37,267,-68
4b:0e:d3:d1:d1:57,267,-74
4b:0e:d3:d1:d1:57,267,-74
4b:0e:d3:d1:d1:57,268,-74
7f:62:aa:07:bf:37,268,-66
4b:0e:d3:d1:d1:57,269,-74
7f:62:aa:07:bf:37,269,-70
4b:0e:d3:d1:d1:57,269,-75
7f:62:aa:07:bf:37,269,-68
7f:62:aa:07:bf:37,269,-68
4b:0e:d3:d1:d1:57,269,-75
7f:62:aa:07:bf:37,270,-68
4b:0e:d3:d1:d1:57,270,-73
7f:62:aa:07:bf:37,270,-68
4b:0e:d3:d1:d1:57,270,-75
7f:62:aa:07:bf:37,270,-68
4b:0e:d3:d1:d1:57,271,-75
7f:62:aa:07:bf:37,271,-68
7f:62:aa:07:bf:37,271,-68
7f:62:aa:07:bf:37,271,-68
7f:62:aa:07:bf:37,272,-67
7f:62:aa:07:bf:37,272,-67
4b:0e:d3:d1:d1:57,272,-75
7f:62:aa:07:bf:37,273,-71
7f:62:aa:07:bf:37,273,-68
7f:62:aa:07:bf:37,273,-68
4b:0e:d3:d1:d1:57,273,-74
4b:0e:d3:d1:d1:57,274,-75
7f:62:aa:07:bf:37,274,-67
4b:0e:d3:d1:d1:57,275,-75
7f:62:aa:07:bf:37,275,-67
4b:0e:d3:d1:d1:57,275,-75
4b:0e:d3:d1:d1:57,276,-75
7f:62:aa:07:bf:37,276,-71
4b:0e:d3:d1:d1:57,276,-75
4b:0e:d3:d1:d1:57,276,-76
4b:0e:d3:d1:d1:57,277,-76
7f:62:aa:07:bf:37,277,-66
4b:0e:d3:d1:d1:57,277,-76
4b:0e:d3:d1:d1:57,277,-75
7f:62:aa:07:bf:37,277,-66
4b:0e:d3:d1:d1:57,278,-75
7f:62:aa:07:bf:37,278,-67
4b:0e:d3:d1:d1:57,278,-77
7f:62:aa:07:bf:37,278,-67
7f:62:aa:07:bf:37,278,-67
4b:0e:d3:d1:d1:57,279,-75
4b:0e:d3:d1:d1:57,279,-76
7f:62:aa:07:bf:37,279,-67
4b:0e:d3:d1:d1:57,280,-77
7f:62:aa:07:bf:37,280,-67
4b:0e:d3:d1:d1:57,280,-75
4b:0e:d3:d1:d1:57,280,-75
7f:62:aa:07:bf:37,281,-65
4b:0e:d3:d1:d1:57,281,-75
7f:62:aa:07:bf:37,281,-67
4b:0e:d3:d1:d1:57,281,-75
7f:62:aa:07:bf:37,281,-67
4b:0e:d3:d1:d1:57,281,-75
7f:62:aa:07:bf:37,281,-67
4b:0e:d3:d1:d1:57,281,-75
4b:0e:d3:d1:d1:57,282,-74
7f:62:aa:07:bf:37,282,-66
4b:0e:d3:d1:d1:57,282,-74
7f:62:aa:07:bf:37,282,-68
4b:0e:d3:d1:d1:57,283,-74
7f:62:aa:07:bf:37,283,-73
4b:0e:d3:d1:d1:57,283,-74
7f:62:aa:07:bf:37,283,-67
4b:0e:d3:d1:d1:57,283,-74
4b:0e:d3:d1:d1:57,284,-74
4b:0e:d3:d1:d1:57,284,-75
7f:62:aa:07:bf:37,285,-65
4b:0e:d3:d1:d1:57,285,-75
4b:0e:d3:d1:d1:57,285,-77
7f:62:aa:07:bf:37,285,-67
4b:0e:d3:d1:d1:57,286,-74
7f:62:aa:07:bf:37,286,-67
4b:0e:d3:d1:d1:57,286,-74
4b:0e:d3:d1:d1:57,286,-74
7f:62:aa:07:bf:37,286,-67
4b:0e:d3:d1:d1:57,286,-75
7f:62:aa:07:bf:37,287,-70
4b:0e:d3:d1:d1:57,287,-79
4b:0e:d3:d1:d1:57,287,-79
7f:62:aa:07:bf:37,287,-67
4b:0e:d3:d1:d1:57,288,-75
4b:0e:d3:d1:d1:57,288,-76
4b:0e:d3:d1:d1:57,289,-75
7f:62:aa:07:bf:37,289,-67
4b:0e:d3:d1:d1:57,289,-79
7f:62:aa:07:bf:37,289,-69
4b:0e:d3:d1:d1:57,290,-79
7f:62:aa:07:bf:37,290,-67
4b:0e:d3:d1:d1:57,290,-73
4b:0e:d3:d1:d1:57,290,-73
7f:62:aa:07:bf:37,290,-67
4b:0e:d3:d1:d1:57,291,-73
7f:62:aa:07:bf:37,291,-67
7f:62:aa:07:bf:37,291,-67
4b:0e:d3:d1:d1:57,291,-79
7f:62:aa:07:bf:37,291,-67
4b:0e:d3:d1:d1:57,292,-73
7f:62:aa:07:bf:37,292,-67
4b:0e:d3:d1:d1:57,292,-79
4b:0e:d3:d1:d1:57,292,-73
4b:0e:d3:d1:d1:57,293,-79
7f:62:aa:07:bf:37,293,-68
4b:0e:d3:d1:d1:57,293,-73
7f:62:aa:07:bf:37,293,-67
4b:0e:d3:d1:d1:57,293,-73
4b:0e:d3:d1:d1:57,294,-79
7f:62:aa:07:bf:37,294,-70
7f:62:aa:07:bf:37,294,-68
4b:0e:d3:d1:d1:57,294,-79
7f:62:aa:07:bf:37,294,-74
4b:0e:d3:d1:d1:57,295,-79
4b:0e:d3:d1:d1:57,295,-79
4b:0e:d3:d1:d1:57,295,-78
4b:0e:d3:d1:d1:57,296,-75
4b:0e:d3:d1:d1:57,296,-78
4b:0e:d3:d1:d1:57,296,-79
7f:62:aa:07:bf:37,297,-68
4b:0e:d3:d1:d1:57,297,-79
4b:0e:d3:d1:d1:57,297,-73
7f:62:aa:07:bf:37,297,-65
7f:62:aa:07:bf:37,297,-68
4b:0e:d3:d1:d1:57,297,-73
7f:62:aa:07:bf:37,298,-70
7f:62:aa:07:bf:37,298,-68
4b:0e:d3:d1:d1:57,298,-79
7f:62:aa:07:bf:37,298,-67
7f:62:aa:07:bf:37,298,-68
4b:0e:d3:d1:d1:57,299,-79
7f:62:aa:07:bf:37,299,-68
4b:0e:d3:d1:d1:57,299,-79
7f:62:aa:07:bf:37,299,-67
4b:0e:d3:d1:d1:57,299,-75
7f:62:aa:07:bf:37,300,-67
4b:0e:d3:d1:d1:57,300,-79
4b:0e:d3:d1:d1:57,300,-73
4b:0e:d3:d1:d1:57,300,-73
7f:62:aa:07:bf:37,300,-73
4b:0e:d3:d1:d1:57,300,-73
4b:0e:d3:d1:d1:57,301,-72
7f:62:aa:07:bf:37,301,-65
7f:62:aa:07:bf:37,301,-67
4b:0e:d3:d1:d1:57,301,-79
7f:62:aa:07:bf:37,302,-67
4b:0e:d3:d1:d1:57,302,-73
7f:62:aa:07:bf:37,302,-67
4b:0e:d3:d1:d1:57,302,-78
4b:0e:d3:d1:d1:57,302,-78
4b:0e:d3:d1:d1:57,303,-79
7f:62:aa:07:bf:37,303,-67
4b:0e:d3:d1:d1:57,303,-73
4b:0e:d3:d1:d1:57,303,-73
7f:62:aa:07:bf:37,304,-67
4b:0e:d3:d1:d1:57,304,-79
4b:0e:d3:d1:d1:57,304,-79
4b:0e:d3:d1:d1:57,304,-79
4b:0e:d3:d1:d1:57,305,-79
7f:62:aa:07:bf:37,305,-65
7f:62:aa:07:bf:37,306,-67
4b:0e:d3:d1:d1:57,306,-73
7f:62:aa:07:bf:37,306,-67
7f:62:aa:07:bf:37,306,-67
4b:0e:d3:d1:d1:57,306,-79
4b:0e:d3:d1:d1:57,307,-79
7f:62:aa:07:bf:37,307,-67
4b:0e:d3:d1:d1:57,307,-79
7f:62:aa:07:bf:37,307,-67
4b:0e:d3:d1:d1:57,307,-79
7f:62:aa:07:bf:37,308,-67
7f:62:aa:07:bf:37,308,-68
4b:0e:d3:d1:d1:57,308,-73
4b:0e:d3:d1:d1:57,308,-79
4b:0e:d3:d1:d1:57,309,-78
7f:62:aa:07:bf:37,309,-65
4b:0e:d3:d1:d1:57,309,-73
7f:62:aa:07:bf:37,309,-68
4b:0e:d3:d1:d1:57,309,-79
7f:62:aa:07:bf:37,310,-68
4b:0e:d3:d1:d1:57,310,-79
4b:0e:d3:d1:d1:57,310,-79
7f:62:aa:07:bf:37,310,-67
4b:0e:d3:d1:d1:57,310,-75
4b:0e:d3:d1:d1:57,311,-79
7f:62:aa:07:bf:37,311,-67
4b:0e:d3:d1:d1:57,311,-79
7f:62:aa:07:bf:37,311,-69
4b:0e:d3:d1:d1:57,311,-75
7f:62:aa:07:bf:37,312,-74
4b:0e:d3:d1:d1:57,312,-73
7f:62:aa:07:bf:37,312,-68
4b:0e:d3:d1:d1:57,312,-73
4b:0e:d3:d1:d1:57,312,-79
4b:0e:d3:d1:d1:57,312,-73
4b:0e:d3:d1:d1:57,313,-79
4b:0e:d3:d1:d1:57,313,-73
7f:62:aa:07:bf:37,314,-68
4b:0e:d3:d1:d1:57,314,-79
7f:62:aa:07:bf:37,314,-68
4b:0e:d3:d1:d1:57,314,-75
7f:62:aa:07:bf:37,314,-70
4b:0e:d3:d1:d1:57,314,-75
7f:62:aa:07:bf:37,314,-68
4b:0e:d3:d1:d1:57,314,-73
7f:62:aa:07:bf:37,315,-68
7f:62:aa:07:bf:37,315,-68
7f:62:aa:07:bf:37,315,-68
7f:62:aa:07:bf:37,316,-68
7f:62:aa:07:bf:37,316,-68
7f:62:aa:07:bf:37,316,-74
4b:0e:d3:d1:d1:57,317,-75
7f:62:aa:07:bf:37,318,-68
4b:0e:d3:d1:d1:57,318,-79
7f:62:aa:07:bf:37,318,-68
7f:62:aa:07:bf:37,319,-68
4b:0e:d3:d1:d1:57,319,-79
7f:62:aa:07:bf:37,319,-74
4b:0e:d3:d1:d1:57,319,-79
7f:62:aa:07:bf:37,319,-68
4b:0e:d3:d1:d1:57,319,-79
7f:62:aa:07:bf:37,320,-68
7f:62:aa:07:bf:37,320,-68
7f:62:aa:07:bf:37,320,-68
4b:0e:d3:d1:d1:57,320,-79
4b:0e:d3:d1:d1:57,321,-79
7f:62:aa:07:bf:37,321,-70
4b:0e:d3:d1:d1:57,321,-73
4b:0e:d3:d1:d1:57,321,-73
4b:0e:d3:d1:d1:57,322,-73
7f:62:aa:07:bf:37,322,-68
7f:62:aa:07:bf:37,322,-74
4b:0e:d3:d1:d1:57,322,-72
7f:62:aa:07:bf:37,322,-68
4b:0e:d3:d1:d1:57,323,-72
4b:0e:d3:d1:d1:57,323,-73
4b:0e:d3:d1:d1:57,324,-72
7f:62:aa:07:bf:37,324,-68
4b:0e:d3:d1:d1:57,324,-79
4b:0e:d3:d1:d1:57,324,-78
7f:62:aa:07:bf:37,325,-68
4b:0e:d3:d1:d1:57,325,-72
7f:62:aa:07:bf:37,325,-68
7f:62:aa:07:bf:37,326,-68
7f:62:aa:07:bf:37,326,-68
4b:0e:d3:d1:d1:57,326,-78
7f:62:aa:07:bf:37,327,-68
4b:0e:d3:d1:d1:57,327,-78
7f:62:aa:07:bf:37,328,-68
4b:0e:d3:d1:d1:57,328,-79
7f:62:aa:07:bf:37,328,-67
4b:0e:d3:d1:d1:57,328,-75
4b:0e:d3:d1:d1:57,328,-73
4b:0e:d3:d1:d1:57,328,-73
7f:62:aa:07:bf:37,329,-68
4b:0e:d3:d1:d1:57,329,-73
4b:0e:d3:d1:d1:57,329,-79
7f:62:aa:07:bf:37,330,-66
7f:62:aa:07:bf:37,330,-67
7f:62:aa:07:bf:37,331,-64
7f:62:aa:07:bf:37,331,-64
4b:0e:d3:d1:d1:57,331,-75
7f:62:aa:07:bf:37,331,-68
4b:0e:d3:d1:d1:57,331,-73
