address,time,rssi
62:2d:34:83:a8:bd,1164.081486,-81
0d:c6:f4:6c:37:75,1167.171186,-72
62:2d:34:83:a8:bd,1167.523884,-83
0d:c6:f4:6c:37:75,1172.076666,-64
62:2d:34:83:a8:bd,1172.688807,-91
0d:c6:f4:6c:37:75,1177.235408,-70
62:2d:34:83:a8:bd,1177.252446,-82
0d:c6:f4:6c:37:75,1182.117548,-63
62:2d:34:83:a8:bd,1182.379969,-64
0d:c6:f4:6c:37:75,1187.287532,-73
62:2d:34:83:a8:bd,1188.387408,-83
0d:c6:f4:6c:37:75,1192.181614,-70
62:2d:34:83:a8:bd,1193.274963,-79
62:2d:34:83:a8:bd,1197.277517,-82
0d:c6:f4:6c:37:75,1197.344409,-63
0d:c6:f4:6c:37:75,1202.240864,-64
62:2d:34:83:a8:bd,1202.711216,-86
01:10:40:cd:d0:db,1203.685609,-89
62:2d:34:83:a8:bd,1207.286419,-85
0d:c6:f4:6c:37:75,1207.394923,-72
01:10:40:cd:d0:db,1207.831924,-91
0d:c6:f4:6c:37:75,1212.554779,-72
62:2d:34:83:a8:bd,1213.890026,-87
0d:c6:f4:6c:37:75,1217.445287,-69
62:2d:34:83:a8:bd,1219.046406,-84
0d:c6:f4:6c:37:75,1222.360419,-63
62:2d:34:83:a8:bd,1222.497384,-75
0d:c6:f4:6c:37:75,1227.532723,-71
62:2d:34:83:a8:bd,1228.489994,-81
34:ef:52:14:d8:fa,1229.017366,-80
62:2d:34:83:a8:bd,1232.502614,-78
0d:c6:f4:6c:37:75,1233.231497,-73
0d:c6:f4:6c:37:75,1237.594542,-63
62:2d:34:83:a8:bd,1237.955042,-85
0d:c6:f4:6c:37:75,1242.473143,-73
62:2d:34:83:a8:bd,1242.681052,-82
62:2d:34:83:a8:bd,1242.817142,-85
01:10:40:cd:d0:db,1243.228521,-91
0d:c6:f4:6c:37:75,1247.618037,-64
62:2d:34:83:a8:bd,1247.983582,-67
62:2d:34:83:a8:bd,1252.561301,-82
0d:c6:f4:6c:37:75,1252.793177,-73
0d:c6:f4:6c:37:75,1257.691969,-67
62:2d:34:83:a8:bd,1258.558553,-86
62:2d:34:83:a8:bd,1262.848414,-76
0d:c6:f4:6c:37:75,1262.854216,-71
0d:c6:f4:6c:37:75,1267.751419,-71
62:2d:34:83:a8:bd,1268.572293,-80
62:2d:34:83:a8:bd,1272.866159,-84
0d:c6:f4:6c:37:75,1272.913936,-69
0d:c6:f4:6c:37:75,1277.808431,-64
62:2d:34:83:a8:bd,1281.174725,-81
0d:c6:f4:6c:37:75,1282.718781,-71
62:2d:34:83:a8:bd,1282.903267,-83
0d:c6:f4:6c:37:75,1287.8794,-71
62:2d:34:83:a8:bd,1288.054581,-70
0d:c6:f4:6c:37:75,1293.043281,-68
62:2d:34:83:a8:bd,1294.640912,-84
0d:c6:f4:6c:37:75,1297.948153,-71
62:2d:34:83:a8:bd,1298.645903,-83
62:2d:34:83:a8:bd,1302.948876,-79
62:2d:34:83:a8:bd,1303.230779,-84
0d:c6:f4:6c:37:75,1303.375476,-71
0d:c6:f4:6c:37:75,1308.000298,-74
62:2d:34:83:a8:bd,1308.963368,-78
62:2d:34:83:a8:bd,1312.9726,-78
0d:c6:f4:6c:37:75,1313.155993,-62
0d:c6:f4:6c:37:75,1318.045607,-74
