address,time,rssi
1e:18:7d:7c:81:9a,786.00301,-94
07:82:b2:eb:5d:b7,789.799053,-70
1e:18:7d:7c:81:9a,790.13684,-93
64:b6:52:3d:30:fd,790.396783,-77
64:b6:52:3d:30:fd,790.672194,-94
64:b6:52:3d:30:fd,794.924076,-75
07:82:b2:eb:5d:b7,794.963446,-70
64:b6:52:3d:30:fd,795.142402,-83
1e:18:7d:7c:81:9a,798.522179,-99
07:82:b2:eb:5d:b7,799.860979,-70
1e:18:7d:7c:81:9a,801.386145,-94
64:b6:52:3d:30:fd,801.415119,-86
64:b6:52:3d:30:fd,805.040227,-70
07:82:b2:eb:5d:b7,805.04088,-71
64:b6:52:3d:30:fd,805.430094,-74
07:82:b2:eb:5d:b7,809.923387,-70
64:b6:52:3d:30:fd,809.997962,-85
1e:18:7d:7c:81:9a,810.467264,-92
07:82:b2:eb:5d:b7,815.074731,-68
64:b6:52:3d:30:fd,815.420206,-76
1e:18:7d:7c:81:9a,817.084965,-94
07:82:b2:eb:5d:b7,819.966657,-70
64:b6:52:3d:30:fd,819.997687,-83
1e:18:7d:7c:81:9a,821.490523,-93
07:82:b2:eb:5d:b7,825.402661,-70
64:b6:52:3d:30:fd,825.447631,-93
64:b6:52:3d:30:fd,830.08234,-74
07:82:b2:eb:5d:b7,830.288016,-69
64:b6:52:3d:30:fd,830.301259,-83
1e:18:7d:7c:81:9a,832.744048,-92
64:b6:52:3d:30:fd,835.444002,-88
07:82:b2:eb:5d:b7,835.453083,-70
07:82:b2:eb:5d:b7,840.095142,-70
64:b6:52:3d:30:fd,840.854211,-75
64:b6:52:3d:30:fd,840.877641,-75
64:b6:52:3d:30:fd,845.210466,-86
07:82:b2:eb:5d:b7,845.259581,-70
64:b6:52:3d:30:fd,845.461414,-81
07:82:b2:eb:5d:b7,850.148454,-70
64:b6:52:3d:30:fd,850.891748,-81
64:b6:52:3d:30:fd,855.188118,-88
07:82:b2:eb:5d:b7,855.309299,-70
07:82:b2:eb:5d:b7,860.194117,-68
64:b6:52:3d:30:fd,860.620416,-87
07:82:b2:eb:5d:b7,865.358539,-69
64:b6:52:3d:30:fd,865.479,-75
07:82:b2:eb:5d:b7,870.250263,-69
64:b6:52:3d:30:fd,870.907891,-89
07:82:b2:eb:5d:b7,875.407034,-70
64:b6:52:3d:30:fd,875.761704,-86
07:82:b2:eb:5d:b7,880.293012,-70
64:b6:52:3d:30:fd,880.351639,-76
07:82:b2:eb:5d:b7,885.450885,-70
64:b6:52:3d:30:fd,885.517911,-89
07:82:b2:eb:5d:b7,890.354396,-71
64:b6:52:3d:30:fd,890.476199,-70
64:b6:52:3d:30:fd,891.222844,-74
07:82:b2:eb:5d:b7,895.51962,-71
64:b6:52:3d:30:fd,897.24417,-80
07:82:b2:eb:5d:b7,900.416307,-71
64:b6:52:3d:30:fd,900.682767,-83
07:82:b2:eb:5d:b7,905.589744,-68
64:b6:52:3d:30:fd,906.121688,-80
07:82:b2:eb:5d:b7,910.474495,-71
64:b6:52:3d:30:fd,910.71163,-88
64:b6:52:3d:30:fd,915.580349,-77
07:82:b2:eb:5d:b7,915.624683,-68
07:82:b2:eb:5d:b7,920.795548,-71
64:b6:52:3d:30:fd,921.011819,-85
64:b6:52:3d:30:fd,925.582009,-86
07:82:b2:eb:5d:b7,925.697428,-69
2b:6b:09:56:8c:87,929.411836,-95
07:82:b2:eb:5d:b7,930.59845,-70
64:b6:52:3d:30:fd,931.016736,-86
2b:6b:09:56:8c:87,933.293551,-95
07:82:b2:eb:5d:b7,935.763992,-70
64:b6:52:3d:30:fd,935.866652,-89
07:82:b2:eb:5d:b7,940.64764,-68
64:b6:52:3d:30:fd,940.739229,-76
