address,time,rssi
4a:a4:36:f1:06:c1,1026.735982,-92
3d:a0:fa:5d:99:be,1026.922013,-75
3d:a0:fa:5d:99:be,1031.27936,-73
4a:a4:36:f1:06:c1,1031.317102,-83
3d:a0:fa:5d:99:be,1036.176782,-75
4a:a4:36:f1:06:c1,1036.265831,-81
4a:a4:36:f1:06:c1,1036.487053,-85
3d:a0:fa:5d:99:be,1041.345881,-78
4a:a4:36:f1:06:c1,1041.640919,-82
3d:a0:fa:5d:99:be,1046.23009,-72
4a:a4:36:f1:06:c1,1046.794676,-84
4a:a4:36:f1:06:c1,1051.356659,-78
3d:a0:fa:5d:99:be,1051.398298,-72
3d:a0:fa:5d:99:be,1056.297599,-75
4a:a4:36:f1:06:c1,1056.506949,-83
4a:a4:36:f1:06:c1,1061.360261,-78
3d:a0:fa:5d:99:be,1061.459612,-75
3d:a0:fa:5d:99:be,1066.347742,-71
4a:a4:36:f1:06:c1,1067.067828,-82
4a:a4:36:f1:06:c1,1071.35894,-85
3d:a0:fa:5d:99:be,1071.502242,-78
3d:a0:fa:5d:99:be,1076.389847,-79
4a:a4:36:f1:06:c1,1076.50755,-79
4a:a4:36:f1:06:c1,1081.378754,-83
3d:a0:fa:5d:99:be,1081.547736,-74
4a:a4:36:f1:06:c1,1086.532767,-76
3d:a0:fa:5d:99:be,1086.978134,-73
4a:a4:36:f1:06:c1,1091.868325,-87
3d:a0:fa:5d:99:be,1091.868999,-72
4a:a4:36:f1:06:c1,1091.992405,-84
3d:a0:fa:5d:99:be,1096.503932,-77
4a:a4:36:f1:06:c1,1096.572365,-73
3d:a0:fa:5d:99:be,1101.652792,-80
4a:a4:36:f1:06:c1,1101.712401,-96
3d:a0:fa:5d:99:be,1106.532478,-73
4a:a4:36:f1:06:c1,1106.598606,-84
3d:a0:fa:5d:99:be,1111.695516,-74
4a:a4:36:f1:06:c1,1111.732166,-76
4a:a4:36:f1:06:c1,1116.60381,-97
3d:a0:fa:5d:99:be,1116.604634,-80
4a:a4:36:f1:06:c1,1116.887144,-93
4a:a4:36:f1:06:c1,1121.788987,-75
4a:a4:36:f1:06:c1,1122.283283,-82
3d:a0:fa:5d:99:be,1122.320998,-72
3d:a0:fa:5d:99:be,1126.668419,-80
4a:a4:36:f1:06:c1,1127.187315,-78
4a:a4:36:f1:06:c1,1131.776963,-79
3d:a0:fa:5d:99:be,1132.109633,-72
3d:a0:fa:5d:99:be,1136.737245,-72
4a:a4:36:f1:06:c1,1136.942043,-75
4a:a4:36:f1:06:c1,1141.809583,-92
3d:a0:fa:5d:99:be,1141.908258,-74
3d:a0:fa:5d:99:be,1146.80575,-75
4a:a4:36:f1:06:c1,1147.254565,-78
4a:a4:36:f1:06:c1,1151.949857,-89
3d:a0:fa:5d:99:be,1151.950487,-79
4a:a4:36:f1:06:c1,1152.109295,-79
4a:a4:36:f1:06:c1,1156.978041,-91
3d:a0:fa:5d:99:be,1157.119761,-72
3d:a0:fa:5d:99:be,1162.007653,-73
4a:a4:36:f1:06:c1,1162.12811,-76
3d:a0:fa:5d:99:be,1166.909647,-80
4a:a4:36:f1:06:c1,1167.564354,-81
4a:a4:36:f1:06:c1,1172.14291,-80
3d:a0:fa:5d:99:be,1173.172009,-74
3d:a0:fa:5d:99:be,1176.976537,-76
4a:a4:36:f1:06:c1,1177.0267,-83
3d:a0:fa:5d:99:be,1182.150276,-71
4a:a4:36:f1:06:c1,1182.24893,-82
4a:a4:36:f1:06:c1,1182.77023,-85
4a:a4:36:f1:06:c1,1187.059088,-79
3d:a0:fa:5d:99:be,1187.337312,-74
3d:a0:fa:5d:99:be,1192.111542,-63
4a:a4:36:f1:06:c1,1193.070125,-87
3d:a0:fa:5d:99:be,1197.277053,-68
4a:a4:36:f1:06:c1,1197.360177,-79
3d:a0:fa:5d:99:be,1202.17381,-68
4a:a4:36:f1:06:c1,1202.282935,-81
4a:a4:36:f1:06:c1,1202.529003,-84
4a:a4:36:f1:06:c1,1207.396257,-88
3d:a0:fa:5d:99:be,1207.608131,-85
3d:a0:fa:5d:99:be,1212.228874,-96
4a:a4:36:f1:06:c1,1212.337088,-74
4a:a4:36:f1:06:c1,1212.563678,-80
3d:a0:fa:5d:99:be,1217.402842,-63
4a:a4:36:f1:06:c1,1217.712367,-88
4a:a4:36:f1:06:c1,1222.301964,-76
3d:a0:fa:5d:99:be,1222.302626,-65
4a:a4:36:f1:06:c1,1223.728499,-78
4a:a4:36:f1:06:c1,1227.443433,-83
3d:a0:fa:5d:99:be,1227.462378,-64
4a:a4:36:f1:06:c1,1232.326321,-88
3d:a0:fa:5d:99:be,1232.345596,-64
4a:a4:36:f1:06:c1,1237.480868,-83
