address,time,rssi
64:32:0a:ae:7c:a2,32.808118,-73
71:db:49:19:c5:a4,32.890348,-76
4b:57:97:06:cc:ea,32.926013,-80
73:d9:60:9b:43:7f,32.935241,-75
42:13:9d:1c:14:1c,32.99221,-75
6b:7a:c9:80:20:53,33.030409,-78
64:32:0a:ae:7c:a2,33.045467,-70
61:ee:dd:c0:94:fc,33.104212,-80
0f:c3:bc:75:5c:f0,33.279342,-74
6e:7d:16:c2:ce:73,33.35391,-80
4b:57:97:06:cc:ea,33.456116,-77
47:be:45:ed:ae:ee,33.518517,-83
40:9e:d3:34:72:85,33.525011,-77
4b:57:97:06:cc:ea,33.783129,-79
4c:69:a2:4b:75:9a,33.805702,-81
65:72:c4:8d:8f:64,33.823416,-82
40:00:2a:d4:81:95,33.845551,-78
64:32:0a:ae:7c:a2,33.899156,-77
47:be:45:ed:ae:ee,34.054806,-86
5a:bc:5d:6a:e6:ba,34.109018,-76
6e:7d:16:c2:ce:73,34.220027,-78
4c:2d:b8:5f:8c:65,34.279399,-75
4c:69:a2:4b:75:9a,34.302156,-85
71:db:49:19:c5:a4,34.313054,-83
47:be:45:ed:ae:ee,34.326192,-76
73:d9:60:9b:43:7f,34.364139,-76
61:ee:dd:c0:94:fc,34.540585,-73
40:9e:d3:34:72:85,34.701536,-77
6e:97:ad:9a:46:28,34.761186,-81
55:a9:50:16:e7:9c,34.761452,-80
64:32:0a:ae:7c:a2,34.768565,-70
4b:57:97:06:cc:ea,34.881573,-82
71:db:49:19:c5:a4,34.887946,-81
73:d9:60:9b:43:7f,34.937958,-80
6e:97:ad:9a:46:28,34.991385,-78
40:00:2a:d4:81:95,35.03219,-87
6b:7a:c9:80:20:53,35.034669,-79
5a:bc:5d:6a:e6:ba,35.061385,-75
4c:2d:b8:5f:8c:65,35.423121,-86
47:be:45:ed:ae:ee,35.468806,-76
40:9e:d3:34:72:85,35.532242,-79
40:00:2a:d4:81:95,35.565714,-85
64:32:0a:ae:7c:a2,35.615569,-68
6e:7d:16:c2:ce:73,35.653755,-75
6b:7a:c9:80:20:53,35.697018,-77
6b:7a:c9:80:20:53,35.876522,-77
61:ee:dd:c0:94:fc,36.067137,-77
65:72:c4:8d:8f:64,36.124822,-78
6e:97:ad:9a:46:28,36.132648,-78
40:00:2a:d4:81:95,36.139399,-82
4c:69:a2:4b:75:9a,36.284987,-78
47:be:45:ed:ae:ee,36.332355,-71
4b:57:97:06:cc:ea,36.440054,-84
65:72:c4:8d:8f:64,36.446562,-86
6e:7d:16:c2:ce:73,36.507496,-73
4b:57:97:06:cc:ea,36.605255,-75
4b:57:97:06:cc:ea,36.894584,-83
47:be:45:ed:ae:ee,36.904915,-73
5a:bc:5d:6a:e6:ba,36.956615,-78
61:ee:dd:c0:94:fc,37.120465,-78
4c:2d:b8:5f:8c:65,37.138885,-81
6e:7d:16:c2:ce:73,37.145427,-80
65:72:c4:8d:8f:64,37.260818,-78
6e:97:ad:9a:46:28,37.314043,-78
55:a9:50:16:e7:9c,37.338986,-77
71:db:49:19:c5:a4,37.473313,-78
6e:97:ad:9a:46:28,37.556522,-85
42:13:9d:1c:14:1c,37.571073,-77
0f:c3:bc:75:5c:f0,37.685633,-76
73:d9:60:9b:43:7f,37.733922,-76
55:f3:1b:86:8c:1e,37.870517,-81
6b:7a:c9:80:20:53,37.906383,-80
71:db:49:19:c5:a4,38.041321,-77
40:9e:d3:34:72:85,38.087613,-72
65:72:c4:8d:8f:64,38.118381,-79
4b:57:97:06:cc:ea,38.136562,-82
42:13:9d:1c:14:1c,38.142293,-78
6b:7a:c9:80:20:53,38.167754,-82
4c:69:a2:4b:75:9a,38.297591,-74
46:56:e7:66:90:01,38.337598,-77
47:be:45:ed:ae:ee,38.338815,-76
71:db:49:19:c5:a4,38.408737,-72
55:a9:50:16:e7:9c,38.494041,-80
6e:7d:16:c2:ce:73,38.498789,-74
64:32:0a:ae:7c:a2,38.599985,-76
4b:57:97:06:cc:ea,38.606531,-81
4b:57:97:06:cc:ea,38.891596,-77
40:9e:d3:34:72:85,38.942582,-73
65:72:c4:8d:8f:64,38.973328,-83
42:13:9d:1c:14:1c,39.008594,-78
40:00:2a:d4:81:95,39.010507,-76
6b:7a:c9:80:20:53,39.025297,-71
4c:2d:b8:5f:8c:65,39.136637,-78
4c:69:a2:4b:75:9a,39.165418,-78
47:be:45:ed:ae:ee,39.204255,-72
6e:97:ad:9a:46:28,39.275442,-83
64:32:0a:ae:7c:a2,39.34788,-83
4c:69:a2:4b:75:9a,39.44629,-74
47:be:45:ed:ae:ee,39.487443,-77
40:9e:d3:34:72:85,39.513805,-81
73:d9:60:9b:43:7f,39.516702,-73
46:56:e7:66:90:01,39.77002,-76
71:db:49:19:c5:a4,39.798229,-69
42:13:9d:1c:14:1c,39.856655,-81
65:72:c4:8d:8f:64,39.885022,-77
64:32:0a:ae:7c:a2,39.910245,-83
6b:7a:c9:80:20:53,39.936779,-83
4c:2d:b8:5f:8c:65,40.001368,-78
4c:69:a2:4b:75:9a,40.017888,-72
47:be:45:ed:ae:ee,40.057281,-76
46:56:e7:66:90:01,40.059356,-74
40:00:2a:d4:81:95,40.153255,-77
6e:7d:16:c2:ce:73,40.216235,-79
55:f3:1b:86:8c:1e,40.234397,-79
71:db:49:19:c5:a4,40.342948,-68
73:d9:60:9b:43:7f,40.379144,-79
6e:97:ad:9a:46:28,40.422675,-79
6b:7a:c9:80:20:53,40.464192,-76
55:a9:50:16:e7:9c,40.519573,-79
4c:2d:b8:5f:8c:65,40.576558,-78
61:ee:dd:c0:94:fc,40.584718,-77
6e:97:ad:9a:46:28,40.772798,-84
4c:2d:b8:5f:8c:65,40.862637,-84
40:00:2a:d4:81:95,41.011939,-79
71:db:49:19:c5:a4,41.196263,-66
47:be:45:ed:ae:ee,41.203686,-77
46:56:e7:66:90:01,41.205613,-71
42:13:9d:1c:14:1c,41.288502,-83
4c:69:a2:4b:75:9a,41.448821,-73
71:db:49:19:c5:a4,41.519221,-65
40:9e:d3:34:72:85,41.528791,-85
4b:57:97:06:cc:ea,41.72214,-80
55:f3:1b:86:8c:1e,41.875566,-76
64:32:0a:ae:7c:a2,41.89935,-78
6b:7a:c9:80:20:53,41.906717,-81
61:ee:dd:c0:94:fc,41.996895,-79
4b:57:97:06:cc:ea,42.047717,-76
47:be:45:ed:ae:ee,42.06122,-80
40:00:2a:d4:81:95,42.164482,-74
55:a9:50:16:e7:9c,42.206539,-79
46:56:e7:66:90:01,42.366939,-67
40:9e:d3:34:72:85,42.423239,-74
71:db:49:19:c5:a4,42.628034,-65
55:a9:50:16:e7:9c,42.782185,-74
6e:97:ad:9a:46:28,43.007915,-79
46:56:e7:66:90:01,43.196386,-66
47:be:45:ed:ae:ee,43.223374,-81
65:72:c4:8d:8f:64,43.26961,-82
40:00:2a:d4:81:95,43.315708,-78
55:a9:50:16:e7:9c,43.350966,-82
71:db:49:19:c5:a4,43.474248,-82
73:d9:60:9b:43:7f,43.532949,-81
40:9e:d3:34:72:85,43.819017,-82
42:13:9d:1c:14:1c,43.857273,-77
4b:57:97:06:cc:ea,43.8989,-78
55:a9:50:16:e7:9c,43.916701,-78
6b:7a:c9:80:20:53,43.955731,-85
4b:57:97:06:cc:ea,44.04537,-83
46:56:e7:66:90:01,44.055054,-67
4c:69:a2:4b:75:9a,44.066417,-79
47:be:45:ed:ae:ee,44.072403,-80
42:13:9d:1c:14:1c,44.141067,-77
6e:97:ad:9a:46:28,44.148012,-83
40:00:2a:d4:81:95,44.173114,-76
6e:7d:16:c2:ce:73,44.213878,-81
4c:2d:b8:5f:8c:65,44.300018,-77
4c:69:a2:4b:75:9a,44.317038,-76
71:db:49:19:c5:a4,44.348866,-84
47:be:45:ed:ae:ee,44.355029,-80
6b:7a:c9:80:20:53,44.470584,-79
71:db:49:19:c5:a4,44.631683,-80
55:a9:50:16:e7:9c,44.810946,-84
61:ee:dd:c0:94:fc,44.881688,-78
65:72:c4:8d:8f:64,45.264643,-77
55:f3:1b:86:8c:1e,45.314227,-78
6e:97:ad:9a:46:28,45.331741,-82
6b:7a:c9:80:20:53,45.337824,-81
6e:7d:16:c2:ce:73,45.353747,-77
46:56:e7:66:90:01,45.483889,-75
4c:69:a2:4b:75:9a,45.503174,-78
6e:97:ad:9a:46:28,45.584593,-82
42:13:9d:1c:14:1c,45.634748,-73
4b:57:97:06:cc:ea,45.820148,-82
40:00:2a:d4:81:95,45.901569,-70
55:a9:50:16:e7:9c,45.921696,-75
71:db:49:19:c5:a4,46.06058,-79
40:00:2a:d4:81:95,46.170714,-70
4b:57:97:06:cc:ea,46.327948,-77
4c:69:a2:4b:75:9a,46.342545,-82
71:db:49:19:c5:a4,46.34536,-84
73:d9:60:9b:43:7f,46.358981,-78
47:be:45:ed:ae:ee,46.373411,-83
42:13:9d:1c:14:1c,46.434811,-77
6e:97:ad:9a:46:28,46.7266,-76
55:f3:1b:86:8c:1e,46.763722,-75
6b:7a:c9:80:20:53,46.774304,-83
55:f3:1b:86:8c:1e,47.029376,-73
55:a9:50:16:e7:9c,47.064282,-74
47:be:45:ed:ae:ee,47.199933,-81
71:db:49:19:c5:a4,47.208078,-83
73:d9:60:9b:43:7f,47.268129,-75
6e:97:ad:9a:46:28,47.293999,-76
55:f3:1b:86:8c:1e,47.394087,-66
4c:69:a2:4b:75:9a,47.451372,-84
4b:57:97:06:cc:ea,47.470613,-78
73:d9:60:9b:43:7f,47.500299,-75
42:13:9d:1c:14:1c,47.576057,-66
4b:57:97:06:cc:ea,48.336464,-75
47:be:45:ed:ae:ee,48.353878,-83
73:d9:60:9b:43:7f,48.356697,-74
42:13:9d:1c:14:1c,48.437334,-63
40:00:2a:d4:81:95,48.468283,-74
6e:97:ad:9a:46:28,48.725322,-79
55:f3:1b:86:8c:1e,48.767599,-79
55:a9:50:16:e7:9c,48.78175,-84
6e:7d:16:c2:ce:73,48.9241,-81
