address,time,rssi
78:8a:68:32:3d:bc,71688.287326,-92
78:8a:68:32:3d:bc,71689.140809,-77
78:8a:68:32:3d:bc,71691.140795,-82
78:8a:68:32:3d:bc,71691.995873,-79
78:8a:68:32:3d:bc,71693.143332,-78
78:8a:68:32:3d:bc,71694.031381,-85
78:8a:68:32:3d:bc,71695.236399,-79
78:8a:68:32:3d:bc,71696.303871,-80
78:8a:68:32:3d:bc,71696.589704,-83
78:8a:68:32:3d:bc,71697.166896,-90
78:8a:68:32:3d:bc,71700.879593,-92
78:8a:68:32:3d:bc,71701.732164,-89
78:8a:68:32:3d:bc,71702.588349,-91
78:8a:68:32:3d:bc,71704.024565,-95
78:8a:68:32:3d:bc,71704.593269,-84
78:8a:68:32:3d:bc,71707.447026,-87
78:8a:68:32:3d:bc,71708.583729,-79
78:8a:68:32:3d:bc,71709.77106,-88
78:8a:68:32:3d:bc,71710.884952,-83
78:8a:68:32:3d:bc,71711.451284,-85
78:8a:68:32:3d:bc,71712.600834,-83
78:8a:68:32:3d:bc,71713.177169,-90
78:8a:68:32:3d:bc,71713.752179,-87
78:8a:68:32:3d:bc,71715.186019,-82
78:8a:68:32:3d:bc,71716.621073,-81
78:8a:68:32:3d:bc,71717.46378,-90
78:8a:68:32:3d:bc,71718.313451,-80
78:8a:68:32:3d:bc,71720.093364,-84
78:8a:68:32:3d:bc,71720.885897,-78
78:8a:68:32:3d:bc,71721.745771,-61
78:8a:68:32:3d:bc,71722.877022,-74
78:8a:68:32:3d:bc,71724.017161,-80
78:8a:68:32:3d:bc,71725.443257,-77
78:8a:68:32:3d:bc,71727.741158,-82
78:8a:68:32:3d:bc,71730.893277,-84
78:8a:68:32:3d:bc,71733.210662,-10
78:8a:68:32:3d:bc,71734.614635,-93
78:8a:68:32:3d:bc,71735.750796,-95
78:8a:68:32:3d:bc,71737.745836,-93
78:8a:68:32:3d:bc,71738.599559,-94
78:8a:68:32:3d:bc,71740.316655,-86
78:8a:68:32:3d:bc,71740.880786,-92
78:8a:68:32:3d:bc,71741.219725,-85
78:8a:68:32:3d:bc,71741.748845,-86
78:8a:68:32:3d:bc,71742.322219,-85
78:8a:68:32:3d:bc,71743.184537,-93
78:8a:68:32:3d:bc,71743.48742,-97
78:8a:68:32:3d:bc,71744.604572,-92
78:8a:68:32:3d:bc,71745.449361,-83
78:8a:68:32:3d:bc,71746.601049,-83
78:8a:68:32:3d:bc,71747.743925,-80
78:8a:68:32:3d:bc,71748.024907,-77
78:8a:68:32:3d:bc,71748.880931,-71
78:8a:68:32:3d:bc,71750.895692,-71
78:8a:68:32:3d:bc,71752.025735,-81
78:8a:68:32:3d:bc,71752.610709,-76
78:8a:68:32:3d:bc,71752.889934,-70
78:8a:68:32:3d:bc,71753.454485,-81
78:8a:68:32:3d:bc,71753.746987,-75
78:8a:68:32:3d:bc,71755.290226,-78
78:8a:68:32:3d:bc,71756.109766,-85
78:8a:68:32:3d:bc,71756.606971,-81
78:8a:68:32:3d:bc,71757.179493,-91
78:8a:68:32:3d:bc,71760.337085,-91
78:8a:68:32:3d:bc,71762.050752,-87
78:8a:68:32:3d:bc,71764.389491,-87
78:8a:68:32:3d:bc,71765.200801,-86
78:8a:68:32:3d:bc,71766.33573,-86
78:8a:68:32:3d:bc,71767.197031,-83
