address,time,rssi
08:83:d2:d4:dc:44,83.756281,-92
43:81:91:0e:0a:67,83.918418,-91
1c:e2:4a:e8:52:ab,83.99359,-75
3f:8d:81:e3:f4:82,84.015768,-81
24:08:39:07:9a:e9,84.161034,-93
43:81:91:0e:0a:67,84.184107,-93
20:1f:ad:0e:93:19,84.214923,-70
3c:2c:ee:21:2c:f4,84.248134,-60
3c:2c:ee:21:2c:f4,84.523355,-72
1c:e2:4a:e8:52:ab,84.543602,-76
20:1f:ad:0e:93:19,84.773161,-73
19:6c:ec:38:91:a2,84.787789,-88
43:81:91:0e:0a:67,85.047282,-84
3c:2c:ee:21:2c:f4,85.35633,-65
1c:e2:4a:e8:52:ab,85.372075,-73
08:83:d2:d4:dc:44,85.670316,-89
43:81:91:0e:0a:67,85.897675,-79
20:1f:ad:0e:93:19,86.152494,-76
19:6c:ec:38:91:a2,86.165784,-81
3c:2c:ee:21:2c:f4,86.176757,-67
20:1f:ad:0e:93:19,86.428974,-74
19:6c:ec:38:91:a2,86.43615,-89
3c:2c:ee:21:2c:f4,86.447414,-60
43:81:91:0e:0a:67,86.492702,-81
08:83:d2:d4:dc:44,86.496074,-86
1c:e2:4a:e8:52:ab,86.740017,-76
24:08:39:07:9a:e9,86.879534,-92
20:1f:ad:0e:93:19,86.975643,-77
3f:8d:81:e3:f4:82,87.077298,-93
19:6c:ec:38:91:a2,87.268219,-84
08:83:d2:d4:dc:44,87.59973,-86
43:81:91:0e:0a:67,87.615214,-80
20:1f:ad:0e:93:19,87.801538,-72
19:6c:ec:38:91:a2,87.824029,-83
1c:e2:4a:e8:52:ab,87.843101,-77
3c:2c:ee:21:2c:f4,87.846121,-63
3f:8d:81:e3:f4:82,88.168182,-82
19:6c:ec:38:91:a2,88.646948,-83
1c:e2:4a:e8:52:ab,88.669989,-76
43:81:91:0e:0a:67,88.786236,-80
20:1f:ad:0e:93:19,88.899447,-77
08:83:d2:d4:dc:44,88.973897,-92
3c:2c:ee:21:2c:f4,89.223819,-55
19:6c:ec:38:91:a2,89.471499,-84
1c:e2:4a:e8:52:ab,89.484874,-78
3c:2c:ee:21:2c:f4,89.501623,-47
3f:8d:81:e3:f4:82,89.564653,-83
20:1f:ad:0e:93:19,89.733942,-77
08:83:d2:d4:dc:44,89.811244,-87
1c:e2:4a:e8:52:ab,90.039055,-82
3f:8d:81:e3:f4:82,90.096236,-92
19:6c:ec:38:91:a2,90.300378,-93
3c:2c:ee:21:2c:f4,90.332835,-59
19:6c:ec:38:91:a2,90.579251,-81
1c:e2:4a:e8:52:ab,90.584938,-72
3c:2c:ee:21:2c:f4,90.612414,-52
43:81:91:0e:0a:67,90.761745,-76
20:1f:ad:0e:93:19,90.827324,-76
3f:8d:81:e3:f4:82,91.208813,-85
24:08:39:07:9a:e9,91.233909,-91
3c:2c:ee:21:2c:f4,91.443629,-56
43:81:91:0e:0a:67,91.621219,-79
20:1f:ad:0e:93:19,91.645138,-77
3c:2c:ee:21:2c:f4,91.718282,-60
08:83:d2:d4:dc:44,91.737277,-87
19:6c:ec:38:91:a2,92.221929,-95
20:1f:ad:0e:93:19,92.465963,-71
43:81:91:0e:0a:67,92.499827,-87
1c:e2:4a:e8:52:ab,92.508826,-73
1c:e2:4a:e8:52:ab,92.779918,-72
3c:2c:ee:21:2c:f4,92.8215,-64
08:83:d2:d4:dc:44,92.839841,-86
3f:8d:81:e3:f4:82,93.152975,-91
20:1f:ad:0e:93:19,93.295653,-71
19:6c:ec:38:91:a2,93.326866,-89
3c:2c:ee:21:2c:f4,93.641565,-68
1c:e2:4a:e8:52:ab,93.872376,-75
08:83:d2:d4:dc:44,93.945138,-93
3c:2c:ee:21:2c:f4,94.190084,-63
19:6c:ec:38:91:a2,94.429416,-83
43:81:91:0e:0a:67,94.512889,-93
1c:e2:4a:e8:52:ab,94.69365,-74
3f:8d:81:e3:f4:82,94.793743,-81
19:6c:ec:38:91:a2,94.985959,-84
24:08:39:07:9a:e9,95.046217,-92
20:1f:ad:0e:93:19,95.497324,-72
3c:2c:ee:21:2c:f4,95.553894,-76
08:83:d2:d4:dc:44,95.602326,-88
20:1f:ad:0e:93:19,95.771314,-71
1c:e2:4a:e8:52:ab,95.789868,-78
24:08:39:07:9a:e9,95.864952,-96
3f:8d:81:e3:f4:82,95.903554,-91
08:83:d2:d4:dc:44,96.156089,-88
43:81:91:0e:0a:67,96.205527,-97
3c:2c:ee:21:2c:f4,96.373444,-74
20:1f:ad:0e:93:19,96.58868,-71
19:6c:ec:38:91:a2,96.611297,-86
1c:e2:4a:e8:52:ab,96.615268,-80
43:81:91:0e:0a:67,96.810488,-87
20:1f:ad:0e:93:19,96.863729,-71
3c:2c:ee:21:2c:f4,96.923651,-75
24:08:39:07:9a:e9,96.957967,-98
08:83:d2:d4:dc:44,96.979856,-86
1c:e2:4a:e8:52:ab,97.167555,-79
3f:8d:81:e3:f4:82,97.284792,-81
19:6c:ec:38:91:a2,97.432698,-83
3c:2c:ee:21:2c:f4,97.46729,-85
24:08:39:07:9a:e9,97.501232,-95
08:83:d2:d4:dc:44,97.527753,-92
20:1f:ad:0e:93:19,97.697289,-74
3c:2c:ee:21:2c:f4,97.736268,-76
1c:e2:4a:e8:52:ab,97.991409,-80
20:1f:ad:0e:93:19,98.512005,-74
24:08:39:07:9a:e9,98.586193,-94
19:6c:ec:38:91:a2,98.812242,-85
1c:e2:4a:e8:52:ab,98.814912,-76
3c:2c:ee:21:2c:f4,98.835217,-77
3f:8d:81:e3:f4:82,98.950125,-91
3c:2c:ee:21:2c:f4,99.386034,-76
19:6c:ec:38:91:a2,99.644546,-83
3f:8d:81:e3:f4:82,99.772227,-90
20:1f:ad:0e:93:19,99.88828,-74
19:6c:ec:38:91:a2,99.924652,-83
43:81:91:0e:0a:67,99.92739,-85
19:6c:ec:38:91:a2,100.48412,-85
3f:8d:81:e3:f4:82,100.606397,-82
20:1f:ad:0e:93:19,100.703555,-74
20:1f:ad:0e:93:19,100.977762,-77
19:6c:ec:38:91:a2,101.036312,-90
3c:2c:ee:21:2c:f4,101.04413,-75
24:08:39:07:9a:e9,101.306255,-94
08:83:d2:d4:dc:44,101.396557,-87
1c:e2:4a:e8:52:ab,101.558857,-79
3f:8d:81:e3:f4:82,101.709144,-82
1c:e2:4a:e8:52:ab,101.830304,-79
19:6c:ec:38:91:a2,101.866468,-93
3c:2c:ee:21:2c:f4,101.881149,-72
08:83:d2:d4:dc:44,101.949897,-88
3f:8d:81:e3:f4:82,101.985796,-81
20:1f:ad:0e:93:19,102.065557,-77
43:81:91:0e:0a:67,102.222149,-93
3c:2c:ee:21:2c:f4,102.436193,-81
20:1f:ad:0e:93:19,102.614709,-72
1c:e2:4a:e8:52:ab,102.661987,-73
19:6c:ec:38:91:a2,102.696068,-82
3f:8d:81:e3:f4:82,102.808428,-91
19:6c:ec:38:91:a2,102.974297,-82
3c:2c:ee:21:2c:f4,102.982821,-84
20:1f:ad:0e:93:19,103.16209,-84
3f:8d:81:e3:f4:82,103.366133,-94
43:81:91:0e:0a:67,103.376223,-80
24:08:39:07:9a:e9,103.469907,-95
1c:e2:4a:e8:52:ab,103.482686,-79
19:6c:ec:38:91:a2,103.53109,-88
20:1f:ad:0e:93:19,103.717437,-75
3c:2c:ee:21:2c:f4,103.811311,-70
20:1f:ad:0e:93:19,103.991961,-82
1c:e2:4a:e8:52:ab,104.031459,-79
08:83:d2:d4:dc:44,104.16616,-84
19:6c:ec:38:91:a2,104.354454,-93
3c:2c:ee:21:2c:f4,104.635688,-73
3f:8d:81:e3:f4:82,104.731238,-91
1c:e2:4a:e8:52:ab,104.849475,-73
3f:8d:81:e3:f4:82,105.00997,-92
1c:e2:4a:e8:52:ab,105.127675,-78
3c:2c:ee:21:2c:f4,105.19451,-76
19:6c:ec:38:91:a2,105.631614,-83
43:81:91:0e:0a:67,105.944114,-89
3c:2c:ee:21:2c:f4,106.01683,-70
08:83:d2:d4:dc:44,106.077894,-90
3f:8d:81:e3:f4:82,106.134359,-91
1c:e2:4a:e8:52:ab,106.248733,-76
19:6c:ec:38:91:a2,106.741186,-85
20:1f:ad:0e:93:19,107.010497,-73
1c:e2:4a:e8:52:ab,107.083975,-76
43:81:91:0e:0a:67,107.114962,-91
3c:2c:ee:21:2c:f4,107.115454,-79
24:08:39:07:9a:e9,107.274783,-95
3f:8d:81:e3:f4:82,107.486733,-84
19:6c:ec:38:91:a2,107.830412,-89
20:1f:ad:0e:93:19,108.105962,-77
3c:2c:ee:21:2c:f4,108.213816,-75
1c:e2:4a:e8:52:ab,108.465934,-73
43:81:91:0e:0a:67,108.518688,-83
20:1f:ad:0e:93:19,108.933198,-74
19:6c:ec:38:91:a2,108.933731,-88
1c:e2:4a:e8:52:ab,109.010899,-77
20:1f:ad:0e:93:19,109.211175,-76
19:6c:ec:38:91:a2,109.211701,-86
3c:2c:ee:21:2c:f4,109.309154,-67
08:83:d2:d4:dc:44,109.401918,-90
1c:e2:4a:e8:52:ab,109.558812,-73
3c:2c:ee:21:2c:f4,109.869367,-83
08:83:d2:d4:dc:44,109.94811,-92
3f:8d:81:e3:f4:82,109.961885,-79
1c:e2:4a:e8:52:ab,110.107724,-77
3f:8d:81:e3:f4:82,110.243975,-83
3c:2c:ee:21:2c:f4,110.413265,-71
20:1f:ad:0e:93:19,110.581286,-74
3f:8d:81:e3:f4:82,111.070006,-83
20:1f:ad:0e:93:19,111.129927,-73
1c:e2:4a:e8:52:ab,111.218754,-76
08:83:d2:d4:dc:44,111.323196,-91
43:81:91:0e:0a:67,111.413289,-10
43:81:91:0e:0a:67,111.68464,-88
19:6c:ec:38:91:a2,111.695169,-89
3c:2c:ee:21:2c:f4,111.791399,-65
24:08:39:07:9a:e9,111.892127,-92
1c:e2:4a:e8:52:ab,112.036317,-76
1c:e2:4a:e8:52:ab,112.313756,-77
3f:8d:81:e3:f4:82,112.449893,-94
24:08:39:07:9a:e9,112.714952,-94
19:6c:ec:38:91:a2,112.793226,-85
43:81:91:0e:0a:67,112.827378,-84
1c:e2:4a:e8:52:ab,113.145303,-77
20:1f:ad:0e:93:19,113.334901,-75
19:6c:ec:38:91:a2,113.345473,-86
3c:2c:ee:21:2c:f4,113.444408,-69
1c:e2:4a:e8:52:ab,113.701684,-78
1c:e2:4a:e8:52:ab,114.2597,-73
43:81:91:0e:0a:67,114.262027,-85
08:83:d2:d4:dc:44,114.363722,-88
19:6c:ec:38:91:a2,114.437255,-85
20:1f:ad:0e:93:19,114.448435,-74
3c:2c:ee:21:2c:f4,114.55403,-74
19:6c:ec:38:91:a2,115.257406,-85
3c:2c:ee:21:2c:f4,115.377034,-61
43:81:91:0e:0a:67,115.407381,-85
3f:8d:81:e3:f4:82,115.485005,-80
20:1f:ad:0e:93:19,115.553782,-74
08:83:d2:d4:dc:44,115.75382,-88
1c:e2:4a:e8:52:ab,115.912928,-78
20:1f:ad:0e:93:19,116.378597,-74
1c:e2:4a:e8:52:ab,116.466194,-78
19:6c:ec:38:91:a2,116.66406,-93
20:1f:ad:0e:93:19,116.932338,-75
43:81:91:0e:0a:67,117.127021,-87
3c:2c:ee:21:2c:f4,117.297473,-66
19:6c:ec:38:91:a2,117.568693,-78
08:83:d2:d4:dc:44,117.686716,-91
3c:2c:ee:21:2c:f4,117.844504,-68
3c:2c:ee:21:2c:f4,118.387711,-69
19:6c:ec:38:91:a2,118.401209,-85
08:83:d2:d4:dc:44,118.520441,-92
43:81:91:0e:0a:67,118.549531,-93
1c:e2:4a:e8:52:ab,118.683806,-73
3f:8d:81:e3:f4:82,118.786065,-86
20:1f:ad:0e:93:19,118.849722,-75
24:08:39:07:9a:e9,118.959401,-97
3c:2c:ee:21:2c:f4,119.202525,-74
3f:8d:81:e3:f4:82,119.339861,-91
20:1f:ad:0e:93:19,119.404623,-74
3c:2c:ee:21:2c:f4,119.482593,-69
1c:e2:4a:e8:52:ab,119.785011,-77
3c:2c:ee:21:2c:f4,120.031946,-69
20:1f:ad:0e:93:19,120.230828,-70
1c:e2:4a:e8:52:ab,120.333697,-75
19:6c:ec:38:91:a2,120.336314,-85
3f:8d:81:e3:f4:82,120.446141,-83
20:1f:ad:0e:93:19,120.505405,-74
3c:2c:ee:21:2c:f4,120.585723,-76
43:81:91:0e:0a:67,121.407706,-90
3c:2c:ee:21:2c:f4,121.418283,-68
19:6c:ec:38:91:a2,121.438581,-84
08:83:d2:d4:dc:44,121.536956,-91
24:08:39:07:9a:e9,121.677136,-94
1c:e2:4a:e8:52:ab,121.714057,-81
20:1f:ad:0e:93:19,121.883613,-74
20:1f:ad:0e:93:19,122.438749,-75
3c:2c:ee:21:2c:f4,122.53069,-69
43:81:91:0e:0a:67,122.833872,-93
24:08:39:07:9a:e9,123.031681,-93
19:6c:ec:38:91:a2,123.103648,-84
3f:8d:81:e3:f4:82,123.189486,-82
20:1f:ad:0e:93:19,123.257989,-77
3c:2c:ee:21:2c:f4,123.361522,-79
43:81:91:0e:0a:67,123.405269,-81
1c:e2:4a:e8:52:ab,123.645254,-81
19:6c:ec:38:91:a2,123.648271,-78
20:1f:ad:0e:93:19,123.812576,-77
3c:2c:ee:21:2c:f4,123.913861,-67
0f:7a:05:ad:a2:e2,123.921398,-95
20:1f:ad:0e:93:19,124.36459,-77
3c:2c:ee:21:2c:f4,124.462565,-62
1c:e2:4a:e8:52:ab,124.477231,-73
19:6c:ec:38:91:a2,124.485758,-77
3f:8d:81:e3:f4:82,124.57697,-84
19:6c:ec:38:91:a2,125.021344,-84
08:83:d2:d4:dc:44,125.398215,-91
1c:e2:4a:e8:52:ab,125.566338,-78
3c:2c:ee:21:2c:f4,125.573796,-71
20:1f:ad:0e:93:19,125.742339,-76
08:83:d2:d4:dc:44,125.953014,-89
43:81:91:0e:0a:67,126.262566,-91
3c:2c:ee:21:2c:f4,126.39757,-69
19:6c:ec:38:91:a2,126.398099,-83
3f:8d:81:e3:f4:82,126.507445,-93
20:1f:ad:0e:93:19,126.564836,-76
1c:e2:4a:e8:52:ab,126.669574,-74
3c:2c:ee:21:2c:f4,126.676523,-76
19:6c:ec:38:91:a2,127.223768,-85
20:1f:ad:0e:93:19,127.653648,-75
19:6c:ec:38:91:a2,127.768874,-77
3c:2c:ee:21:2c:f4,127.769491,-74
43:81:91:0e:0a:67,127.980122,-88
20:1f:ad:0e:93:19,128.205138,-76
3c:2c:ee:21:2c:f4,128.595596,-70
1c:e2:4a:e8:52:ab,128.601313,-77
20:1f:ad:0e:93:19,128.758962,-74
19:6c:ec:38:91:a2,128.866132,-76
08:83:d2:d4:dc:44,128.997545,-88
20:1f:ad:0e:93:19,129.307292,-75
3c:2c:ee:21:2c:f4,129.417816,-69
20:1f:ad:0e:93:19,129.586298,-72
3c:2c:ee:21:2c:f4,129.694552,-70
08:83:d2:d4:dc:44,129.827876,-87
20:1f:ad:0e:93:19,130.134457,-75
19:6c:ec:38:91:a2,130.242034,-82
1c:e2:4a:e8:52:ab,130.252803,-83
3c:2c:ee:21:2c:f4,130.5354,-75
43:81:91:0e:0a:67,130.551346,-94
3f:8d:81:e3:f4:82,130.643738,-85
08:83:d2:d4:dc:44,130.646197,-86
20:1f:ad:0e:93:19,130.682296,-75
19:6c:ec:38:91:a2,130.792371,-88
3c:2c:ee:21:2c:f4,130.811884,-68
24:08:39:07:9a:e9,130.932996,-96
08:83:d2:d4:dc:44,131.475775,-90
20:1f:ad:0e:93:19,131.789855,-75
1c:e2:4a:e8:52:ab,131.901345,-80
19:6c:ec:38:91:a2,132.179986,-87
3c:2c:ee:21:2c:f4,132.180414,-77
08:83:d2:d4:dc:44,132.295175,-88
20:1f:ad:0e:93:19,132.340241,-76
1c:e2:4a:e8:52:ab,132.730316,-81
19:6c:ec:38:91:a2,132.732531,-82
3c:2c:ee:21:2c:f4,132.735158,-71
08:83:d2:d4:dc:44,133.11143,-88
1c:e2:4a:e8:52:ab,133.291341,-74
3c:2c:ee:21:2c:f4,133.29187,-81
43:81:91:0e:0a:67,133.406134,-82
19:6c:ec:38:91:a2,133.574284,-77
20:1f:ad:0e:93:19,133.729947,-77
19:6c:ec:38:91:a2,133.830166,-79
3c:2c:ee:21:2c:f4,134.11274,-76
1c:e2:4a:e8:52:ab,134.387563,-75
43:81:91:0e:0a:67,134.55498,-90
19:6c:ec:38:91:a2,134.666437,-84
20:1f:ad:0e:93:19,135.083383,-76
08:83:d2:d4:dc:44,135.583092,-89
1c:e2:4a:e8:52:ab,135.785533,-79
08:83:d2:d4:dc:44,135.85511,-88
20:1f:ad:0e:93:19,135.906066,-76
43:81:91:0e:0a:67,135.978621,-85
3c:2c:ee:21:2c:f4,136.057308,-75
19:6c:ec:38:91:a2,136.604862,-80
1c:e2:4a:e8:52:ab,136.605921,-74
20:1f:ad:0e:93:19,136.742087,-76
3c:2c:ee:21:2c:f4,136.872982,-73
19:6c:ec:38:91:a2,136.876441,-83
08:83:d2:d4:dc:44,136.961342,-88
20:1f:ad:0e:93:19,137.013874,-74
1c:e2:4a:e8:52:ab,137.156663,-79
3c:2c:ee:21:2c:f4,137.422048,-76
19:6c:ec:38:91:a2,137.69211,-81
20:1f:ad:0e:93:19,137.8443,-74
19:6c:ec:38:91:a2,137.963066,-84
1c:e2:4a:e8:52:ab,137.975571,-78
3c:2c:ee:21:2c:f4,137.977248,-71
08:83:d2:d4:dc:44,138.333576,-91
20:1f:ad:0e:93:19,138.394975,-76
43:81:91:0e:0a:67,138.540188,-83
3f:8d:81:e3:f4:82,138.619467,-85
3f:8d:81:e3:f4:82,138.894226,-87
3c:2c:ee:21:2c:f4,139.085755,-85
24:08:39:07:9a:e9,139.092379,-94
20:1f:ad:0e:93:19,139.222771,-77
19:6c:ec:38:91:a2,139.322144,-83
08:83:d2:d4:dc:44,139.715203,-89
1c:e2:4a:e8:52:ab,139.891665,-78
3c:2c:ee:21:2c:f4,139.907072,-71
19:6c:ec:38:91:a2,140.144184,-83
08:83:d2:d4:dc:44,140.268988,-89
43:81:91:0e:0a:67,140.560121,-92
1c:e2:4a:e8:52:ab,140.718842,-75
3c:2c:ee:21:2c:f4,140.739631,-64
3f:8d:81:e3:f4:82,140.841038,-82
19:6c:ec:38:91:a2,140.969479,-82
3c:2c:ee:21:2c:f4,141.012313,-70
43:81:91:0e:0a:67,141.114987,-87
1c:e2:4a:e8:52:ab,141.272723,-74
20:1f:ad:0e:93:19,141.410342,-76
08:83:d2:d4:dc:44,141.650884,-90
19:6c:ec:38:91:a2,141.796632,-80
1c:e2:4a:e8:52:ab,141.818022,-77
3c:2c:ee:21:2c:f4,141.832689,-76
3f:8d:81:e3:f4:82,141.938567,-90
19:6c:ec:38:91:a2,142.068518,-82
1c:e2:4a:e8:52:ab,142.090992,-74
3c:2c:ee:21:2c:f4,142.107536,-70
08:83:d2:d4:dc:44,142.196395,-87
20:1f:ad:0e:93:19,142.507167,-77
3f:8d:81:e3:f4:82,142.765965,-84
43:81:91:0e:0a:67,142.830049,-86
19:6c:ec:38:91:a2,142.892647,-80
3c:2c:ee:21:2c:f4,142.939956,-73
08:83:d2:d4:dc:44,143.025819,-90
20:1f:ad:0e:93:19,143.052747,-75
1c:e2:4a:e8:52:ab,143.190163,-75
43:81:91:0e:0a:67,143.398813,-86
3f:8d:81:e3:f4:82,143.583318,-81
19:6c:ec:38:91:a2,143.727459,-81
3c:2c:ee:21:2c:f4,143.767134,-76
43:81:91:0e:0a:67,143.972406,-82
1c:e2:4a:e8:52:ab,144.01651,-74
24:08:39:07:9a:e9,144.533693,-94
19:6c:ec:38:91:a2,144.541783,-78
43:81:91:0e:0a:67,144.554874,-90
3c:2c:ee:21:2c:f4,144.578924,-73
20:1f:ad:0e:93:19,144.692864,-76
3f:8d:81:e3:f4:82,144.950944,-86
19:6c:ec:38:91:a2,145.09933,-79
3c:2c:ee:21:2c:f4,145.126259,-75
20:1f:ad:0e:93:19,145.23508,-74
24:08:39:07:9a:e9,145.622227,-96
19:6c:ec:38:91:a2,145.917501,-79
1c:e2:4a:e8:52:ab,145.932692,-75
3f:8d:81:e3:f4:82,146.047613,-83
19:6c:ec:38:91:a2,146.191281,-79
3c:2c:ee:21:2c:f4,146.234938,-62
20:1f:ad:0e:93:19,146.334649,-76
1c:e2:4a:e8:52:ab,146.490793,-78
43:81:91:0e:0a:67,146.562284,-79
3f:8d:81:e3:f4:82,146.601804,-83
3c:2c:ee:21:2c:f4,146.785425,-72
20:1f:ad:0e:93:19,146.88268,-76
24:08:39:07:9a:e9,146.984658,-92
43:81:91:0e:0a:67,147.140155,-85
20:1f:ad:0e:93:19,147.156994,-73
19:6c:ec:38:91:a2,147.289834,-78
1c:e2:4a:e8:52:ab,147.315258,-77
3c:2c:ee:21:2c:f4,147.331342,-69
08:83:d2:d4:dc:44,147.707857,-87
20:1f:ad:0e:93:19,147.989901,-77
43:81:91:0e:0a:67,148.03864,-85
19:6c:ec:38:91:a2,148.111249,-78
1c:e2:4a:e8:52:ab,148.136415,-77
3c:2c:ee:21:2c:f4,148.155125,-81
3f:8d:81:e3:f4:82,148.263809,-91
20:1f:ad:0e:93:19,148.536257,-77
1c:e2:4a:e8:52:ab,148.677762,-75
3c:2c:ee:21:2c:f4,148.708448,-68
43:81:91:0e:0a:67,148.863013,-96
43:81:91:0e:0a:67,149.152542,-85
20:1f:ad:0e:93:19,149.362152,-77
08:83:d2:d4:dc:44,149.36268,-94
24:08:39:07:9a:e9,149.70089,-95
43:81:91:0e:0a:67,149.73517,-83
19:6c:ec:38:91:a2,149.752217,-82
1c:e2:4a:e8:52:ab,149.775704,-80
3c:2c:ee:21:2c:f4,149.831173,-77
20:1f:ad:0e:93:19,149.906178,-74
08:83:d2:d4:dc:44,150.184128,-87
3f:8d:81:e3:f4:82,150.194954,-89
19:6c:ec:38:91:a2,150.293945,-91
20:1f:ad:0e:93:19,150.452722,-76
3c:2c:ee:21:2c:f4,150.658761,-75
08:83:d2:d4:dc:44,150.729694,-94
19:6c:ec:38:91:a2,150.844358,-82
1c:e2:4a:e8:52:ab,150.863963,-77
3f:8d:81:e3:f4:82,151.02305,-82
19:6c:ec:38:91:a2,151.400927,-82
43:81:91:0e:0a:67,151.725378,-90
3c:2c:ee:21:2c:f4,151.760192,-75
3f:8d:81:e3:f4:82,151.85511,-90
1c:e2:4a:e8:52:ab,151.957773,-77
20:1f:ad:0e:93:19,152.111253,-76
08:83:d2:d4:dc:44,152.112847,-87
1c:e2:4a:e8:52:ab,152.235392,-74
08:83:d2:d4:dc:44,152.383475,-90
43:81:91:0e:0a:67,152.595484,-89
20:1f:ad:0e:93:19,152.657594,-77
3c:2c:ee:21:2c:f4,152.865883,-73
3f:8d:81:e3:f4:82,152.962629,-90
19:6c:ec:38:91:a2,153.057798,-80
1c:e2:4a:e8:52:ab,153.065337,-77
3f:8d:81:e3:f4:82,153.241496,-88
1c:e2:4a:e8:52:ab,153.345179,-79
19:6c:ec:38:91:a2,153.599144,-86
3c:2c:ee:21:2c:f4,153.690981,-63
43:81:91:0e:0a:67,153.745803,-93
20:1f:ad:0e:93:19,153.761607,-74
3f:8d:81:e3:f4:82,153.798429,-83
08:83:d2:d4:dc:44,154.035363,-84
19:6c:ec:38:91:a2,154.150314,-80
20:1f:ad:0e:93:19,154.317932,-74
3c:2c:ee:21:2c:f4,154.52242,-65
19:6c:ec:38:91:a2,154.706171,-84
1c:e2:4a:e8:52:ab,154.729399,-78
08:83:d2:d4:dc:44,155.144525,-85
1c:e2:4a:e8:52:ab,155.289246,-73
20:1f:ad:0e:93:19,155.41496,-73
3c:2c:ee:21:2c:f4,155.615601,-61
24:08:39:07:9a:e9,155.672232,-95
19:6c:ec:38:91:a2,155.813387,-84
1c:e2:4a:e8:52:ab,155.838999,-76
08:83:d2:d4:dc:44,155.973541,-93
3c:2c:ee:21:2c:f4,156.170085,-69
43:81:91:0e:0a:67,156.27634,-84
19:6c:ec:38:91:a2,156.364612,-82
3c:2c:ee:21:2c:f4,156.450651,-65
20:1f:ad:0e:93:19,156.503859,-73
3f:8d:81:e3:f4:82,156.549631,-82
43:81:91:0e:0a:67,156.566636,-86
1c:e2:4a:e8:52:ab,156.662729,-78
08:83:d2:d4:dc:44,156.796044,-92
43:81:91:0e:0a:67,156.845872,-82
24:08:39:07:9a:e9,157.032224,-93
20:1f:ad:0e:93:19,157.061349,-76
19:6c:ec:38:91:a2,157.183176,-85
1c:e2:4a:e8:52:ab,157.209426,-81
3c:2c:ee:21:2c:f4,157.27627,-56
20:1f:ad:0e:93:19,157.336993,-73
08:83:d2:d4:dc:44,157.359513,-92
3f:8d:81:e3:f4:82,157.378079,-82
19:6c:ec:38:91:a2,157.456885,-83
3c:2c:ee:21:2c:f4,157.829786,-61
3f:8d:81:e3:f4:82,157.92877,-90
43:81:91:0e:0a:67,158.020311,-86
20:1f:ad:0e:93:19,158.158799,-76
19:6c:ec:38:91:a2,158.278105,-85
3c:2c:ee:21:2c:f4,158.379031,-67
20:1f:ad:0e:93:19,158.434995,-74
19:6c:ec:38:91:a2,158.555281,-85
1c:e2:4a:e8:52:ab,158.593581,-78
08:83:d2:d4:dc:44,159.012967,-86
43:81:91:0e:0a:67,159.134769,-88
19:6c:ec:38:91:a2,159.649156,-83
3c:2c:ee:21:2c:f4,159.745968,-64
20:1f:ad:0e:93:19,159.82424,-77
3f:8d:81:e3:f4:82,159.841788,-85
43:81:91:0e:0a:67,160.283019,-89
24:08:39:07:9a:e9,160.328527,-94
19:6c:ec:38:91:a2,160.494518,-88
1c:e2:4a:e8:52:ab,160.503914,-75
3c:2c:ee:21:2c:f4,160.562277,-65
20:1f:ad:0e:93:19,160.669536,-79
3f:8d:81:e3:f4:82,160.674715,-84
43:81:91:0e:0a:67,161.135771,-88
08:83:d2:d4:dc:44,161.21864,-91
19:6c:ec:38:91:a2,161.317537,-79
20:1f:ad:0e:93:19,161.452602,-76
3c:2c:ee:21:2c:f4,161.666356,-74
1c:e2:4a:e8:52:ab,161.871655,-71
3f:8d:81:e3:f4:82,162.046472,-93
08:83:d2:d4:dc:44,162.31743,-92
19:6c:ec:38:91:a2,162.401659,-82
3c:2c:ee:21:2c:f4,162.486473,-68
3f:8d:81:e3:f4:82,162.593442,-85
1c:e2:4a:e8:52:ab,162.70274,-76
20:1f:ad:0e:93:19,162.823105,-76
19:6c:ec:38:91:a2,163.219063,-82
1c:e2:4a:e8:52:ab,163.538035,-81
20:1f:ad:0e:93:19,163.64342,-77
3c:2c:ee:21:2c:f4,163.859767,-70
08:83:d2:d4:dc:44,163.962442,-93
19:6c:ec:38:91:a2,164.041569,-81
24:08:39:07:9a:e9,164.099033,-93
20:1f:ad:0e:93:19,164.190849,-77
3c:2c:ee:21:2c:f4,164.416471,-57
1c:e2:4a:e8:52:ab,164.646138,-73
3c:2c:ee:21:2c:f4,164.69408,-68
3f:8d:81:e3:f4:82,164.789177,-85
08:83:d2:d4:dc:44,164.791209,-92
20:1f:ad:0e:93:19,165.013116,-76
19:6c:ec:38:91:a2,165.424988,-79
3c:2c:ee:21:2c:f4,165.519024,-59
19:6c:ec:38:91:a2,165.698241,-79
20:1f:ad:0e:93:19,165.836368,-80
08:83:d2:d4:dc:44,165.889814,-88
1c:e2:4a:e8:52:ab,166.289142,-77
3c:2c:ee:21:2c:f4,166.348611,-65
3f:8d:81:e3:f4:82,166.457763,-90
3c:2c:ee:21:2c:f4,166.618915,-67
3f:8d:81:e3:f4:82,166.736224,-84
19:6c:ec:38:91:a2,166.790037,-94
24:08:39:07:9a:e9,167.089011,-94
1c:e2:4a:e8:52:ab,167.12035,-76
20:1f:ad:0e:93:19,167.214105,-74
3c:2c:ee:21:2c:f4,167.440872,-60
1c:e2:4a:e8:52:ab,167.670563,-77
3c:2c:ee:21:2c:f4,167.717094,-65
